double time_stamp,w_posX,w_posY,w_posZ,w_dirX,w_dirY,w_dirZ,w_upX,w_upY,w_upZ,t_colorR,t_colorG,t_colorB,t_posX,t_posY,t_posZ,t_scale,t_index,intersectionX,intersectionY,intersectionZ,distance_to_target,button_status
10181.791000,-0.128109,3.568460,-0.136652,-0.185333,-0.168090,-0.968193,-0.102760,0.983175,-0.151021,0.000000,1.000000,0.000000,-1.214200,2.752771,-4.755000,0.135266,5,-1.012162,2.766660,-4.755000,0.198570,0
10272.678000,-0.143344,3.566928,-0.143967,-0.196554,-0.174229,-0.964889,-0.102800,0.982324,-0.156436,1.000000,0.000000,0.000000,-1.214200,2.752771,-4.755000,0.135266,5,-1.082643,2.734319,-4.755000,0.130901,0
10363.605000,-0.157612,3.569969,-0.139747,-0.199464,-0.171078,-0.964856,-0.104681,0.982727,-0.152606,1.000000,0.000000,0.000000,-1.214200,2.752771,-4.755000,0.135266,5,-1.111718,2.751641,-4.755000,0.100468,0
10454.532000,-0.156853,3.569286,-0.143916,-0.204558,-0.174672,-0.963144,-0.108422,0.981939,-0.155053,1.000000,0.000000,0.000000,-1.214200,2.752771,-4.755000,0.135266,5,-1.136182,2.733037,-4.755000,0.079496,0
10545.426000,-0.159278,3.571629,-0.146103,-0.204726,-0.173891,-0.963249,-0.105837,0.982256,-0.154828,1.000000,0.000000,0.000000,-1.214200,2.752771,-4.755000,0.135266,5,-1.138839,2.739604,-4.755001,0.075365,0
10636.334000,-0.149527,3.577386,-0.148847,-0.203760,-0.170265,-0.964101,-0.100733,0.983181,-0.152345,1.000000,0.000000,0.000000,-1.214200,2.752771,-4.755000,0.135266,5,-1.123023,2.763915,-4.755000,0.089544,0
10727.227000,-0.155775,3.572757,-0.151825,-0.200194,-0.174019,-0.964178,-0.100795,0.982536,-0.156404,1.000000,0.000000,0.000000,-1.214200,2.752771,-4.755000,0.135266,5,-1.111540,2.741956,-4.755000,0.101525,1
10818.153000,-0.145628,3.573729,-0.141202,-0.195463,-0.168851,-0.966066,-0.099608,0.983391,-0.151725,0.000000,1.000000,0.000000,1.333417,3.887043,-4.755000,0.135266,6,-1.079130,2.767322,-4.755000,2.576379,1
10909.067000,-0.141865,3.578846,-0.142384,-0.186395,-0.162197,-0.968994,-0.100589,0.984246,-0.145400,0.000000,1.000000,0.000000,1.333417,3.887043,-4.755000,0.135266,6,-1.029144,2.806755,-4.755000,2.523839,0
10999.962000,-0.124910,3.591702,-0.126475,-0.184340,-0.154987,-0.970566,-0.100622,0.985276,-0.138225,0.000000,1.000000,0.000000,1.333417,3.887043,-4.755000,0.135266,6,-1.004006,2.852586,-4.755000,2.486790,0
11090.885000,-0.086640,3.604124,-0.168202,-0.047886,-0.094431,-0.994379,-0.073698,0.993142,-0.090764,0.000000,1.000000,0.000000,1.333417,3.887043,-4.755000,0.135266,6,-0.307526,3.168540,-4.755000,1.785357,0
11181.804000,0.044780,3.657918,-0.172217,0.144942,-0.012894,-0.989356,-0.056605,0.998169,-0.021301,0.000000,1.000000,0.000000,1.333417,3.887043,-4.755000,0.135266,6,0.716166,3.598193,-4.755000,0.676077,0
11272.696000,0.116898,3.678053,-0.180580,0.221716,0.020955,-0.974886,-0.070856,0.997473,0.005326,0.000000,1.000000,0.000000,1.333417,3.887043,-4.755000,0.135266,6,1.157248,3.776381,-4.755000,0.203886,0
11363.612000,0.165117,3.692050,-0.178841,0.250637,0.039670,-0.967268,-0.089846,0.995801,0.017559,1.000000,0.000000,0.000000,1.333417,3.887043,-4.755000,0.135266,6,1.350884,3.879728,-4.755000,0.018490,0
11454.510000,0.196664,3.702625,-0.172915,0.271257,0.053688,-0.961009,-0.098551,0.994745,0.027756,0.000000,1.000000,0.000000,1.333417,3.887043,-4.755000,0.135266,6,1.490014,3.958610,-4.755000,0.165829,0
11545.436000,0.206514,3.704299,-0.168804,0.284080,0.049785,-0.957507,-0.084820,0.996041,0.026623,0.000000,1.000000,0.000000,1.333417,3.887043,-4.755000,0.135266,6,1.567178,3.942754,-4.755000,0.230135,0
11636.342000,0.215347,3.704227,-0.166728,0.275040,0.049345,-0.960166,-0.081051,0.996317,0.027986,0.000000,1.000000,0.000000,1.333417,3.887043,-4.755000,0.135266,6,1.529660,3.940030,-4.755000,0.195235,0
11727.233000,0.214564,3.703444,-0.164646,0.269586,0.051434,-0.961602,-0.074541,0.996691,0.032414,0.000000,1.000000,0.000000,1.333417,3.887043,-4.755000,0.135266,6,1.501475,3.948974,-4.755000,0.172417,0
11818.149000,0.216860,3.700164,-0.161464,0.259873,0.044868,-0.964600,-0.075185,0.996828,0.026111,1.000000,0.000000,0.000000,1.333417,3.887043,-4.755000,0.135266,6,1.454406,3.913831,-4.755000,0.119542,0
11909.073000,0.216226,3.700065,-0.153861,0.268741,0.044554,-0.962182,-0.081934,0.996366,0.023252,0.000000,1.000000,0.000000,1.333417,3.887043,-4.755000,0.135266,6,1.501342,3.913119,-4.755000,0.163512,0
11999.990000,0.218015,3.697130,-0.156062,0.258299,0.036747,-0.965366,-0.082444,0.996469,0.015871,1.000000,0.000000,0.000000,1.333417,3.887043,-4.755000,0.135266,6,1.448536,3.872189,-4.755000,0.112343,0
12090.874000,0.212204,3.694883,-0.155380,0.249774,0.038952,-0.967520,-0.088085,0.995962,0.017357,1.000000,0.000000,0.000000,1.333417,3.887043,-4.755000,0.135266,6,1.399638,3.880061,-4.755000,0.064570,0
12181.776000,0.206863,3.694194,-0.155841,0.242516,0.035155,-0.969510,-0.086946,0.996109,0.014370,1.000000,0.000000,0.000000,1.333417,3.887043,-4.755000,0.135266,6,1.357311,3.860961,-4.755000,0.035034,0
12272.677000,0.206100,3.694304,-0.155992,0.237495,0.035687,-0.970733,-0.081946,0.996499,0.016585,1.000000,0.000000,0.000000,1.333417,3.887043,-4.755000,0.135266,6,1.331272,3.863376,-4.755000,0.023726,0
12363.620000,0.205930,3.694358,-0.161696,0.236300,0.035962,-0.971014,-0.080456,0.996608,0.017330,1.000000,0.000000,0.000000,1.333417,3.887043,-4.755000,0.135266,6,1.323730,3.864471,-4.755000,0.024366,0
12454.529000,0.199952,3.693736,-0.166665,0.229443,0.032549,-0.972778,-0.080236,0.996672,0.014424,1.000000,0.000000,0.000000,1.333417,3.887043,-4.755000,0.135266,6,1.282174,3.847263,-4.755000,0.063544,1
12545.430000,0.192162,3.694633,-0.166270,0.227118,0.034033,-0.973272,-0.081625,0.996538,0.015799,0.000000,1.000000,0.000000,-1.394357,3.307237,-4.755000,0.135266,7,1.262964,3.855091,-4.755000,2.640910,1
12636.312000,0.183296,3.715469,-0.143950,0.231979,0.037738,-0.971989,-0.085079,0.996205,0.018373,0.000000,1.000000,0.000000,-1.394357,3.307237,-4.755000,0.135266,7,1.283788,3.894493,-4.755001,2.665206,0
12727.257000,0.165109,3.712861,-0.147795,0.217904,0.014331,-0.975865,-0.087240,0.996176,-0.004851,0.000000,1.000000,0.000000,-1.394357,3.307237,-4.755000,0.135266,7,1.193867,3.780522,-4.755000,2.568487,0
12818.169000,0.083566,3.681864,-0.148065,0.069367,-0.058215,-0.995891,-0.079821,0.994771,-0.063710,0.000000,1.000000,0.000000,-1.394357,3.307237,-4.755000,0.135266,7,0.404453,3.412564,-4.755000,1.797981,0
12909.073000,-0.017117,3.650197,-0.142101,-0.077413,-0.076812,-0.994036,-0.094382,0.993115,-0.069391,0.000000,1.000000,0.000000,-1.394357,3.307237,-4.755000,0.135266,7,-0.376357,3.293743,-4.755000,1.015115,0
12999.969000,-0.092177,3.647394,-0.127985,-0.158942,-0.076414,-0.984326,-0.102549,0.992885,-0.060520,0.000000,1.000000,0.000000,-1.394357,3.307237,-4.755000,0.135266,7,-0.839315,3.288194,-4.755000,0.548549,0
13090.884000,-0.138575,3.649817,-0.121304,-0.201236,-0.079689,-0.976296,-0.104625,0.992732,-0.059465,0.000000,1.000000,0.000000,-1.394357,3.307237,-4.755000,0.135266,7,-1.093681,3.271596,-4.755000,0.297239,0
13181.803000,-0.172793,3.648705,-0.123240,-0.225017,-0.083969,-0.970730,-0.112409,0.991865,-0.059741,0.000000,1.000000,0.000000,-1.394357,3.307237,-4.755000,0.135266,7,-1.246444,3.248052,-4.755000,0.156779,0
13272.684000,-0.191223,3.652617,-0.120531,-0.237136,-0.080704,-0.968118,-0.116001,0.991766,-0.054262,1.000000,0.000000,0.000000,-1.394357,3.307237,-4.755000,0.135266,7,-1.326417,3.266277,-4.755000,0.078292,0
13363.621000,-0.191777,3.653212,-0.125248,-0.240678,-0.077385,-0.967515,-0.120925,0.991441,-0.049218,1.000000,0.000000,0.000000,-1.394357,3.307237,-4.755000,0.135266,7,-1.343470,3.282907,-4.755000,0.055443,0
13454.500000,-0.190738,3.656614,-0.126553,-0.234706,-0.075990,-0.969092,-0.122532,0.991301,-0.048056,1.000000,0.000000,0.000000,-1.394357,3.307237,-4.755000,0.135266,7,-1.311709,3.293679,-4.755000,0.081714,0
13545.441000,-0.192763,3.661754,-0.121554,-0.236274,-0.073424,-0.968908,-0.116157,0.992125,-0.046858,1.000000,0.000000,0.000000,-1.394357,3.307237,-4.755000,0.135266,7,-1.322654,3.310632,-4.755001,0.069695,0
13636.331000,-0.196862,3.661823,-0.122019,-0.227120,-0.073130,-0.971117,-0.111336,0.992588,-0.048708,1.000000,0.000000,0.000000,-1.394357,3.307237,-4.755000,0.135266,7,-1.280399,3.312935,-4.755000,0.111028,0
13727.251000,-0.200742,3.662757,-0.110855,-0.238027,-0.080335,-0.967930,-0.115696,0.991823,-0.053867,1.000000,0.000000,0.000000,-1.394357,3.307237,-4.755000,0.135266,7,-1.342801,3.277307,-4.755000,0.058792,1
13818.147000,-0.191543,3.659308,-0.123659,-0.242087,-0.082850,-0.966711,-0.117249,0.991544,-0.055616,0.000000,1.000000,0.000000,1.394357,3.307237,-4.755000,0.135266,8,-1.351341,3.262389,-4.755000,2.663473,0
13909.064000,-0.190122,3.665479,-0.124280,-0.236211,-0.076085,-0.968718,-0.105647,0.993031,-0.052234,0.000000,1.000000,0.000000,1.394357,3.307237,-4.755000,0.135266,8,-1.319270,3.301772,-4.755001,2.636741,0
13999.967000,-0.186791,3.680715,-0.115939,-0.226555,-0.067162,-0.971680,-0.102089,0.993762,-0.044886,0.000000,1.000000,0.000000,1.394357,3.307237,-4.755000,0.135266,8,-1.268426,3.360064,-4.755001,2.594906,0
14090.901000,-0.137112,3.678906,-0.128361,-0.155313,-0.057226,-0.986206,-0.092201,0.994802,-0.043205,0.000000,1.000000,0.000000,1.394357,3.307237,-4.755000,0.135266,8,-0.865742,3.410438,-4.755000,2.235976,0
14181.772000,-0.054647,3.680072,-0.122710,-0.000302,-0.053765,-0.998554,-0.104782,0.993058,-0.053438,0.000000,1.000000,0.000000,1.394357,3.307237,-4.755000,0.135266,8,-0.056049,3.430654,-4.755001,1.455635,0
14272.711000,0.050240,3.679871,-0.122199,0.159819,-0.045399,-0.986102,-0.105028,0.992490,-0.062716,0.000000,1.000000,0.000000,1.394357,3.307237,-4.755000,0.135266,8,0.801085,3.466580,-4.755001,0.605762,0
14363.594000,0.105444,3.682333,-0.121131,0.222976,-0.031711,-0.974308,-0.117655,0.991289,-0.059189,0.000000,1.000000,0.000000,1.394357,3.307237,-4.755000,0.135266,8,1.165929,3.531514,-4.755000,0.314818,0
14454.517000,0.140963,3.686850,-0.105657,0.247135,-0.027366,-0.968594,-0.121235,0.990873,-0.058928,0.000000,1.000000,0.000000,1.394357,3.307237,-4.755000,0.135266,8,1.327234,3.555492,-4.755000,0.256105,0
14545.415000,0.167688,3.690482,-0.099443,0.266102,-0.031598,-0.963427,-0.117861,0.990897,-0.065053,0.000000,1.000000,0.000000,1.394357,3.307237,-4.755000,0.135266,8,1.453571,3.537791,-4.755000,0.237886,0
14636.353000,0.183113,3.668763,-0.113397,0.276004,-0.041332,-0.960268,-0.100224,0.992391,-0.071522,0.000000,1.000000,0.000000,1.394357,3.307237,-4.755000,0.135266,8,1.517219,3.468977,-4.755001,0.201281,0
14727.234000,0.198355,3.657070,-0.112943,0.272239,-0.049656,-0.960947,-0.093426,0.992585,-0.077759,0.000000,1.000000,0.000000,1.394357,3.307237,-4.755000,0.135266,8,1.513464,3.417196,-4.755000,0.159845,0
14818.168000,0.199644,3.652913,-0.104881,0.263410,-0.054790,-0.963127,-0.095426,0.992009,-0.082532,1.000000,0.000000,0.000000,1.394357,3.307237,-4.755000,0.135266,8,1.471429,3.388380,-4.755000,0.110783,0
14909.079000,0.197150,3.647525,-0.105187,0.255929,-0.061682,-0.964726,-0.096395,0.991360,-0.088957,1.000000,0.000000,0.000000,1.394357,3.307237,-4.755000,0.135266,8,1.430687,3.350229,-4.755000,0.055893,0
14999.986000,0.199292,3.647141,-0.093951,0.249807,-0.063795,-0.966192,-0.094894,0.991411,-0.089994,1.000000,0.000000,0.000000,1.394357,3.307237,-4.755000,0.135266,8,1.404397,3.339386,-4.755001,0.033678,0
15090.867000,0.194171,3.645887,-0.094775,0.254081,-0.067905,-0.964796,-0.092239,0.991284,-0.094061,1.000000,0.000000,0.000000,1.394357,3.307237,-4.755000,0.135266,8,1.421453,3.317888,-4.755000,0.028455,0
15181.771000,0.195666,3.645681,-0.094181,0.256110,-0.069007,-0.964181,-0.092293,0.991147,-0.095452,1.000000,0.000000,0.000000,1.394357,3.307237,-4.755000,0.135266,8,1.433695,3.312104,-4.755000,0.038423,0
15272.682000,0.188709,3.648061,-0.090725,0.259342,-0.066721,-0.963478,-0.093475,0.991193,-0.093802,1.000000,0.000000,0.000000,1.394357,3.307237,-4.755000,0.135266,8,1.444207,3.325057,-4.755000,0.051622,0
15363.611000,0.185494,3.655913,-0.091722,0.243792,-0.062269,-0.967826,-0.104873,0.990392,-0.090138,1.000000,0.000000,0.000000,1.394357,3.307237,-4.755000,0.135266,8,1.360155,3.355882,-4.755000,0.058369,1
15454.521000,0.175761,3.668241,-0.082288,0.235829,-0.064513,-0.969651,-0.106727,0.990039,-0.091826,0.000000,1.000000,0.000000,-1.333417,3.887043,-4.755000,0.135266,9,1.312210,3.357356,-4.755000,2.616645,0
15545.418000,0.168008,3.670396,-0.084273,0.236419,-0.069587,-0.969156,-0.106796,0.989528,-0.097101,0.000000,1.000000,0.000000,-1.333417,3.887043,-4.755000,0.135266,9,1.307402,3.335032,-4.755000,2.615224,0
15636.332000,0.157317,3.670067,-0.075594,0.229148,-0.072577,-0.970682,-0.108602,0.989084,-0.099591,0.000000,1.000000,0.000000,-1.333417,3.887043,-4.755000,0.135266,9,1.261982,3.320190,-4.755000,2.579358,0
15727.254000,0.104762,3.692376,-0.073234,0.121101,-0.054578,-0.991139,-0.098147,0.992936,-0.066669,0.000000,1.000000,0.000000,-1.333417,3.887043,-4.755000,0.135266,9,0.676797,3.434571,-4.755000,2.042987,0
15818.145000,0.002207,3.692341,-0.112164,-0.066466,-0.003840,-0.997781,-0.098945,0.995089,0.002761,0.000000,1.000000,0.000000,-1.333417,3.887043,-4.755000,0.135266,9,-0.307068,3.674472,-4.755000,1.045961,0
15909.060000,-0.085303,3.712474,-0.109328,-0.168165,0.007535,-0.985730,-0.098839,0.994803,0.024466,0.000000,1.000000,0.000000,-1.333417,3.887043,-4.755000,0.135266,9,-0.877854,3.747984,-4.755000,0.469940,0
15999.952000,-0.121657,3.727665,-0.106884,-0.198660,0.016043,-0.979937,-0.089790,0.995363,0.034498,0.000000,1.000000,0.000000,-1.333417,3.887043,-4.755000,0.135266,9,-1.063957,3.803761,-4.755000,0.276648,0
16090.865000,-0.135638,3.739175,-0.105814,-0.224744,0.014490,-0.974310,-0.090915,0.995216,0.035772,0.000000,1.000000,0.000000,-1.333417,3.887043,-4.755000,0.135266,9,-1.208066,3.808318,-4.755001,0.145090,0
16181.804000,-0.141753,3.755516,-0.104312,-0.248509,0.023360,-0.968348,-0.094979,0.994304,0.048361,1.000000,0.000000,0.000000,-1.333417,3.887043,-4.755000,0.135266,9,-1.335269,3.867707,-4.755000,0.019425,0
16272.693000,-0.149877,3.762354,-0.095352,-0.254945,0.024236,-0.966652,-0.096401,0.994068,0.050349,1.000000,0.000000,0.000000,-1.333417,3.887043,-4.755000,0.135266,9,-1.378816,3.879183,-4.755000,0.044646,0
16363.622000,-0.159797,3.763138,-0.091094,-0.252576,0.023306,-0.967296,-0.095851,0.994190,0.048983,1.000000,0.000000,0.000000,-1.333417,3.887043,-4.755000,0.135266,9,-1.377616,3.875512,-4.755000,0.044361,0
16454.521000,-0.178904,3.754770,-0.100389,-0.246761,0.018074,-0.968908,-0.103249,0.993644,0.044831,1.000000,0.000000,0.000000,-1.333417,3.887043,-4.755000,0.135266,9,-1.364337,3.841597,-4.755000,0.054544,0
16545.447000,-0.185094,3.752974,-0.104073,-0.241597,0.020119,-0.970168,-0.105490,0.993315,0.046869,1.000000,0.000000,0.000000,-1.333417,3.887043,-4.755000,0.135266,9,-1.343294,3.849424,-4.755000,0.038859,0
16636.339000,-0.188467,3.752826,-0.104056,-0.242415,0.019318,-0.969980,-0.106283,0.993255,0.046343,1.000000,0.000000,0.000000,-1.333417,3.887043,-4.755000,0.135266,9,-1.350820,3.845454,-4.755001,0.044954,1
16727.269000,-0.187716,3.755007,-0.104347,-0.238581,0.016904,-0.970975,-0.104721,0.993571,0.043028,0.000000,1.000000,0.000000,1.214200,2.752771,-4.755000,0.135266,10,-1.330442,3.835971,-4.755000,2.693953,0
16818.134000,-0.194973,3.755204,-0.108956,-0.241425,0.017970,-0.970253,-0.103308,0.993671,0.044109,0.000000,1.000000,0.000000,1.214200,2.752771,-4.755000,0.135266,10,-1.351031,3.841252,-4.755000,2.712388,0
16909.052000,-0.206188,3.750606,-0.099382,-0.216987,-0.007335,-0.976147,-0.104030,0.994451,0.015653,0.000000,1.000000,0.000000,1.214200,2.752771,-4.755000,0.135266,10,-1.241084,3.715624,-4.755000,2.584404,0
16999.980000,-0.154290,3.710763,-0.100866,-0.099955,-0.069828,-0.992539,-0.119062,0.991206,-0.057744,0.000000,1.000000,0.000000,1.214200,2.752771,-4.755000,0.135266,10,-0.622993,3.383330,-4.755000,1.937367,0
17090.889000,-0.024148,3.628425,-0.107501,0.022502,-0.136926,-0.990326,-0.124680,0.982459,-0.138671,0.000000,1.000000,0.000000,1.214200,2.752771,-4.755000,0.135266,10,0.081453,2.985847,-4.755000,1.155052,0
17181.803000,0.019954,3.571743,-0.115088,0.074837,-0.174155,-0.981870,-0.153273,0.970922,-0.183896,0.000000,1.000000,0.000000,1.214200,2.752771,-4.755000,0.135266,10,0.373604,2.748756,-4.755000,0.838300,0
17272.714000,0.059162,3.552061,-0.118134,0.116816,-0.178082,-0.977057,-0.154831,0.968499,-0.195034,0.000000,1.000000,0.000000,1.214200,2.752771,-4.755000,0.135266,10,0.613540,2.706926,-4.755000,0.599208,0
17363.600000,0.093280,3.546350,-0.107753,0.161804,-0.177842,-0.970666,-0.152123,0.967374,-0.202597,0.000000,1.000000,0.000000,1.214200,2.752771,-4.755000,0.135266,10,0.867949,2.694897,-4.755000,0.348063,0
17454.523000,0.105003,3.542663,-0.100263,0.188426,-0.172091,-0.966892,-0.151753,0.967601,-0.201791,0.000000,1.000000,0.000000,1.214200,2.752771,-4.755000,0.135266,10,1.012110,2.714195,-4.755000,0.203322,0
17545.436000,0.122918,3.543495,-0.086051,0.216719,-0.167573,-0.961744,-0.149717,0.967798,-0.202365,1.000000,0.000000,0.000000,1.214200,2.752771,-4.755000,0.135266,10,1.175017,2.729985,-4.755000,0.045085,0
17636.345000,0.131513,3.543631,-0.082574,0.224742,-0.167107,-0.959982,-0.140472,0.969338,-0.201622,1.000000,0.000000,0.000000,1.214200,2.752771,-4.755000,0.135266,10,1.225379,2.730286,-4.755000,0.024315,0
17727.277000,0.146467,3.543146,-0.070376,0.239396,-0.169796,-0.955960,-0.133162,0.969544,-0.205555,1.000000,0.000000,0.000000,1.214200,2.752771,-4.755000,0.135266,10,1.319612,2.711072,-4.755001,0.108656,0
17818.145000,0.152810,3.543021,-0.069539,0.231692,-0.170292,-0.957768,-0.139852,0.968500,-0.206031,1.000000,0.000000,0.000000,1.214200,2.752771,-4.755000,0.135266,10,1.286260,2.709944,-4.755000,0.080320,0
17909.070000,0.151640,3.543394,-0.069193,0.225315,-0.168068,-0.959680,-0.149097,0.967459,-0.204435,1.000000,0.000000,0.000000,1.214200,2.752771,-4.755000,0.135266,10,1.251779,2.722774,-4.755001,0.046147,0
17999.984000,0.149907,3.547211,-0.067808,0.215202,-0.159312,-0.963487,-0.145592,0.970344,-0.192965,1.000000,0.000000,0.000000,1.214200,2.752771,-4.755000,0.135266,10,1.196824,2.772187,-4.755000,0.025144,0
18090.871000,0.151185,3.551863,-0.058513,0.220312,-0.160665,-0.962107,-0.135105,0.971809,-0.193223,1.000000,0.000000,0.000000,1.214200,2.752771,-4.755000,0.135266,10,1.226628,2.767585,-4.755000,0.019333,1
18181.782000,0.147397,3.553353,-0.060563,0.213660,-0.160646,-0.963609,-0.136688,0.971767,-0.192314,0.000000,1.000000,0.000000,-1.041917,4.391936,-4.755000,0.135266,11,1.188287,2.770729,-4.755000,2.656884,0
18272.678000,0.156190,3.549932,-0.083423,0.201954,-0.158414,-0.966499,-0.137516,0.972470,-0.188127,0.000000,1.000000,0.000000,-1.041917,4.391936,-4.755000,0.135266,11,1.132335,2.784239,-4.755000,2.613567,0
18363.590000,0.137791,3.556903,-0.094130,0.168481,-0.138603,-0.975911,-0.136657,0.977219,-0.162381,0.000000,1.000000,0.000000,-1.041917,4.391936,-4.755000,0.135266,11,0.942442,2.894946,-4.755000,2.425921,0
18454.529000,0.064842,3.608307,-0.094997,0.051567,-0.067040,-0.996417,-0.133417,0.988338,-0.073402,0.000000,1.000000,0.000000,-1.041917,4.391936,-4.755000,0.135266,11,0.306006,3.294775,-4.755000,1.732107,0
18545.461000,-0.028467,3.697306,-0.095305,-0.067654,0.024380,-0.997411,-0.112392,0.993152,0.031899,0.000000,1.000000,0.000000,-1.041917,4.391936,-4.755000,0.135266,11,-0.344534,3.811203,-4.755000,0.905446,0
18636.326000,-0.081173,3.764052,-0.094360,-0.111220,0.068901,-0.991404,-0.110607,0.990537,0.081249,0.000000,1.000000,0.000000,-1.041917,4.391936,-4.755000,0.135266,11,-0.604022,4.087958,-4.755000,0.528492,0
18727.256000,-0.112211,3.825929,-0.108059,-0.147431,0.095171,-0.984483,-0.109949,0.987614,0.111939,0.000000,1.000000,0.000000,-1.041917,4.391936,-4.755000,0.135266,11,-0.808112,4.275154,-4.755000,0.257342,0
18818.153000,-0.127061,3.853338,-0.113359,-0.164028,0.111361,-0.980150,-0.095953,0.987095,0.128208,0.000000,1.000000,0.000000,-1.041917,4.391936,-4.755000,0.135266,11,-0.903839,4.380703,-4.755000,0.136457,0
18909.080000,-0.143137,3.879918,-0.114356,-0.184671,0.122036,-0.975194,-0.094361,0.985475,0.141191,1.000000,0.000000,0.000000,-1.041917,4.391936,-4.755000,0.135266,11,-1.021930,4.460647,-4.755000,0.071405,0
18999.940000,-0.147438,3.888258,-0.109809,-0.187644,0.120063,-0.974872,-0.097245,0.985354,0.140072,1.000000,0.000000,0.000000,-1.041917,4.391936,-4.755000,0.135266,11,-1.041548,4.460349,-4.755001,0.067928,0
19090.884000,-0.166439,3.886529,-0.110202,-0.190287,0.110472,-0.975493,-0.101955,0.986052,0.131556,1.000000,0.000000,0.000000,-1.041917,4.391936,-4.755000,0.135266,11,-1.072488,4.412539,-4.755000,0.035966,0
19181.814000,-0.165979,3.884433,-0.110490,-0.187060,0.107059,-0.976497,-0.105886,0.986055,0.128390,1.000000,0.000000,0.000000,-1.041917,4.391936,-4.755000,0.135266,11,-1.055692,4.393635,-4.755000,0.013603,0
19272.716000,-0.161263,3.883009,-0.113450,-0.182935,0.107553,-0.977224,-0.105055,0.986168,0.128203,1.000000,0.000000,0.000000,-1.041917,4.391936,-4.755000,0.135266,11,-1.030156,4.393855,-4.755000,0.011757,0
19363.634000,-0.155353,3.884649,-0.112780,-0.187683,0.116721,-0.975270,-0.103066,0.985093,0.137731,1.000000,0.000000,0.000000,-1.041917,4.391936,-4.755000,0.135266,11,-1.048714,4.440232,-4.755000,0.048280,1
19454.528000,-0.153216,3.882694,-0.113371,-0.187677,0.105760,-0.976521,-0.103233,0.986556,0.126687,0.000000,1.000000,0.000000,0.824097,2.319517,-4.755000,0.135266,12,-1.045289,4.385394,-4.755000,2.727328,0
19545.442000,-0.148604,3.884633,-0.111795,-0.180551,0.106174,-0.977818,-0.096517,0.987446,0.125041,0.000000,1.000000,0.000000,0.824097,2.319517,-4.755000,0.135266,12,-1.005956,4.388806,-4.755000,2.707105,0
19636.331000,-0.147471,3.870510,-0.114585,-0.166681,0.082426,-0.982560,-0.099021,0.990063,0.099854,0.000000,1.000000,0.000000,0.824097,2.319517,-4.755000,0.135266,12,-0.934666,4.259791,-4.755000,2.579269,0
19727.265000,-0.113788,3.826167,-0.119228,-0.108818,0.025468,-0.993735,-0.113598,0.992805,0.037883,0.000000,1.000000,0.000000,0.824097,2.319517,-4.755000,0.135266,12,-0.621426,3.944975,-4.755000,2.166141,0
19818.166000,-0.050700,3.742446,-0.122551,-0.023795,-0.072596,-0.997078,-0.137705,0.988091,-0.068656,0.000000,1.000000,0.000000,0.824097,2.319517,-4.755000,0.135266,12,-0.161251,3.405161,-4.755000,1.465083,0
19909.078000,0.003524,3.678603,-0.107402,0.027863,-0.132894,-0.990739,-0.164003,0.977085,-0.135674,0.000000,1.000000,0.000000,0.824097,2.319517,-4.755000,0.135266,12,0.134229,3.055194,-4.755000,1.001724,0
19999.986000,0.046493,3.638716,-0.082450,0.061832,-0.153453,-0.986220,-0.169080,0.972218,-0.161875,0.000000,1.000000,0.000000,0.824097,2.319517,-4.755000,0.135266,12,0.339445,2.911682,-4.755000,0.755609,0
