mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
J,90254,-153.644089,-18.607395,0.318161,0.004444,0.318192,0.999817,-0.019045,3.500000,0.130688,-0.165586,-0.977498,0.032647,0.986138,-0.162684,-1.551750
J,90345,-153.325989,-18.612949,0.318100,-0.005554,0.318148,0.998718,-0.050756,3.500000,0.130688,-0.165586,-0.977498,0.032647,0.986138,-0.162684,-1.520018
J,90436,-153.008209,-18.628494,0.317780,-0.015545,0.318160,0.996597,-0.082417,3.500000,0.130688,-0.165586,-0.977498,0.032647,0.986138,-0.162684,-1.488286
J,90527,-152.691254,-18.653994,0.316956,-0.025499,0.317980,0.993484,-0.113981,3.500000,0.130688,-0.165586,-0.977498,0.032647,0.986138,-0.162684,-1.456567
J,90618,-152.374985,-18.689466,0.316269,-0.035473,0.318252,0.989365,-0.145456,3.500000,0.130688,-0.165586,-0.977498,0.032647,0.986138,-0.162684,-1.424823
J,90709,-152.060089,-18.734844,0.314896,-0.045378,0.318148,0.984253,-0.176773,3.500000,0.130688,-0.165586,-0.977498,0.032647,0.986138,-0.162684,-1.393089
J,90799,-151.746780,-18.790091,0.313309,-0.055246,0.318142,0.978149,-0.207903,3.500000,0.130688,-0.165586,-0.977498,0.032647,0.986138,-0.162684,-1.361367
J,90890,-151.435577,-18.856236,0.311203,-0.066145,0.318155,0.971054,-0.238838,3.500000,0.130688,-0.165586,-0.977498,0.032647,0.986138,-0.162684,-1.329628
J,90981,-151.126419,-18.932171,0.309158,-0.075935,0.318347,0.962982,-0.269541,3.500000,0.130688,-0.165586,-0.977498,0.032647,0.986138,-0.162684,-1.297881
J,91072,-150.820023,-19.017721,0.306396,-0.085550,0.318116,0.953949,-0.299955,3.500000,0.130688,-0.165586,-0.977498,0.032647,0.986138,-0.162684,-1.266150
J,91163,-150.516510,-19.112837,0.303513,-0.095116,0.318067,0.943954,-0.330069,3.500000,0.130688,-0.165586,-0.977498,0.032647,0.986138,-0.162684,-1.234421
J,91254,-150.216080,-19.217457,0.300430,-0.104620,0.318125,0.933014,-0.359844,3.500000,0.130688,-0.165586,-0.977498,0.032647,0.986138,-0.162684,-1.202694
J,91345,-149.919067,-19.331470,0.297012,-0.114014,0.318144,0.921127,-0.389269,3.500000,0.130688,-0.165586,-0.977498,0.032647,0.986138,-0.162684,-1.170959
J,91436,-149.625977,-19.454670,0.293091,-0.123199,0.317931,0.908310,-0.418285,3.500000,0.132306,-0.165618,-0.977275,0.035406,0.986103,-0.162321,-1.139239
J,91527,-149.336517,-19.587196,0.289459,-0.132526,0.318355,0.894577,-0.446911,3.500000,0.135533,-0.165688,-0.976821,0.035883,0.986092,-0.162281,-1.107488
J,91618,-149.051529,-19.728662,0.284988,-0.141466,0.318168,0.879959,-0.475060,3.500000,0.135533,-0.165688,-0.976821,0.035883,0.986092,-0.162281,-1.075764
J,91709,-148.771179,-19.878984,0.280350,-0.150322,0.318108,0.864441,-0.502737,3.500000,0.135533,-0.165688,-0.976821,0.035883,0.986092,-0.162281,-1.044034
J,91799,-148.495575,-20.038103,0.275604,-0.159119,0.318240,0.848053,-0.529922,3.500000,0.135533,-0.165688,-0.976821,0.035883,0.986092,-0.162281,-1.012287
J,91890,-148.225861,-20.206638,0.269714,-0.168535,0.318041,0.830811,-0.556551,3.500000,0.135533,-0.165688,-0.976821,0.035883,0.986092,-0.162281,-0.980567
J,91981,-147.961380,-20.383694,0.264481,-0.177055,0.318274,0.844666,-0.535295,3.500000,0.135533,-0.165688,-0.976821,0.035883,0.986092,-0.162281,-1.005939
J,92072,-147.692719,-20.554184,0.268661,-0.170490,0.318192,0.861237,-0.508215,3.500000,0.135533,-0.165688,-0.976821,0.035883,0.986092,-0.162281,-1.037685
J,92163,-147.418854,-20.716146,0.273865,-0.161963,0.318173,0.876923,-0.480640,3.500000,0.135533,-0.165688,-0.976821,0.035883,0.986092,-0.162281,-1.069412
J,92254,-147.140091,-20.869402,0.278763,-0.153255,0.318113,0.891724,-0.452570,3.500000,0.135533,-0.165688,-0.976821,0.035883,0.986092,-0.162281,-1.101151
J,92345,-146.856674,-21.013805,0.283417,-0.144403,0.318084,0.905640,-0.424053,3.500000,0.135533,-0.165688,-0.976821,0.035883,0.986092,-0.162281,-1.132880
J,92436,-146.568802,-21.149265,0.287872,-0.135460,0.318151,0.918640,-0.395109,3.500000,0.135533,-0.165688,-0.976821,0.035883,0.986092,-0.162281,-1.164609
J,92527,-146.276978,-21.275555,0.291824,-0.126289,0.317979,0.930710,-0.365772,3.500000,0.135533,-0.165688,-0.976821,0.035883,0.986092,-0.162281,-1.196334
J,92618,-145.981003,-21.392740,0.295975,-0.117186,0.318329,0.941849,-0.336048,3.500000,0.135533,-0.165688,-0.976821,0.035883,0.986092,-0.162281,-1.228079
J,92709,-145.681671,-21.500502,0.299332,-0.107761,0.318138,0.952026,-0.306000,3.500000,0.135533,-0.165688,-0.976821,0.035883,0.986092,-0.162281,-1.259809
J,92799,-145.379105,-21.598816,0.302567,-0.098314,0.318139,0.961258,-0.275644,3.500000,0.135533,-0.165688,-0.976821,0.035883,0.986092,-0.162281,-1.291537
J,92890,-145.073273,-21.686512,0.305832,-0.087696,0.318157,0.969513,-0.245010,3.500000,0.135533,-0.165688,-0.976821,0.035883,0.986092,-0.162281,-1.323267
J,92981,-144.764801,-21.764570,0.308472,-0.078058,0.318195,0.976807,-0.214123,3.500000,0.135533,-0.165688,-0.976821,0.035883,0.986092,-0.162281,-1.355003
J,93072,-144.454132,-21.832878,0.310669,-0.068308,0.318090,0.983109,-0.183022,3.500000,0.135533,-0.165688,-0.976821,0.035883,0.986092,-0.162281,-1.386736
J,93163,-144.141464,-21.891396,0.312668,-0.058517,0.318097,0.988419,-0.151745,3.500000,0.135533,-0.165688,-0.976821,0.035883,0.986092,-0.162281,-1.418463
J,93254,-143.826874,-21.940098,0.314590,-0.048702,0.318338,0.992737,-0.120289,3.500000,0.135533,-0.165688,-0.976821,0.035883,0.986092,-0.162281,-1.450215
J,93345,-143.511154,-21.978863,0.315720,-0.038765,0.318091,0.996048,-0.088734,3.500000,0.135533,-0.165688,-0.976821,0.035883,0.986092,-0.162281,-1.481946
J,93436,-143.194489,-22.007685,0.316666,-0.028822,0.317975,0.998367,-0.057102,3.500000,0.132820,-0.164676,-0.977364,0.035736,0.986255,-0.161318,-1.513663
J,93527,-142.876785,-22.026562,0.317703,-0.018877,0.318264,0.999680,-0.025387,3.500000,0.130814,-0.158907,-0.978589,0.034409,0.987204,-0.155707,-1.545406
J,93618,-142.558929,-22.035446,0.317856,-0.008884,0.317980,0.999985,0.006327,3.500000,0.130814,-0.158907,-0.978589,0.034409,0.987204,-0.155707,-1.577123
J,93709,-142.240646,-22.034338,0.318283,0.001108,0.318285,0.999283,0.038063,3.500000,0.130814,-0.158907,-0.978589,0.034409,0.987204,-0.155707,-1.608869
J,93799,-141.922699,-22.023235,0.317947,0.011103,0.318141,0.997559,0.069742,3.500000,0.130814,-0.158907,-0.978589,0.034409,0.987204,-0.155707,-1.640596
J,93890,-141.605347,-22.001049,0.317352,0.022186,0.318127,0.994858,0.101357,3.500000,0.130814,-0.158907,-0.978589,0.034409,0.987204,-0.155707,-1.672326
J,93981,-141.288757,-21.968895,0.316589,0.032154,0.318218,0.991135,0.132870,3.500000,0.130814,-0.158907,-0.978589,0.034409,0.987204,-0.155707,-1.704061
J,94072,-140.973373,-21.926821,0.315384,0.042074,0.318178,0.986420,0.164257,3.500000,0.130814,-0.158907,-0.978589,0.034409,0.987204,-0.155707,-1.735801
J,94163,-140.659500,-21.874861,0.313873,0.051960,0.318145,0.980713,0.195475,3.500000,0.130814,-0.158907,-0.978589,0.034409,0.987204,-0.155707,-1.767537
J,94254,-140.347458,-21.813078,0.312042,0.061783,0.318100,0.974014,0.226488,3.500000,0.130814,-0.158907,-0.978589,0.034409,0.987204,-0.155707,-1.799267
J,94345,-140.037491,-21.741520,0.309967,0.071558,0.318120,0.966339,0.257277,3.500000,0.130814,-0.158907,-0.978589,0.034949,0.987196,-0.155633,-1.830998
J,94436,-139.729919,-21.660261,0.307571,0.081259,0.318124,0.957687,0.287804,3.500000,0.130814,-0.158907,-0.978589,0.034949,0.987196,-0.155633,-1.862729
J,94527,-139.425049,-21.569380,0.304871,0.090881,0.318128,0.948074,0.318037,3.500000,0.130708,-0.161573,-0.978166,0.035302,0.986763,-0.158276,-1.894455
J,94618,-139.123138,-21.468952,0.301910,0.100428,0.318175,0.937515,0.347954,3.500000,0.130552,-0.165549,-0.977522,0.035829,0.986104,-0.162218,-1.926184
J,94709,-138.824585,-21.359116,0.298553,0.109837,0.318117,0.925995,0.377537,3.500000,0.130552,-0.165549,-0.977522,0.035829,0.986104,-0.162218,-1.957932
J,94799,-138.529526,-21.239902,0.295059,0.119213,0.318232,0.913544,0.406731,3.500000,0.130552,-0.165549,-0.977522,0.035829,0.986104,-0.162218,-1.989670
J,94890,-138.238922,-21.110523,0.290604,0.129379,0.318103,0.900192,0.435490,3.500000,0.130552,-0.165549,-0.977522,0.035829,0.986104,-0.162218,-2.021378
J,94981,-137.952499,-20.972067,0.286423,0.138456,0.318132,0.885910,0.463844,3.500000,0.130552,-0.165549,-0.977522,0.035829,0.986104,-0.162218,-2.053127
J,95072,-137.670441,-20.824623,0.282059,0.147444,0.318272,0.894577,0.446924,3.500000,0.130552,-0.165549,-0.977522,0.035829,0.986104,-0.162218,-2.034121
J,95163,-137.386017,-20.682182,0.284424,0.142441,0.318098,0.908310,0.418308,3.500000,0.130552,-0.165549,-0.977522,0.035829,0.986104,-0.162218,-2.002379
J,95254,-137.097183,-20.548723,0.288834,0.133459,0.318176,0.921112,0.389280,3.500000,0.130552,-0.165549,-0.977522,0.035829,0.986104,-0.162218,-1.970647
J,95345,-136.804352,-20.424417,0.292831,0.124306,0.318123,0.932999,0.359861,3.500000,0.130552,-0.165549,-0.977522,0.035829,0.986104,-0.162218,-1.938915
J,95436,-136.507828,-20.309393,0.296524,0.115025,0.318052,0.943954,0.330078,3.500000,0.130552,-0.165549,-0.977522,0.035829,0.986104,-0.162218,-1.907184
J,95527,-136.207657,-20.203684,0.300171,0.105709,0.318240,0.953949,0.299959,3.500000,0.130552,-0.165549,-0.977522,0.035829,0.986104,-0.162218,-1.875447
J,95618,-135.904526,-20.107519,0.303131,0.096165,0.318019,0.962982,0.269554,3.500000,0.130552,-0.165549,-0.977522,0.035829,0.986104,-0.162218,-1.843727
J,95709,-135.598236,-20.020842,0.306290,0.086678,0.318318,0.971054,0.238855,3.500000,0.130552,-0.165549,-0.977522,0.035829,0.986104,-0.162218,-1.811983
J,95799,-135.289536,-19.943874,0.308701,0.076967,0.318151,0.978149,0.207928,3.500000,0.130552,-0.165549,-0.977522,0.035829,0.986104,-0.162218,-1.780252
J,95890,-134.978333,-19.877720,0.311203,0.066154,0.318157,0.984253,0.176788,3.500000,0.130552,-0.165549,-0.977522,0.035829,0.986104,-0.162218,-1.748519
J,95981,-134.665207,-19.821373,0.313126,0.056347,0.318155,0.989365,0.145466,3.500000,0.130552,-0.165549,-0.977522,0.035829,0.986104,-0.162218,-1.716780
J,96072,-134.350449,-19.774891,0.314758,0.046482,0.318172,0.993484,0.114002,3.500000,0.127991,-0.165527,-0.977865,0.035783,0.986103,-0.162238,-1.685048
J,96163,-134.034409,-19.738319,0.316040,0.036572,0.318149,0.996597,0.082428,3.500000,0.127991,-0.165527,-0.977864,0.035783,0.986103,-0.162238,-1.653319
J,96254,-133.717361,-19.711691,0.317047,0.026628,0.318163,0.996063,0.088728,3.500000,0.127991,-0.165527,-0.977864,0.036226,0.986096,-0.162179,-1.659642
J,96345,-133.400543,-19.683977,0.316818,0.027714,0.318028,0.992737,0.120272,3.500000,0.127991,-0.165527,-0.977864,0.036226,0.986096,-0.162179,-1.691360
J,96436,-133.084656,-19.646318,0.315887,0.037659,0.318124,0.988419,0.151705,3.500000,0.127991,-0.165527,-0.977864,0.036226,0.986096,-0.162179,-1.723090
J,96527,-132.769989,-19.598736,0.314667,0.047583,0.318244,0.983109,0.183002,3.500000,0.127991,-0.165527,-0.977864,0.036226,0.986096,-0.162179,-1.754837
J,96618,-132.457153,-19.541328,0.312836,0.057407,0.318059,0.976807,0.214096,3.500000,0.129273,-0.165551,-0.977692,0.036214,0.986095,-0.162186,-1.786562
J,96709,-132.146149,-19.474092,0.311005,0.067236,0.318189,0.969528,0.244976,3.500000,0.129273,-0.165551,-0.977692,0.036214,0.986095,-0.162186,-1.818291
J,96799,-131.837357,-19.397104,0.308792,0.076988,0.318245,0.961258,0.275627,3.500000,0.129273,-0.165551,-0.977692,0.036214,0.986095,-0.162186,-1.850038
J,96890,-131.531448,-19.309391,0.305908,0.087713,0.318235,0.952042,0.305990,3.500000,0.129273,-0.165551,-0.977692,0.036214,0.986095,-0.162186,-1.881775
J,96981,-131.228439,-19.212109,0.303009,0.097282,0.318243,0.941849,0.336054,3.500000,0.129273,-0.165551,-0.977692,0.036214,0.986095,-0.162186,-1.913520
J,97072,-130.928864,-19.105433,0.299576,0.106676,0.318002,0.930710,0.365753,3.500000,0.129273,-0.165551,-0.977692,0.036214,0.986095,-0.162186,-1.945239
J,97163,-130.632614,-18.989336,0.296249,0.116096,0.318186,0.918640,0.395098,3.500000,0.129273,-0.165551,-0.977692,0.036214,0.986095,-0.162186,-1.976971
J,97254,-130.340225,-18.864025,0.292389,0.125311,0.318110,0.905640,0.424044,3.500000,0.129273,-0.165551,-0.977692,0.036214,0.986095,-0.162186,-2.008701
J,97345,-130.051849,-18.729557,0.288376,0.134468,0.318186,0.891724,0.452570,3.500000,0.129273,-0.165551,-0.977692,0.036214,0.986095,-0.162186,-2.040441
J,97436,-129.768005,-18.586185,0.283844,0.143372,0.317998,0.876923,0.480623,3.500000,0.129273,-0.165551,-0.977692,0.036214,0.986095,-0.162186,-2.072162
J,97527,-129.488678,-18.433895,0.279327,0.152290,0.318145,0.861237,0.508211,3.500000,0.128316,-0.165535,-0.977821,0.036199,0.986096,-0.162186,-2.103904
J,97618,-129.214264,-18.272902,0.274414,0.160994,0.318154,0.851379,0.524546,3.500000,0.127987,-0.165530,-0.977865,0.036198,0.986096,-0.162185,-2.122977
J,97709,-128.943771,-18.105188,0.270493,0.167713,0.318267,0.867615,0.497248,3.500000,0.128001,-0.165150,-0.977927,0.036149,0.986160,-0.161808,-2.091221
J,97799,-128.668243,-17.946115,0.275528,0.159073,0.318151,0.882942,0.469481,3.500000,0.128109,-0.162228,-0.978402,0.035770,0.986645,-0.158911,-2.059498
J,97890,-128.387314,-17.796738,0.280930,0.149378,0.318175,0.897392,0.441235,3.500000,0.128109,-0.162228,-0.978402,0.035770,0.986645,-0.158911,-2.027770
J,97981,-128.101761,-17.656221,0.285553,0.140516,0.318254,0.910942,0.412533,3.500000,0.128109,-0.162228,-0.978402,0.035770,0.986645,-0.158911,-1.996029
J,98072,-127.812157,-17.524847,0.289604,0.131374,0.318009,0.923569,0.383436,3.500000,0.128109,-0.162228,-0.978402,0.035770,0.986645,-0.158911,-1.964310
J,98163,-127.518425,-17.402569,0.293732,0.122278,0.318167,0.935272,0.353933,3.500000,0.128109,-0.162228,-0.978402,0.035770,0.986645,-0.158911,-1.932570
J,98254,-127.221054,-17.289604,0.297371,0.112965,0.318104,0.946030,0.324083,3.500000,0.128109,-0.162228,-0.978402,0.035770,0.986645,-0.158911,-1.900839
J,98345,-126.920288,-17.186035,0.300766,0.103569,0.318099,0.955833,0.293911,3.500000,0.128109,-0.162228,-0.978402,0.035770,0.986645,-0.158911,-1.869112
J,98436,-126.616371,-17.091949,0.303917,0.094086,0.318147,0.964676,0.263437,3.500000,0.128170,-0.160446,-0.978688,0.035539,0.986936,-0.157144,-1.837380
J,98527,-126.309647,-17.007454,0.306725,0.084496,0.318150,0.972549,0.232697,3.500000,0.128170,-0.160446,-0.978688,0.035539,0.986936,-0.157144,-1.805645
J,98618,-126.000366,-16.932625,0.309280,0.074829,0.318204,0.979446,0.201714,3.500000,0.128170,-0.160446,-0.978688,0.035539,0.986936,-0.157144,-1.773903
J,98709,-125.688850,-16.867544,0.311516,0.065081,0.318241,0.985352,0.170528,3.500000,0.128170,-0.160446,-0.978688,0.035539,0.986936,-0.157144,-1.742162
J,98799,-125.375626,-16.812315,0.313225,0.055229,0.318057,0.990265,0.139189,3.500000,0.128170,-0.160446,-0.978688,0.035539,0.986936,-0.157144,-1.710439
J,98890,-125.060463,-16.768015,0.315163,0.044300,0.318261,0.994186,0.107695,3.500000,0.128170,-0.160446,-0.978688,0.035539,0.986936,-0.157144,-1.678700
J,98981,-124.744133,-16.733646,0.316330,0.034369,0.318192,0.997101,0.076097,3.500000,0.128170,-0.160446,-0.978688,0.035539,0.986936,-0.157144,-1.646967
J,99072,-124.426956,-16.709238,0.317177,0.024408,0.318115,0.999016,0.044424,3.500000,0.128170,-0.160446,-0.978688,0.035539,0.986936,-0.157144,-1.615235
J,99163,-124.109146,-16.694801,0.317810,0.014437,0.318138,0.999916,0.012705,3.500000,0.128170,-0.160446,-0.978688,0.035539,0.986936,-0.157144,-1.583502
J,99254,-123.791016,-16.690355,0.318130,0.004446,0.318162,0.999817,-0.019030,3.500000,0.128170,-0.160446,-0.978688,0.035539,0.986936,-0.157144,-1.551766
J,99345,-123.472961,-16.695902,0.318054,-0.005547,0.318103,0.998711,-0.050739,3.500000,0.128170,-0.160446,-0.978688,0.035539,0.986936,-0.157144,-1.520036
J,99436,-123.155151,-16.711443,0.317810,-0.015541,0.318190,0.996597,-0.082405,3.500000,0.128170,-0.160446,-0.978688,0.035539,0.986936,-0.157144,-1.488297
J,99527,-122.838005,-16.736958,0.317146,-0.025515,0.318171,0.993484,-0.113985,3.500000,0.126518,-0.160419,-0.978907,0.035504,0.986937,-0.157147,-1.456563
J,99618,-122.521843,-16.772419,0.316162,-0.035461,0.318145,0.989365,-0.145449,3.500000,0.122378,-0.160350,-0.979444,0.035428,0.986939,-0.157151,-1.424830
J,99709,-122.206970,-16.817789,0.314873,-0.045370,0.318125,0.984253,-0.176760,3.500000,0.122378,-0.160350,-0.979444,0.035428,0.986939,-0.157151,-1.393102
J,99799,-121.893761,-16.873016,0.313210,-0.055227,0.318041,0.978149,-0.207888,3.500000,0.122378,-0.160350,-0.979444,0.035428,0.986939,-0.157151,-1.361381
J,99890,-121.582436,-16.939180,0.311325,-0.066164,0.318278,0.971062,-0.238827,3.500000,0.122378,-0.160350,-0.979444,0.035428,0.986939,-0.157151,-1.329639
J,99981,-121.273323,-17.015102,0.309113,-0.075922,0.318300,0.962990,-0.269533,3.500000,0.122378,-0.160350,-0.979444,0.035428,0.986939,-0.157151,-1.297888
J,100072,-120.966942,-17.100645,0.306381,-0.085543,0.318099,0.953957,-0.299944,3.500000,0.122378,-0.160350,-0.979444,0.035428,0.986939,-0.157151,-1.266161
J,100163,-120.663368,-17.195778,0.303574,-0.095133,0.318131,0.943962,-0.330061,3.500000,0.122378,-0.160350,-0.979444,0.035428,0.986939,-0.157151,-1.234427
J,100254,-120.362984,-17.300381,0.300385,-0.104603,0.318076,0.933014,-0.359837,3.500000,0.122378,-0.160350,-0.979444,0.035428,0.986939,-0.157151,-1.202703
J,100345,-120.066048,-17.414358,0.296936,-0.113977,0.318060,0.921135,-0.389250,3.500000,0.122378,-0.160350,-0.979444,0.035428,0.986939,-0.157151,-1.170979
J,100436,-119.772720,-17.537655,0.293327,-0.123297,0.318187,0.908318,-0.418287,3.500000,0.122378,-0.160350,-0.979444,0.035428,0.986939,-0.157151,-1.139236
J,100527,-119.483459,-17.670080,0.289261,-0.132425,0.318133,0.894585,-0.446894,3.500000,0.122378,-0.160350,-0.979444,0.035428,0.986939,-0.157151,-1.107507
J,100618,-119.198425,-17.811571,0.285034,-0.141491,0.318220,0.879959,-0.475056,3.500000,0.122378,-0.160350,-0.979444,0.035428,0.986939,-0.157151,-1.075769
J,100709,-118.918068,-17.961891,0.280357,-0.150320,0.318114,0.864441,-0.502733,3.500000,0.122378,-0.160350,-0.979444,0.035684,0.986935,-0.157118,-1.044039
J,100799,-118.642509,-18.120985,0.275558,-0.159094,0.318188,0.848053,-0.529913,3.500000,0.122378,-0.160350,-0.979444,0.038255,0.986891,-0.156790,-1.012298
J,100890,-118.372665,-18.289598,0.269844,-0.168613,0.318192,0.830818,-0.556543,3.500000,0.122378,-0.160350,-0.979444,0.038255,0.986891,-0.156790,-0.980578
J,100981,-118.108315,-18.466558,0.264351,-0.176960,0.318114,0.812737,-0.582630,3.500000,0.122378,-0.160350,-0.979444,0.040016,0.986857,-0.156564,-0.948835
J,101072,-117.849564,-18.651798,0.258751,-0.185240,0.318223,0.793846,-0.608122,3.500000,0.122378,-0.160350,-0.979444,0.040016,0.986857,-0.156564,-0.917104
J,101163,-117.596848,-18.845009,0.252716,-0.193211,0.318113,0.774155,-0.633001,3.500000,0.122378,-0.160350,-0.979444,0.040016,0.986857,-0.156564,-0.885373
J,101254,-117.350304,-19.046082,0.246544,-0.201073,0.318142,0.753677,-0.657248,3.500000,0.122378,-0.160350,-0.979444,0.036216,0.986927,-0.157050,-0.853634
J,101345,-117.110260,-19.254742,0.240044,-0.208660,0.318057,0.732445,-0.680822,3.500000,0.122378,-0.160350,-0.979444,0.035401,0.986939,-0.157154,-0.821911
J,101436,-116.876793,-19.470928,0.233467,-0.216187,0.318188,0.710472,-0.703722,3.500000,0.122362,-0.160676,-0.979393,0.035441,0.986887,-0.157478,-0.790173
J,101527,-116.650238,-19.694330,0.226555,-0.223402,0.318175,0.687782,-0.725914,3.500000,0.122207,-0.163805,-0.978894,0.035828,0.986372,-0.160583,-0.758433
J,101618,-116.430885,-19.924665,0.219353,-0.230335,0.318072,0.673820,-0.738894,3.500000,0.122207,-0.163805,-0.978894,0.035828,0.986372,-0.160583,-0.739370
J,101709,-116.217163,-20.160376,0.213722,-0.235710,0.318177,0.696922,-0.717150,3.500000,0.122207,-0.163805,-0.978894,0.035828,0.986372,-0.160583,-0.771093
J,101800,-115.996048,-20.389355,0.221115,-0.228979,0.318313,0.719337,-0.694662,3.500000,0.122207,-0.163805,-0.978894,0.035828,0.986372,-0.160583,-0.802847
J,101890,-115.767281,-20.610271,0.228767,-0.220917,0.318023,0.741005,-0.671499,3.500000,0.122207,-0.163805,-0.978894,0.035828,0.986372,-0.160583,-0.834566
J,101981,-115.531502,-20.824074,0.235779,-0.213802,0.318281,0.761948,-0.647638,3.500000,0.123416,-0.163834,-0.978737,0.035823,0.986370,-0.160594,-0.866317
J,102072,-115.289307,-21.030199,0.242195,-0.206125,0.318035,0.782104,-0.623150,3.500000,0.123722,-0.163840,-0.978698,0.035825,0.986370,-0.160596,-0.898033
J,102163,-115.040634,-21.228718,0.248672,-0.198519,0.318194,0.801483,-0.598017,3.500000,0.123722,-0.163840,-0.978698,0.035825,0.986370,-0.160596,-0.929771
J,102254,-114.785957,-21.419249,0.254677,-0.190531,0.318060,0.820045,-0.572296,3.500000,0.123722,-0.163840,-0.978698,0.035825,0.986370,-0.160596,-0.961493
J,102345,-114.525269,-21.601793,0.260689,-0.182545,0.318247,0.837799,-0.545982,3.500000,0.123722,-0.163840,-0.978698,0.035825,0.986370,-0.160596,-0.993236
J,102436,-114.259117,-21.775969,0.266151,-0.174175,0.318078,0.854698,-0.519127,3.500000,0.123722,-0.163840,-0.978698,0.035825,0.986370,-0.160596,-1.024966
J,102527,-113.987617,-21.941700,0.271500,-0.165731,0.318086,0.870735,-0.491751,3.500000,0.123722,-0.163840,-0.978698,0.035825,0.986370,-0.160596,-1.056696
J,102618,-113.710960,-22.098869,0.276657,-0.157169,0.318184,0.885902,-0.463873,3.500000,0.123722,-0.163840,-0.978698,0.035825,0.986370,-0.160596,-1.088434
J,102709,-113.429527,-22.247257,0.281433,-0.148388,0.318157,0.900169,-0.435537,3.500000,0.123722,-0.163840,-0.978698,0.035825,0.986370,-0.160596,-1.120162
J,102799,-113.143600,-22.386715,0.285927,-0.139458,0.318124,0.913536,-0.406763,3.500000,0.123722,-0.163840,-0.978698,0.035825,0.986370,-0.160596,-1.151888
J,102890,-112.852867,-22.516171,0.290733,-0.129456,0.318252,0.925987,-0.377563,3.500000,0.123722,-0.163840,-0.978698,0.035362,0.986377,-0.160655,-1.183633
J,102981,-112.558220,-22.636419,0.294647,-0.120249,0.318240,0.916115,-0.400919,3.500000,0.123722,-0.163840,-0.978698,0.035362,0.986377,-0.160655,-1.158276
J,103072,-112.266724,-22.763765,0.291496,-0.127346,0.318099,0.902931,-0.429781,3.500000,0.123722,-0.163840,-0.978698,0.035362,0.986377,-0.160655,-1.126546
J,103163,-111.979309,-22.900234,0.287415,-0.136469,0.318168,0.888840,-0.458214,3.500000,0.123722,-0.163840,-0.978698,0.035362,0.986377,-0.160655,-1.094812
J,103254,-111.696434,-23.045605,0.282875,-0.145370,0.318042,0.873863,-0.486176,3.500000,0.123722,-0.163840,-0.978698,0.035362,0.986377,-0.160655,-1.063089
J,103345,-111.418045,-23.199911,0.278389,-0.154306,0.318294,0.857986,-0.513674,3.500000,0.123722,-0.163840,-0.978698,0.035362,0.986377,-0.160655,-1.031336
J,103436,-111.144867,-23.362757,0.273178,-0.162846,0.318033,0.841263,-0.540628,3.500000,0.123722,-0.163840,-0.978698,0.035362,0.986377,-0.160655,-0.999613
J,103527,-110.876816,-23.534176,0.268051,-0.171419,0.318176,0.823685,-0.567045,3.500000,0.123920,-0.163844,-0.978672,0.035361,0.986377,-0.160657,-0.967881
J,103618,-110.614311,-23.713909,0.262505,-0.179733,0.318139,0.805275,-0.592897,3.500000,0.128361,-0.161482,-0.978492,0.035076,0.986776,-0.158247,-0.936143
J,103709,-110.357605,-23.901779,0.256706,-0.187870,0.318109,0.786072,-0.618137,3.500000,0.129837,-0.154486,-0.979427,0.034167,0.987898,-0.151293,-0.904426
J,103799,-110.106850,-24.097692,0.250755,-0.195913,0.318214,0.766052,-0.642778,3.500000,0.135737,-0.153391,-0.978798,0.039051,0.988003,-0.149418,-0.872676
J,103890,-109.863144,-24.302176,0.243706,-0.204483,0.318129,0.745277,-0.666752,3.500000,0.142986,-0.153425,-0.977761,0.044077,0.987919,-0.148574,-0.840954
J,103981,-109.625931,-24.514257,0.237213,-0.212082,0.318196,0.723747,-0.690063,3.500000,0.142234,-0.153410,-0.977872,0.044348,0.987912,-0.148535,-0.809220
J,104072,-109.395508,-24.733677,0.230423,-0.219419,0.318182,0.701477,-0.712688,3.500000,0.129032,-0.152652,-0.979821,0.043664,0.987997,-0.148176,-0.777473
J,104163,-109.172073,-24.960251,0.223434,-0.226574,0.318212,0.678520,-0.734585,3.500000,0.114456,-0.154960,-0.981268,0.042146,0.987628,-0.151049,-0.745743
J,104254,-108.956009,-25.193571,0.216064,-0.233320,0.317997,0.654884,-0.755732,3.500000,0.095918,-0.160328,-0.982392,0.036520,0.986845,-0.157489,-0.714025
J,104345,-108.747238,-25.433720,0.208771,-0.240149,0.318208,0.630562,-0.776140,3.500000,0.080988,-0.159616,-0.983852,0.035804,0.986923,-0.157167,-0.682275
J,104436,-108.546150,-25.680279,0.201088,-0.246559,0.318163,0.605614,-0.795757,3.500000,0.074508,-0.159494,-0.984383,0.035622,0.986923,-0.157210,-0.650539
J,104527,-108.352898,-25.933037,0.193253,-0.252758,0.318172,0.580070,-0.814568,3.500000,0.072550,-0.164429,-0.983717,0.035944,0.986107,-0.162178,-0.618812
J,104618,-108.167725,-26.191679,0.185173,-0.258642,0.318096,0.553932,-0.832561,3.500000,0.072387,-0.170966,-0.982614,0.036423,0.984995,-0.168697,-0.587079
