double time_stamp,w_posX,w_posY,w_posZ,w_dirX,w_dirY,w_dirZ,w_upX,w_upY,w_upZ,t_colorR,t_colorG,t_colorB,t_posX,t_posY,t_posZ,t_scale,t_index,intersectionX,intersectionY,intersectionZ,distance_to_target,button_status
161636.265000,0.095185,4.005648,0.051218,-0.018638,0.224190,-0.974367,0.106753,0.969412,0.221008,1.000000,0.000000,0.000000,0.000000,5.128780,-4.755000,0.045082,60,0.003252,5.111502,-4.755000,0.017136,0
161727.167000,0.095128,4.005694,0.046538,-0.018601,0.224417,-0.974316,0.104808,0.969553,0.221319,1.000000,0.000000,0.000000,0.000000,5.128780,-4.755000,0.045082,60,0.003460,5.111648,-4.755000,0.017035,0
161818.060000,0.095102,4.003156,0.043255,-0.018386,0.224258,-0.974356,0.102845,0.969776,0.221263,1.000000,0.000000,0.000000,0.000000,5.128780,-4.755000,0.045082,60,0.004560,5.107522,-4.755000,0.021193,1
161908.965000,0.094751,3.994148,0.039734,-0.021088,0.220810,-0.975089,0.107170,0.970186,0.217382,0.000000,1.000000,0.000000,-0.291500,2.355343,-4.755000,0.045082,61,-0.008943,5.079922,-4.755001,2.673642,0
161999.887000,0.094309,3.989752,0.037986,-0.023501,0.220994,-0.974992,0.107165,0.970199,0.217324,0.000000,1.000000,0.000000,-0.291500,2.355343,-4.755000,0.045082,61,-0.021222,5.076142,-4.755000,2.668681,0
162090.777000,0.094541,3.989738,0.038090,-0.022525,0.222435,-0.974687,0.108798,0.969690,0.218780,0.000000,1.000000,0.000000,-0.291500,2.355343,-4.755000,0.045082,61,-0.016227,5.083576,-4.755000,2.675489,0
162181.690000,0.094726,3.976415,0.031240,-0.022639,0.204100,-0.978688,0.115054,0.972967,0.200246,0.000000,1.000000,0.000000,-0.291500,2.355343,-4.755000,0.045082,61,-0.015990,4.974561,-4.755000,2.580128,0
162272.624000,0.094601,3.923134,0.025051,-0.030936,0.099957,-0.994511,0.103703,0.989938,0.096271,0.000000,1.000000,0.000000,-0.291500,2.355343,-4.755000,0.045082,61,-0.054091,4.403569,-4.755000,2.052469,0
162363.519000,0.083606,3.833281,0.015101,-0.058095,-0.033206,-0.997759,0.091287,0.995083,-0.038432,0.000000,1.000000,0.000000,-0.291500,2.355343,-4.755000,0.045082,61,-0.194136,3.674531,-4.755000,1.321852,0
162454.445000,0.074229,3.739746,0.011978,-0.056067,-0.146049,-0.987687,0.082363,0.985195,-0.150356,0.000000,1.000000,0.000000,-0.291500,2.355343,-4.755000,0.045082,61,-0.196372,3.034852,-4.755001,0.678119,0
162545.339000,0.065590,3.684375,0.011481,-0.061150,-0.187514,-0.980357,0.089216,0.977236,-0.192482,0.000000,1.000000,0.000000,-0.291500,2.355343,-4.755000,0.045082,61,-0.231720,2.772687,-4.755000,0.413570,0
162636.258000,0.060589,3.655273,0.012557,-0.064694,-0.209527,-0.975660,0.089837,0.972516,-0.214809,0.000000,1.000000,0.000000,-0.291500,2.355343,-4.755000,0.045082,61,-0.255535,2.631420,-4.755000,0.271829,0
162727.166000,0.057522,3.638712,0.012664,-0.063592,-0.223988,-0.972515,0.088798,0.969352,-0.229066,0.000000,1.000000,0.000000,-0.291500,2.355343,-4.755000,0.045082,61,-0.254230,2.540633,-4.755000,0.183839,0
162818.063000,0.055884,3.629297,0.013924,-0.062677,-0.233797,-0.970263,0.082241,0.967658,-0.238482,0.000000,1.000000,0.000000,-0.291500,2.355343,-4.755000,0.045082,61,-0.252179,2.480165,-4.755000,0.126985,0
162909.003000,0.049477,3.607740,0.014090,-0.060089,-0.248705,-0.966713,0.084280,0.963741,-0.253179,0.000000,1.000000,0.000000,-0.291500,2.355343,-4.755000,0.045082,61,-0.246961,2.380802,-4.755001,0.050504,0
162999.898000,0.048120,3.599963,0.014179,-0.061164,-0.254217,-0.965211,0.086028,0.962080,-0.258844,1.000000,0.000000,0.000000,-0.291500,2.355343,-4.755000,0.045082,61,-0.254097,2.343856,-4.755000,0.039122,0
163090.777000,0.047804,3.597049,0.014169,-0.062771,-0.252635,-0.965523,0.085341,0.962529,-0.257400,1.000000,0.000000,0.000000,-0.291500,2.355343,-4.755000,0.045082,61,-0.262248,2.349164,-4.755000,0.029896,0
163181.693000,0.047454,3.595563,0.014152,-0.063606,-0.250860,-0.965932,0.084010,0.963110,-0.255659,1.000000,0.000000,0.000000,-0.291500,2.355343,-4.755000,0.045082,61,-0.266589,2.356977,-4.755001,0.024885,0
163272.606000,0.042654,3.596074,0.014149,-0.068743,-0.247531,-0.966438,0.085934,0.963660,-0.252932,1.000000,0.000000,0.000000,-0.291500,2.355343,-4.755000,0.045082,61,-0.296577,2.374564,-4.755000,0.019385,0
163363.529000,0.037580,3.596745,0.014112,-0.070186,-0.243995,-0.967233,0.087035,0.964429,-0.249603,1.000000,0.000000,0.000000,-0.291500,2.355343,-4.755000,0.045082,61,-0.308485,2.393683,-4.755000,0.041132,0
163454.448000,0.032027,3.596936,0.014124,-0.072629,-0.242992,-0.967305,0.086870,0.964640,-0.248845,0.000000,1.000000,0.000000,-0.291500,2.355343,-4.755000,0.045082,61,-0.326058,2.398907,-4.755000,0.055017,0
163545.339000,0.029476,3.596940,0.014209,-0.072519,-0.242996,-0.967313,0.085205,0.964811,-0.248755,0.000000,1.000000,0.000000,-0.291500,2.355343,-4.755000,0.045082,61,-0.328068,2.398880,-4.755000,0.056302,0
163636.227000,0.029284,3.593646,0.016990,-0.072060,-0.242220,-0.967542,0.088485,0.964686,-0.248095,0.000000,1.000000,0.000000,-0.291500,2.355343,-4.755000,0.045082,61,-0.326123,2.399000,-4.755000,0.055131,1
163727.132000,0.027447,3.582662,0.017529,-0.067084,-0.242751,-0.967766,0.089646,0.964562,-0.248161,1.000000,0.000000,0.000000,-0.291500,2.355343,-4.755000,0.045082,61,-0.303376,2.385538,-4.755001,0.031782,1
163818.058000,0.027447,3.582662,0.022027,-0.067084,-0.242751,-0.967766,0.089646,0.964562,-0.248161,1.000000,0.000000,0.000000,-0.291500,2.355343,-4.755000,0.045082,61,-0.303688,2.384409,-4.755000,0.030895,1
163908.978000,0.027380,3.579275,0.023565,-0.067451,-0.242580,-0.967784,0.089640,0.964597,-0.248029,1.000000,0.000000,0.000000,-0.291500,2.355343,-4.755000,0.045082,61,-0.305667,2.381502,-4.755000,0.029257,1
163999.870000,0.027428,3.577174,0.023563,-0.067191,-0.242609,-0.967795,0.089642,0.964596,-0.248030,1.000000,0.000000,0.000000,-0.291500,2.355343,-4.755000,0.045082,61,-0.304331,2.379274,-4.755000,0.026700,1
164090.823000,0.022995,3.567554,0.021531,-0.069712,-0.244653,-0.967102,0.089004,0.964068,-0.250301,1.000000,0.000000,0.000000,-0.291500,2.355343,-4.755000,0.045082,61,-0.321316,2.359211,-4.755000,0.030044,0
164181.714000,0.022293,3.566081,0.020774,-0.069330,-0.245024,-0.967035,0.089477,0.963933,-0.250653,1.000000,0.000000,0.000000,-0.291500,2.355343,-4.755000,0.045082,61,-0.320098,2.356009,-4.755000,0.028548,0
164272.598000,0.022625,3.566083,0.020775,-0.069330,-0.245024,-0.967035,0.088703,0.964014,-0.250618,1.000000,0.000000,0.000000,-0.291500,2.355343,-4.755000,0.045082,61,-0.319766,2.356011,-4.755000,0.028217,0
164363.511000,0.028832,3.567856,0.021527,-0.068184,-0.244993,-0.967124,0.086496,0.964279,-0.250370,1.000000,0.000000,0.000000,-0.291500,2.355343,-4.755000,0.045082,61,-0.307922,2.357862,-4.755001,0.016606,0
164454.419000,0.036139,3.574535,0.026276,-0.063248,-0.244857,-0.967494,0.089035,0.964185,-0.249840,1.000000,0.000000,0.000000,-0.291500,2.355343,-4.755000,0.045082,61,-0.276425,2.364470,-4.755000,0.017332,1
164545.329000,0.040226,3.582589,0.032847,-0.063035,-0.244088,-0.967702,0.092030,0.964077,-0.249169,0.000000,1.000000,0.000000,0.570260,5.007567,-4.755000,0.045082,62,-0.271650,2.374928,-4.755000,2.675005,0
164636.257000,0.042102,3.593667,0.036363,-0.061526,-0.242358,-0.968234,0.095327,0.964211,-0.247408,0.000000,1.000000,0.000000,0.570260,5.007567,-4.755000,0.045082,62,-0.262360,2.394344,-4.755000,2.655855,0
164727.134000,0.043871,3.601319,0.039511,-0.061977,-0.241648,-0.968383,0.095623,0.964347,-0.246761,0.000000,1.000000,0.000000,0.570260,5.007567,-4.755000,0.045082,62,-0.262979,2.404907,-4.755000,2.646688,0
164818.069000,0.053783,3.627009,0.039040,-0.038021,-0.206842,-0.977635,0.095567,0.973106,-0.209600,0.000000,1.000000,0.000000,0.570260,5.007567,-4.755000,0.045082,62,-0.132660,2.612718,-4.755000,2.440663,0
164908.984000,0.065124,3.660173,0.048719,-0.011219,-0.160952,-0.986899,0.092852,0.982529,-0.161295,0.000000,1.000000,0.000000,0.570260,5.007567,-4.755000,0.045082,62,0.010517,2.876741,-4.755000,2.175262,0
164999.864000,0.109369,3.807868,0.075834,0.038351,0.036449,-0.998599,0.090331,0.995116,0.039791,0.000000,1.000000,0.000000,0.570260,5.007567,-4.755000,0.045082,62,0.294896,3.984192,-4.755000,1.058693,0
165090.800000,0.119012,3.866995,0.088322,0.053980,0.088923,-0.994575,0.104352,0.990071,0.094184,0.000000,1.000000,0.000000,0.570260,5.007567,-4.755000,0.045082,62,0.381881,4.300029,-4.755000,0.728529,0
165181.679000,0.133004,3.948890,0.109654,0.072560,0.156648,-0.984985,0.113068,0.979930,0.164173,0.000000,1.000000,0.000000,0.570260,5.007567,-4.755000,0.045082,62,0.491363,4.722545,-4.755000,0.291419,0
165272.595000,0.141073,3.981368,0.103056,0.087804,0.190174,-0.977816,0.107775,0.974031,0.199116,0.000000,1.000000,0.000000,0.570260,5.007567,-4.755000,0.045082,62,0.577306,4.926204,-4.755001,0.080306,0
165363.493000,0.161804,4.011030,0.106492,0.090755,0.204377,-0.974676,0.117070,0.969739,0.214242,0.000000,1.000000,0.000000,0.570260,5.007567,-4.755000,0.045082,62,0.614469,5.030420,-4.755000,0.049003,0
165454.436000,0.161607,4.018481,0.106807,0.090829,0.208964,-0.973696,0.110652,0.969566,0.218400,0.000000,1.000000,0.000000,0.570260,5.007567,-4.755000,0.045082,62,0.615127,5.061871,-4.755000,0.068732,0
165545.315000,0.160228,4.023698,0.106443,0.084145,0.205937,-0.974941,0.105863,0.971026,0.214247,1.000000,0.000000,0.000000,0.570260,5.007567,-4.755000,0.045082,62,0.579807,5.050584,-4.755000,0.042991,0
165636.217000,0.154203,4.026391,0.106444,0.084411,0.205846,-0.974937,0.106539,0.970956,0.214230,1.000000,0.000000,0.000000,0.570260,5.007567,-4.755000,0.045082,62,0.575112,5.052826,-4.755000,0.044467,0
165727.165000,0.153469,4.025821,0.106134,0.079586,0.202678,-0.976006,0.111053,0.971214,0.210738,1.000000,0.000000,0.000000,0.570260,5.007567,-4.755000,0.045082,62,0.549860,5.035285,-4.755001,0.034183,0
165818.060000,0.154160,4.026702,0.106100,0.083760,0.201115,-0.975980,0.108865,0.971713,0.209578,1.000000,0.000000,0.000000,0.570260,5.007567,-4.755000,0.045082,62,0.571348,5.028401,-4.755000,0.020418,0
165908.950000,0.154383,4.029036,0.107741,0.083622,0.200151,-0.976190,0.114288,0.971231,0.208925,1.000000,0.000000,0.000000,0.570260,5.007567,-4.755000,0.045082,62,0.570932,5.026060,-4.755001,0.018119,0
165999.897000,0.160900,4.028436,0.110559,0.082853,0.196786,-0.976939,0.116547,0.971670,0.205608,1.000000,0.000000,0.000000,0.570260,5.007567,-4.755000,0.045082,62,0.573539,5.008511,-4.755000,0.003382,0
166090.786000,0.160456,4.028382,0.110490,0.080022,0.196523,-0.977228,0.118776,0.971508,0.205098,1.000000,0.000000,0.000000,0.570260,5.007567,-4.755000,0.045082,62,0.558875,5.006843,-4.755000,0.011359,0
166181.691000,0.162662,4.028432,0.110519,0.080084,0.196864,-0.977155,0.121086,0.971122,0.205573,1.000000,0.000000,0.000000,0.570260,5.007567,-4.755000,0.045082,62,0.561420,5.008672,-4.755001,0.008895,0
166272.615000,0.161889,4.021896,0.103327,0.071352,0.195531,-0.978098,0.125236,0.971082,0.203264,0.000000,1.000000,0.000000,0.570260,5.007567,-4.755000,0.045082,62,0.516305,4.993121,-4.755000,0.055455,1
166363.533000,0.162919,4.017335,0.095902,0.074765,0.193949,-0.978158,0.114054,0.972804,0.201605,0.000000,1.000000,0.000000,0.570260,5.007567,-4.755000,0.045082,62,0.533693,4.979172,-4.755000,0.045558,0
166454.433000,0.166267,4.017394,0.095924,0.073653,0.194424,-0.978149,0.119977,0.971961,0.202228,0.000000,1.000000,0.000000,0.570260,5.007567,-4.755000,0.045082,62,0.531535,4.981598,-4.755000,0.045952,0
166545.328000,0.170079,4.017211,0.095895,0.075309,0.193473,-0.978211,0.123196,0.971676,0.201665,1.000000,0.000000,0.000000,0.570260,5.007567,-4.755000,0.045082,62,0.543532,4.976635,-4.755000,0.040091,0
166636.239000,0.174436,4.017207,0.095929,0.077165,0.193466,-0.978068,0.123405,0.971596,0.201922,1.000000,0.000000,0.000000,0.570260,5.007567,-4.755000,0.045082,62,0.557152,4.976743,-4.755000,0.032762,0
166727.138000,0.175974,4.017562,0.092508,0.078613,0.195346,-0.977579,0.117726,0.971932,0.203685,1.000000,0.000000,0.000000,0.570260,5.007567,-4.755000,0.045082,62,0.565790,4.986224,-4.755000,0.021333,0
166818.058000,0.179698,4.017823,0.089110,0.079833,0.196724,-0.977203,0.113092,0.972215,0.204959,1.000000,0.000000,0.000000,0.570260,5.007567,-4.755000,0.045082,62,0.575439,4.993009,-4.755000,0.015257,0
166908.981000,0.182338,4.017269,0.079918,0.077384,0.193603,-0.978023,0.114747,0.972717,0.201631,1.000000,0.000000,0.000000,0.570260,5.007567,-4.755000,0.045082,62,0.564893,4.974355,-4.755000,0.032939,0
166999.890000,0.182716,4.017220,0.079939,0.079637,0.193306,-0.977901,0.113719,0.972850,0.201569,1.000000,0.000000,0.000000,0.570260,5.007567,-4.755000,0.045082,62,0.576459,4.972965,-4.755000,0.034603,0
167090.775000,0.183391,4.017529,0.080073,0.079843,0.195127,-0.977523,0.116268,0.972136,0.203549,1.000000,0.000000,0.000000,0.570260,5.007567,-4.755000,0.045082,62,0.578315,4.982676,-4.755000,0.025821,1
167181.700000,0.184174,4.018106,0.080324,0.081102,0.198401,-0.976760,0.115755,0.971481,0.206941,0.000000,1.000000,0.000000,-0.824097,2.592470,-4.755000,0.045082,63,0.585658,5.000267,-4.755000,2.726605,0
167272.600000,0.184346,4.022511,0.080571,0.079860,0.202275,-0.976067,0.115634,0.970704,0.210625,0.000000,1.000000,0.000000,-0.824097,2.592470,-4.755000,0.045082,63,0.579981,5.024611,-4.755000,2.742593,0
167363.494000,0.184043,4.024113,0.080714,0.077816,0.204796,-0.975707,0.117763,0.969934,0.212976,0.000000,1.000000,0.000000,-0.824097,2.592470,-4.755000,0.045082,63,0.569710,5.039104,-4.755000,2.749036,0
167454.431000,0.183460,4.023343,0.082011,0.073381,0.194098,-0.978234,0.124713,0.971393,0.202096,0.000000,1.000000,0.000000,-0.824097,2.592470,-4.755000,0.045082,63,0.546304,4.983088,-4.755000,2.697091,0
167545.355000,0.163771,3.985409,0.074459,0.017154,0.127808,-0.991651,0.122018,0.984116,0.128947,0.000000,1.000000,0.000000,-0.824097,2.592470,-4.755000,0.045082,63,0.247313,4.607850,-4.755000,2.265728,0
167636.230000,0.108748,3.912973,0.052630,-0.069367,0.035321,-0.996966,0.104457,0.994136,0.027952,0.000000,1.000000,0.000000,-0.824097,2.592470,-4.755000,0.045082,63,-0.225756,4.083298,-4.755000,1.606379,0
167727.128000,0.066100,3.824466,0.042867,-0.109098,-0.068386,-0.991676,0.081484,0.993658,-0.077487,0.000000,1.000000,0.000000,-0.824097,2.592470,-4.755000,0.045082,63,-0.461733,3.493606,-4.755000,0.965981,0
167818.079000,0.031226,3.742576,0.037417,-0.137723,-0.132586,-0.981556,0.070984,0.987130,-0.143299,0.000000,1.000000,0.000000,-0.824097,2.592470,-4.755000,0.045082,63,-0.641204,3.095230,-4.755000,0.527050,0
167908.982000,0.008820,3.692012,0.036896,-0.146828,-0.176892,-0.973217,0.054299,0.980955,-0.186490,0.000000,1.000000,0.000000,-0.824097,2.592470,-4.755000,0.045082,63,-0.714125,2.821037,-4.755000,0.247256,0
167999.876000,-0.002915,3.662393,0.037045,-0.151292,-0.193921,-0.969281,0.053077,0.977560,-0.203862,0.000000,1.000000,0.000000,-0.824097,2.592470,-4.755000,0.045082,63,-0.750891,2.703662,-4.755001,0.129064,0
168090.795000,-0.006819,3.653944,0.037119,-0.154214,-0.198222,-0.967949,0.057229,0.976232,-0.209036,0.000000,1.000000,0.000000,-0.824097,2.592470,-4.755000,0.045082,63,-0.770302,2.672589,-4.755000,0.093426,0
168181.702000,-0.009696,3.650131,0.037138,-0.154604,-0.200558,-0.967406,0.057593,0.975685,-0.211478,0.000000,1.000000,0.000000,-0.824097,2.592470,-4.755000,0.045082,63,-0.775541,2.656649,-4.755000,0.077855,0
168272.628000,-0.010416,3.646188,0.037072,-0.154918,-0.203220,-0.966800,0.056146,0.975222,-0.213987,0.000000,1.000000,0.000000,-0.824097,2.592470,-4.755000,0.045082,63,-0.778289,2.638899,-4.755000,0.063093,0
168363.528000,-0.010117,3.645082,0.037029,-0.153390,-0.203316,-0.967023,0.056725,0.975179,-0.214028,0.000000,1.000000,0.000000,-0.824097,2.592470,-4.755000,0.045082,63,-0.770233,2.637562,-4.755000,0.068050,0
168454.454000,-0.010598,3.644447,0.037097,-0.156017,-0.203086,-0.966651,0.056720,0.975179,-0.214032,0.000000,1.000000,0.000000,-0.824097,2.592470,-4.755000,0.045082,63,-0.784040,2.637665,-4.755000,0.058387,0
168545.332000,-0.010852,3.644437,0.037135,-0.157326,-0.203140,-0.966428,0.056256,0.975182,-0.214137,0.000000,1.000000,0.000000,-0.824097,2.592470,-4.755000,0.045082,63,-0.790967,2.637148,-4.755000,0.053754,0
168636.237000,-0.012854,3.643347,0.037279,-0.161515,-0.206564,-0.965010,0.053996,0.974534,-0.217641,1.000000,0.000000,0.000000,-0.824097,2.592470,-4.755000,0.045082,63,-0.814942,2.617539,-4.755000,0.025845,0
168727.162000,-0.013495,3.642168,0.037286,-0.161584,-0.207851,-0.964722,0.054630,0.974185,-0.219040,1.000000,0.000000,0.000000,-0.824097,2.592470,-4.755000,0.045082,63,-0.816167,2.609661,-4.755000,0.018298,0
168818.037000,-0.013397,3.639964,0.037291,-0.160564,-0.212520,-0.963875,0.054127,0.973180,-0.223588,1.000000,0.000000,0.000000,-0.824097,2.592470,-4.755000,0.045082,63,-0.811707,2.583334,-4.755000,0.015394,0
168908.977000,-0.013482,3.638282,0.037306,-0.160847,-0.212826,-0.963760,0.053110,0.973193,-0.223773,1.000000,0.000000,0.000000,-0.824097,2.592470,-4.755000,0.045082,63,-0.813297,2.580002,-4.755000,0.016471,0
168999.866000,-0.013735,3.638514,0.037320,-0.162294,-0.209237,-0.964303,0.053456,0.973960,-0.220329,1.000000,0.000000,0.000000,-0.824097,2.592470,-4.755000,0.045082,63,-0.820292,2.598665,-4.755001,0.007013,1
169090.800000,-0.014079,3.652917,0.037393,-0.165986,-0.206257,-0.964317,0.055981,0.974334,-0.218036,0.000000,1.000000,0.000000,1.041917,4.664889,-4.755000,0.045082,64,-0.838985,2.627874,-4.755000,2.674113,0
169181.676000,-0.012619,3.655051,0.037383,-0.165955,-0.205661,-0.964449,0.057072,0.974369,-0.217597,0.000000,1.000000,0.000000,1.041917,4.664889,-4.755000,0.045082,64,-0.837254,2.633114,-4.755000,2.669627,0
169272.621000,-0.001092,3.659221,0.043897,-0.161714,-0.206745,-0.964938,0.057762,0.974149,-0.218399,0.000000,1.000000,0.000000,1.041917,4.664889,-4.755000,0.045082,64,-0.805340,2.631022,-4.755000,2.651734,0
169363.515000,0.016308,3.674737,0.053913,-0.130540,-0.179603,-0.975039,0.065662,0.979730,-0.189258,0.000000,1.000000,0.000000,1.041917,4.664889,-4.755000,0.045082,64,-0.627516,2.788931,-4.755001,2.449154,0
169454.427000,0.067229,3.737962,0.071375,-0.041608,-0.077373,-0.996134,0.081482,0.993413,-0.080565,0.000000,1.000000,0.000000,1.041917,4.664889,-4.755000,0.045082,64,-0.134368,3.363084,-4.755000,1.748125,0
169545.347000,0.107882,3.806002,0.083766,0.030713,0.032370,-0.999004,0.094420,0.994912,0.035140,0.000000,1.000000,0.000000,1.041917,4.664889,-4.755000,0.045082,64,0.256642,3.962790,-4.755000,1.052334,0
169636.258000,0.146233,3.860321,0.097810,0.079876,0.093847,-0.992377,0.113421,0.988237,0.102585,0.000000,1.000000,0.000000,1.041917,4.664889,-4.755000,0.045082,64,0.536835,4.319240,-4.755000,0.607687,0
169727.163000,0.182055,3.905418,0.118199,0.126140,0.133102,-0.983042,0.130477,0.980123,0.149449,0.000000,1.000000,0.000000,1.041917,4.664889,-4.755000,0.045082,64,0.807365,4.565238,-4.755000,0.251214,0
169818.065000,0.201903,3.931221,0.124831,0.154102,0.150905,-0.976463,0.133015,0.976103,0.171841,0.000000,1.000000,0.000000,1.041917,4.664889,-4.755000,0.045082,64,0.972019,4.685363,-4.755000,0.072428,0
169908.981000,0.215335,3.947260,0.127266,0.167644,0.161636,-0.972507,0.132079,0.973891,0.184635,0.000000,1.000000,0.000000,1.041917,4.664889,-4.755000,0.045082,64,1.056958,4.758720,-4.755000,0.093368,0
169999.893000,0.226809,3.953032,0.130234,0.180318,0.160436,-0.970436,0.133895,0.973420,0.185809,0.000000,1.000000,0.000000,1.041917,4.664889,-4.755000,0.045082,64,1.134543,4.760677,-4.755000,0.129331,0
170090.768000,0.233811,3.952853,0.130052,0.180162,0.157894,-0.970882,0.130658,0.974445,0.182719,0.000000,1.000000,0.000000,1.041917,4.664889,-4.755000,0.045082,64,1.140304,4.747306,-4.755000,0.124611,0
170181.685000,0.237329,3.951928,0.129669,0.178611,0.152667,-0.972004,0.131218,0.975369,0.177308,0.000000,1.000000,0.000000,1.041917,4.664889,-4.755000,0.045082,64,1.134912,4.719136,-4.755000,0.104744,0
170272.623000,0.236153,3.950750,0.129478,0.170484,0.148153,-0.974159,0.140622,0.974855,0.172869,0.000000,1.000000,0.000000,1.041917,4.664889,-4.755000,0.045082,64,1.090970,4.693595,-4.755000,0.055417,0
170363.493000,0.235144,3.948053,0.129108,0.165364,0.145332,-0.975466,0.138402,0.975875,0.168855,1.000000,0.000000,0.000000,1.041917,4.664889,-4.755000,0.045082,64,1.063112,4.675721,-4.755000,0.023255,0
170454.447000,0.234362,3.946286,0.129201,0.160924,0.144460,-0.976337,0.139272,0.976008,0.167367,1.000000,0.000000,0.000000,1.041917,4.664889,-4.755000,0.045082,64,1.039395,4.668959,-4.755000,0.004785,0
170545.344000,0.234131,3.946010,0.129977,0.159977,0.144612,-0.976471,0.137520,0.976299,0.167117,1.000000,0.000000,0.000000,1.041917,4.664889,-4.755000,0.045082,64,1.034443,4.669460,-4.755000,0.008744,0
170636.243000,0.232957,3.945506,0.130921,0.158626,0.144829,-0.976659,0.138528,0.976134,0.167250,1.000000,0.000000,0.000000,1.041917,4.664889,-4.755000,0.045082,64,1.026512,4.670039,-4.755000,0.016154,0
170727.157000,0.227679,3.943763,0.131003,0.159150,0.146120,-0.976381,0.135572,0.976383,0.168219,1.000000,0.000000,0.000000,1.041917,4.664889,-4.755000,0.045082,64,1.024099,4.674977,-4.755000,0.020430,0
