mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
N,3136,-5.587938,-8.815199,-0.057225,-0.027910,0.063668,-0.904290,-0.426919,3.500000,-0.302250,-0.037089,-0.952507,-0.017688,0.999289,-0.033298,1.129714
N,3154,-5.645246,-8.843149,-0.057307,-0.027950,0.063760,-0.906987,-0.421160,3.500000,-0.302201,-0.038728,-0.952457,-0.017567,0.999231,-0.035056,1.136073
N,3172,-5.702375,-8.871014,-0.057130,-0.027864,0.063563,-0.909638,-0.415401,3.500000,-0.301042,-0.039523,-0.952791,-0.014958,0.999214,-0.036722,1.142413
N,3190,-5.759453,-8.898852,-0.057078,-0.027839,0.063505,-0.912251,-0.409632,3.500000,-0.299379,-0.040015,-0.953295,-0.014998,0.999194,-0.037231,1.148746
N,3209,-5.817173,-8.925766,-0.057720,-0.026914,0.063686,-0.914834,-0.403829,3.500000,-0.298453,-0.041340,-0.953529,-0.015750,0.999139,-0.038387,1.155098
N,3227,-5.875134,-8.951571,-0.057960,-0.025805,0.063445,-0.917371,-0.398032,3.500000,-0.296382,-0.044275,-0.954043,-0.017177,0.999011,-0.041025,1.161425
N,3245,-5.933397,-8.977512,-0.058263,-0.025941,0.063777,-0.919885,-0.392189,3.500000,-0.295698,-0.044705,-0.954235,-0.017488,0.998990,-0.041382,1.167787
N,3263,-5.991558,-9.003407,-0.058161,-0.025894,0.063665,-0.922357,-0.386339,3.500000,-0.293789,-0.045046,-0.954808,-0.018411,0.998971,-0.041464,1.174137
N,3281,-6.049667,-9.029279,-0.058110,-0.025872,0.063609,-0.924789,-0.380481,3.500000,-0.292038,-0.045749,-0.955312,-0.018620,0.998938,-0.042146,1.180481
N,3300,-6.107791,-9.055157,-0.058124,-0.025878,0.063624,-0.927185,-0.374605,3.500000,-0.291256,-0.045740,-0.955551,-0.018618,0.998938,-0.042142,1.186825
N,3318,-6.166794,-9.078996,-0.059003,-0.023839,0.063637,-0.929543,-0.368714,3.500000,-0.290252,-0.045728,-0.955857,-0.018616,0.998939,-0.042136,1.193171
N,3336,-6.225881,-9.102868,-0.059087,-0.023872,0.063728,-0.931867,-0.362800,3.500000,-0.290091,-0.046062,-0.955890,-0.018713,0.998923,-0.042456,1.199526
N,3354,-6.284858,-9.126697,-0.058977,-0.023829,0.063609,-0.934150,-0.356880,3.500000,-0.289987,-0.048759,-0.955788,-0.020142,0.998791,-0.044841,1.205870
N,3372,-6.343871,-9.150539,-0.059013,-0.023843,0.063647,-0.936397,-0.350944,3.500000,-0.289894,-0.051002,-0.955699,-0.021003,0.998678,-0.046924,1.212218
N,3390,-6.402800,-9.174348,-0.058929,-0.023808,0.063557,-0.938602,-0.345002,3.500000,-0.290932,-0.054563,-0.955187,-0.021478,0.998493,-0.050495,1.218556
N,3409,-6.462181,-9.197143,-0.059381,-0.022795,0.063606,-0.940772,-0.339041,3.500000,-0.291078,-0.055475,-0.955090,-0.020385,0.998450,-0.051781,1.224900
N,3427,-6.522013,-9.218920,-0.059832,-0.021777,0.063672,-0.942906,-0.333059,3.500000,-0.291971,-0.057414,-0.954702,-0.018129,0.998350,-0.054494,1.231251
N,3445,-6.581680,-9.240637,-0.059668,-0.021717,0.063497,-0.944997,-0.327080,3.500000,-0.291049,-0.059089,-0.954882,-0.015487,0.998251,-0.057052,1.237585
N,3463,-6.641690,-9.262479,-0.060010,-0.021842,0.063861,-0.947062,-0.321053,3.500000,-0.290023,-0.059738,-0.955154,-0.014014,0.998208,-0.058175,1.243955
N,3481,-6.701321,-9.284183,-0.059631,-0.021704,0.063458,-0.949075,-0.315051,3.500000,-0.289679,-0.060877,-0.955186,-0.013043,0.998134,-0.059659,1.250286
N,3500,-6.761213,-9.305981,-0.059892,-0.021798,0.063736,-0.951058,-0.309012,3.500000,-0.292803,-0.067709,-0.953772,-0.014234,0.997688,-0.066457,1.256642
N,3518,-6.821818,-9.325673,-0.060605,-0.019692,0.063724,-0.953002,-0.302962,3.500000,-0.296604,-0.072518,-0.952243,-0.015731,0.997348,-0.071053,1.262996
N,3536,-6.882298,-9.345324,-0.060479,-0.019650,0.063591,-0.954905,-0.296913,3.500000,-0.299736,-0.077653,-0.950857,-0.016997,0.996958,-0.076060,1.269338
N,3554,-6.942758,-9.364968,-0.060460,-0.019645,0.063572,-0.956768,-0.290853,3.500000,-0.306829,-0.095651,-0.946946,-0.021626,0.995381,-0.093536,1.275678
N,3572,-7.003428,-9.384681,-0.060670,-0.019712,0.063792,-0.958599,-0.284760,3.500000,-0.308633,-0.102711,-0.945619,-0.023904,0.994676,-0.100238,1.282040
N,3590,-7.063859,-9.404316,-0.060432,-0.019635,0.063542,-0.960384,-0.278680,3.500000,-0.312532,-0.126369,-0.941464,-0.031719,0.991947,-0.122616,1.288377
N,3609,-7.124778,-9.422936,-0.060918,-0.018620,0.063701,-0.962135,-0.272573,3.500000,-0.314508,-0.138602,-0.939082,-0.036637,0.990318,-0.133894,1.294730
N,3627,-7.185888,-9.440460,-0.061110,-0.017524,0.063573,-0.963844,-0.266467,3.500000,-0.317487,-0.155140,-0.935486,-0.044305,0.987875,-0.148792,1.301071
N,3645,-7.247068,-9.458003,-0.061180,-0.017543,0.063645,-0.965517,-0.260343,3.500000,-0.318536,-0.159656,-0.934369,-0.046826,0.987161,-0.152713,1.307419
N,3663,-7.308321,-9.475567,-0.061253,-0.017564,0.063721,-0.967151,-0.254200,3.500000,-0.319782,-0.166123,-0.932814,-0.051032,0.986101,-0.158119,1.313776
N,3681,-7.369367,-9.493072,-0.061046,-0.017505,0.063506,-0.968742,-0.248069,3.500000,-0.319262,-0.168956,-0.932484,-0.052042,0.985620,-0.160765,1.320110
N,3700,-7.430532,-9.510610,-0.061166,-0.017538,0.063630,-0.970297,-0.241917,3.500000,-0.314924,-0.169245,-0.933905,-0.048353,0.985556,-0.162300,1.326456
N,3718,-7.492304,-9.526011,-0.061771,-0.015401,0.063662,-0.971813,-0.235752,3.500000,-0.310748,-0.169629,-0.935234,-0.044673,0.985466,-0.163896,1.332804
N,3736,-7.554036,-9.541402,-0.061732,-0.015391,0.063622,-0.973289,-0.229581,3.500000,-0.303742,-0.171002,-0.937283,-0.037840,0.985150,-0.167473,1.339149
N,3754,-7.615793,-9.556800,-0.061757,-0.015398,0.063648,-0.974728,-0.223398,3.500000,-0.297128,-0.171838,-0.939248,-0.031489,0.984901,-0.170229,1.345497
N,3772,-7.677533,-9.572193,-0.061740,-0.015393,0.063630,-0.976126,-0.217208,3.500000,-0.285006,-0.172192,-0.942932,-0.020723,0.984609,-0.173539,1.351843
N,3790,-7.739198,-9.587568,-0.061665,-0.015375,0.063553,-0.977482,-0.211017,3.500000,-0.277479,-0.172098,-0.945192,-0.014780,0.984473,-0.174911,1.358181
N,3809,-7.801346,-9.601914,-0.062148,-0.014346,0.063782,-0.978805,-0.204795,3.500000,-0.271524,-0.172098,-0.946920,-0.010592,0.984357,-0.175865,1.364542
N,3827,-7.863551,-9.615136,-0.062204,-0.013222,0.063594,-0.980084,-0.198583,3.500000,-0.259899,-0.172586,-0.950088,-0.004205,0.984091,-0.177613,1.370885
N,3845,-7.925818,-9.628371,-0.062267,-0.013235,0.063658,-0.981326,-0.192356,3.500000,-0.251752,-0.172934,-0.952216,-0.001998,0.983996,-0.178177,1.377234
N,3863,-7.987955,-9.641579,-0.062137,-0.013207,0.063525,-0.982524,-0.186134,3.500000,-0.246235,-0.173150,-0.953618,-0.002298,0.984014,-0.178076,1.383571
N,3881,-8.050321,-9.654836,-0.062366,-0.013257,0.063759,-0.983688,-0.179882,3.500000,-0.244257,-0.173226,-0.954113,-0.003339,0.984060,-0.177808,1.389930
N,3900,-8.112578,-9.668064,-0.062258,-0.013228,0.063648,-0.984810,-0.173635,3.500000,-0.243383,-0.173257,-0.954330,-0.004292,0.984099,-0.177567,1.396277
N,3918,-8.175262,-9.679116,-0.062684,-0.011052,0.063651,-0.985892,-0.167380,3.500000,-0.242934,-0.173269,-0.954443,-0.005850,0.984162,-0.177175,1.402624
N,3936,-8.237794,-9.690143,-0.062531,-0.011026,0.063496,-0.986933,-0.161134,3.500000,-0.242916,-0.173250,-0.954451,-0.010458,0.984333,-0.176013,1.408957
N,3954,-8.300516,-9.701202,-0.062722,-0.011060,0.063690,-0.987936,-0.154861,3.500000,-0.243337,-0.173228,-0.954348,-0.012186,0.984391,-0.175574,1.415309
N,3972,-8.363148,-9.712246,-0.062632,-0.011044,0.063598,-0.988898,-0.148592,3.500000,-0.244797,-0.173175,-0.953984,-0.014672,0.984469,-0.174945,1.421652
N,3990,-8.425880,-9.723308,-0.062733,-0.011062,0.063700,-0.989822,-0.142307,3.500000,-0.245336,-0.173160,-0.953848,-0.015516,0.984494,-0.174733,1.428005
N,4009,-8.488677,-9.733252,-0.062797,-0.009944,0.063579,-0.990705,-0.136028,3.500000,-0.246275,-0.173135,-0.953610,-0.016008,0.984508,-0.174611,1.434345
N,4027,-8.551787,-9.742121,-0.063110,-0.008869,0.063731,-0.991549,-0.129728,3.500000,-0.246298,-0.171955,-0.953818,-0.015712,0.984714,-0.173468,1.440702
N,4045,-8.614712,-9.750964,-0.062924,-0.008843,0.063543,-0.992352,-0.123441,3.500000,-0.246009,-0.170792,-0.954101,-0.015419,0.984918,-0.172333,1.447040
N,4063,-8.677854,-9.759838,-0.063142,-0.008874,0.063762,-0.993117,-0.117127,3.500000,-0.245512,-0.169736,-0.954418,-0.015152,0.985103,-0.171296,1.453400
N,4081,-8.740739,-9.768677,-0.062885,-0.008839,0.063503,-0.993839,-0.110834,3.500000,-0.243866,-0.166274,-0.955449,-0.014281,0.985702,-0.167894,1.459734
N,4100,-8.803800,-9.777536,-0.063061,-0.008860,0.063680,-0.994523,-0.104521,3.500000,-0.241304,-0.161438,-0.956928,-0.013074,0.986517,-0.163133,1.466084
N,4118,-8.867064,-9.784185,-0.063264,-0.006649,0.063612,-0.995166,-0.098209,3.500000,-0.239698,-0.158231,-0.957866,-0.011968,0.987036,-0.160054,1.472428
N,4136,-8.930431,-9.790846,-0.063368,-0.006660,0.063717,-0.995770,-0.091883,3.500000,-0.236824,-0.151963,-0.959595,-0.009262,0.988000,-0.154175,1.478783
N,4154,-8.993669,-9.797492,-0.063237,-0.006646,0.063585,-0.996332,-0.085566,3.500000,-0.235291,-0.148872,-0.960456,-0.007881,0.988459,-0.151283,1.485126
N,4172,-9.056943,-9.804143,-0.063274,-0.006651,0.063623,-0.996856,-0.079242,3.500000,-0.232150,-0.141612,-0.962316,-0.004852,0.989501,-0.144442,1.491472
N,4190,-9.120204,-9.810792,-0.063261,-0.006649,0.063609,-0.997338,-0.072916,3.500000,-0.229960,-0.134661,-0.963839,-0.002924,0.990472,-0.137685,1.497816
N,4209,-9.183652,-9.816340,-0.063448,-0.005548,0.063690,-0.997781,-0.066579,3.500000,-0.229532,-0.130740,-0.964480,-0.002028,0.990999,-0.133852,1.504168
N,4227,-9.247073,-9.820775,-0.063421,-0.004435,0.063576,-0.998183,-0.060252,3.500000,-0.229521,-0.127967,-0.964855,-0.001398,0.991362,-0.131150,1.510508
N,4245,-9.310674,-9.825222,-0.063601,-0.004447,0.063756,-0.998546,-0.053905,3.500000,-0.229488,-0.122210,-0.965609,0.000167,0.992081,-0.125600,1.516866
N,4263,-9.374132,-9.829659,-0.063458,-0.004437,0.063613,-0.998868,-0.047568,3.500000,-0.229462,-0.117611,-0.966186,0.002195,0.992608,-0.121349,1.523210
N,4281,-9.437583,-9.834096,-0.063451,-0.004436,0.063606,-0.999149,-0.041231,3.500000,-0.229451,-0.115620,-0.966429,0.002652,0.992842,-0.119410,1.529553
N,4300,-9.500988,-9.838529,-0.063405,-0.004433,0.063560,-0.999391,-0.034899,3.500000,-0.228151,-0.112824,-0.967067,0.002979,0.993178,-0.116573,1.535891
N,4318,-9.564646,-9.840752,-0.063658,-0.002223,0.063697,-0.999593,-0.028549,3.500000,-0.227110,-0.111891,-0.967420,0.002693,0.993302,-0.115516,1.542243
N,4336,-9.628254,-9.842974,-0.063608,-0.002222,0.063647,-0.999754,-0.022203,3.500000,-0.223757,-0.110549,-0.968355,0.002713,0.993472,-0.114044,1.548591
N,4354,-9.691891,-9.845196,-0.063637,-0.002222,0.063676,-0.999874,-0.015853,3.500000,-0.219496,-0.109402,-0.969460,0.003003,0.993612,-0.112807,1.554943
N,4372,-9.755416,-9.847414,-0.063525,-0.002218,0.063564,-0.999955,-0.009513,3.500000,-0.216885,-0.108649,-0.970132,0.003191,0.993703,-0.112002,1.561283
N,4390,-9.818973,-9.849634,-0.063557,-0.002220,0.063595,-0.999995,-0.003170,3.500000,-0.214876,-0.107887,-0.970664,0.003376,0.993792,-0.111205,1.567626
N,4409,-9.882577,-9.850743,-0.063604,-0.001109,0.063614,-0.999995,0.003175,3.500000,-0.210055,-0.105715,-0.971957,0.004793,0.994014,-0.109150,1.573971
N,4427,-9.946270,-9.850743,-0.063693,0.000000,0.063693,-0.999954,0.009527,3.500000,-0.205098,-0.103290,-0.973276,0.006860,0.994240,-0.106960,1.580323
N,4445,-10.009935,-9.850743,-0.063665,0.000000,0.063665,-0.999874,0.015877,3.500000,-0.202961,-0.101972,-0.973863,0.008047,0.994356,-0.105795,1.586674
N,4463,-10.073603,-9.850743,-0.063667,0.000000,0.063667,-0.999753,0.022226,3.500000,-0.199941,-0.098958,-0.974798,0.010418,0.994616,-0.103107,1.593025
N,4481,-10.137180,-9.850743,-0.063578,0.000000,0.063578,-0.999592,0.028565,3.500000,-0.198727,-0.097211,-0.975222,0.011736,0.994761,-0.101551,1.599366
N,4500,-10.200796,-9.850741,-0.063616,0.000002,0.063616,-0.999391,0.034907,3.500000,-0.197414,-0.094550,-0.975750,0.013516,0.994981,-0.099148,1.605710
N,4518,-10.264455,-9.848518,-0.063659,0.002223,0.063698,-0.999148,0.041254,3.500000,-0.196189,-0.083958,-0.976965,0.017803,0.995859,-0.089156,1.612062
N,4536,-10.327958,-9.846300,-0.063503,0.002218,0.063542,-0.998867,0.047585,3.500000,-0.196002,-0.078337,-0.977470,0.018931,0.996316,-0.083643,1.618398
N,4554,-10.391774,-9.844072,-0.063816,0.002228,0.063855,-0.998544,0.053945,3.500000,-0.196764,-0.065748,-0.978244,0.021851,0.997207,-0.071418,1.624767
N,4572,-10.455194,-9.841857,-0.063420,0.002215,0.063459,-0.998182,0.060263,3.500000,-0.197749,-0.058761,-0.978490,0.023821,0.997619,-0.064724,1.631096
N,4590,-10.518848,-9.839634,-0.063654,0.002223,0.063693,-0.997780,0.066601,3.500000,-0.198862,-0.045780,-0.978958,0.027563,0.998252,-0.052281,1.637447
N,4609,-10.582429,-9.836297,-0.063581,0.003337,0.063668,-0.997336,0.072935,3.500000,-0.200222,-0.031964,-0.979229,0.027226,0.998900,-0.038173,1.643796
N,4627,-10.645936,-9.831857,-0.063507,0.004440,0.063662,-0.996854,0.079267,3.500000,-0.198289,-0.025029,-0.979824,0.021574,0.999320,-0.029893,1.650146
N,4645,-10.709258,-9.827429,-0.063322,0.004428,0.063477,-0.996331,0.085576,3.500000,-0.196704,-0.019094,-0.980277,0.011327,0.999700,-0.021745,1.656477
N,4663,-10.772848,-9.822982,-0.063590,0.004447,0.063745,-0.995768,0.091909,3.500000,-0.201786,-0.009987,-0.979379,-0.010950,0.999908,-0.007940,1.662836
N,4681,-10.836413,-9.818538,-0.063565,0.004444,0.063720,-0.995163,0.098236,3.500000,-0.208851,-0.002800,-0.977943,-0.013315,0.999911,-0.000020,1.669191
N,4700,-10.899748,-9.814106,-0.063334,0.004432,0.063489,-0.994521,0.104535,3.500000,-0.212683,0.000607,-0.977121,-0.010406,0.999942,0.002886,1.675523
N,4718,-10.963023,-9.807456,-0.063275,0.006650,0.063624,-0.993838,0.110843,3.500000,-0.218832,0.004036,-0.975754,-0.011752,0.999908,0.006772,1.681868
N,4736,-11.026287,-9.800806,-0.063264,0.006650,0.063612,-0.993114,0.117146,3.500000,-0.221135,0.004322,-0.975234,-0.014601,0.999864,0.007742,1.688213
N,4754,-11.089634,-9.794148,-0.063347,0.006658,0.063696,-0.992351,0.123454,3.500000,-0.227163,0.003982,-0.973849,-0.017724,0.999809,0.008223,1.694566
N,4772,-11.152954,-9.787493,-0.063320,0.006656,0.063669,-0.991547,0.129753,3.500000,-0.233763,0.003326,-0.972288,-0.015524,0.999854,0.007153,1.700916
N,4790,-11.216087,-9.780858,-0.063133,0.006635,0.063481,-0.990705,0.136028,3.500000,-0.237534,0.002646,-0.971376,-0.014743,0.999871,0.006329,1.707247
N,4809,-11.279371,-9.773086,-0.063284,0.007772,0.063759,-0.989820,0.142325,3.500000,-0.240333,0.001946,-0.970689,-0.014883,0.999873,0.005689,1.713606
N,4827,-11.342451,-9.764221,-0.063080,0.008864,0.063700,-0.988895,0.148610,3.500000,-0.247157,-0.000611,-0.968975,-0.015441,0.999876,0.003308,1.719959
N,4845,-11.405389,-9.755375,-0.062938,0.008846,0.063556,-0.987934,0.154876,3.500000,-0.254416,-0.004382,-0.967085,-0.014935,0.999888,-0.000602,1.726298
N,4863,-11.468462,-9.746511,-0.063073,0.008864,0.063693,-0.986930,0.161148,3.500000,-0.261412,-0.008936,-0.965186,-0.015513,0.999867,-0.005055,1.732651
N,4881,-11.531400,-9.737665,-0.062938,0.008845,0.063556,-0.985888,0.167400,3.500000,-0.265040,-0.011397,-0.964170,-0.016113,0.999843,-0.007390,1.738989
N,4900,-11.594507,-9.728791,-0.063107,0.008874,0.063728,-0.984805,0.173662,3.500000,-0.270195,-0.014222,-0.962700,-0.015871,0.999821,-0.010316,1.745344
N,4918,-11.657066,-9.717760,-0.062559,0.011031,0.063524,-0.983685,0.179898,3.500000,-0.274057,-0.015646,-0.961586,-0.015147,0.999814,-0.011951,1.751679
N,4936,-11.719798,-9.706698,-0.062732,0.011062,0.063700,-0.982522,0.186144,3.500000,-0.279586,-0.016079,-0.959986,-0.014166,0.999820,-0.012621,1.758032
N,4954,-11.782503,-9.695642,-0.062705,0.011056,0.063672,-0.981320,0.192380,3.500000,-0.282728,-0.015446,-0.959076,-0.013948,0.999831,-0.011991,1.764383
N,4972,-11.845183,-9.684590,-0.062680,0.011052,0.063647,-0.980080,0.198606,3.500000,-0.284292,-0.014739,-0.958624,-0.013727,0.999842,-0.011301,1.770732
N,4990,-11.907771,-9.673554,-0.062588,0.011036,0.063553,-0.978801,0.204814,3.500000,-0.288696,-0.011571,-0.957351,-0.013051,0.999882,-0.008149,1.777070
N,5009,-11.970172,-9.661424,-0.062401,0.012131,0.063569,-0.977483,0.211016,3.500000,-0.292992,-0.007497,-0.956086,-0.014541,0.999888,-0.003384,1.783410
N,5027,-12.032428,-9.648190,-0.062256,0.013233,0.063647,-0.976124,0.217216,3.500000,-0.295337,-0.005384,-0.955378,-0.016123,0.999870,-0.000650,1.789757
N,5045,-12.094691,-9.634955,-0.062263,0.013235,0.063655,-0.974725,0.223408,3.500000,-0.299141,-0.002379,-0.954206,-0.018330,0.999827,0.003254,1.796106
N,5063,-12.156976,-9.621716,-0.062284,0.013239,0.063676,-0.973287,0.229594,3.500000,-0.300602,-0.001143,-0.953749,-0.018604,0.999816,0.004666,1.802457
N,5081,-12.219237,-9.608482,-0.062262,0.013234,0.063653,-0.971809,0.235767,3.500000,-0.303160,0.002354,-0.952937,-0.017814,0.999808,0.008137,1.808805
N,5100,-12.281414,-9.595265,-0.062177,0.013217,0.063566,-0.970296,0.241922,3.500000,-0.304279,0.005180,-0.952569,-0.016929,0.999798,0.010845,1.815143
N,5118,-12.343255,-9.579847,-0.061841,0.015418,0.063734,-0.968739,0.248085,3.500000,-0.305941,0.011232,-0.951984,-0.015630,0.999736,0.016818,1.821500
N,5136,-12.405006,-9.564451,-0.061751,0.015396,0.063642,-0.967144,0.254230,3.500000,-0.306704,0.014202,-0.951699,-0.015402,0.999684,0.019882,1.827848
N,5154,-12.466826,-9.549038,-0.061820,0.015413,0.063713,-0.965508,0.260371,3.500000,-0.307857,0.017943,-0.951263,-0.015591,0.999593,0.023901,1.834203
N,5172,-12.528427,-9.533679,-0.061601,0.015359,0.063487,-0.963840,0.266480,3.500000,-0.311079,0.026949,-0.950002,-0.016675,0.999290,0.033808,1.840536
N,5190,-12.590139,-9.518292,-0.061712,0.015387,0.063601,-0.962131,0.272590,3.500000,-0.313525,0.032667,-0.949018,-0.015571,0.999097,0.039535,1.846880
N,5209,-12.651667,-9.501804,-0.061527,0.016488,0.063698,-0.960380,0.278696,3.500000,-0.314967,0.035853,-0.948425,-0.014548,0.998987,0.042596,1.853233
N,5227,-12.712824,-9.484267,-0.061157,0.017537,0.063622,-0.958591,0.284783,3.500000,-0.317208,0.040372,-0.947496,-0.013072,0.998813,0.046935,1.859577
N,5245,-12.773979,-9.466731,-0.061155,0.017536,0.063620,-0.956766,0.290860,3.500000,-0.319183,0.043479,-0.946695,-0.012052,0.998680,0.049930,1.865922
N,5263,-12.835145,-9.449192,-0.061166,0.017539,0.063631,-0.954901,0.296926,3.500000,-0.322553,0.046500,-0.945409,-0.011047,0.998539,0.052882,1.872267
N,5281,-12.896383,-9.431632,-0.061238,0.017560,0.063706,-0.952995,0.302986,3.500000,-0.324561,0.046872,-0.944703,-0.011244,0.998510,0.053404,1.878621
N,5300,-12.957494,-9.414106,-0.061110,0.017526,0.063574,-0.951056,0.309021,3.500000,-0.328428,0.045016,-0.943456,-0.012911,0.998557,0.052140,1.884959
N,5318,-13.017940,-9.394466,-0.060446,0.019640,0.063556,-0.949078,0.315043,3.500000,-0.330385,0.043412,-0.942847,-0.013626,0.998618,0.050755,1.891298
N,5336,-13.078582,-9.374763,-0.060642,0.019704,0.063763,-0.947055,0.321074,3.500000,-0.335869,0.038644,-0.941116,-0.016068,0.998777,0.046747,1.897659
N,5354,-13.139055,-9.355114,-0.060473,0.019649,0.063585,-0.944999,0.327074,3.500000,-0.342607,0.033024,-0.938898,-0.019022,0.998933,0.042077,1.904002
N,5372,-13.199557,-9.335456,-0.060502,0.019658,0.063616,-0.942904,0.333064,3.500000,-0.347404,0.028382,-0.937286,-0.020272,0.999081,0.037767,1.910348
N,5390,-13.260048,-9.315802,-0.060491,0.019654,0.063603,-0.940772,0.339040,3.500000,-0.349949,0.025626,-0.936418,-0.020482,0.999177,0.034998,1.916692
N,5409,-13.320327,-9.295044,-0.060279,0.020758,0.063753,-0.938598,0.345015,3.500000,-0.361171,0.011157,-0.932433,-0.019320,0.999624,0.019444,1.923050
N,5427,-13.380144,-9.273272,-0.059817,0.021772,0.063656,-0.936388,0.350965,3.500000,-0.366884,0.001894,-0.930265,-0.018679,0.999781,0.009403,1.929398
N,5445,-13.439905,-9.251520,-0.059761,0.021751,0.063596,-0.934143,0.356897,3.500000,-0.372063,-0.007500,-0.928177,-0.018858,0.999822,-0.000519,1.935741
N,5463,-13.499675,-9.229765,-0.059770,0.021755,0.063606,-0.931861,0.362816,3.500000,-0.381379,-0.026142,-0.924049,-0.020966,0.999588,-0.019625,1.942085
N,5481,-13.559422,-9.208019,-0.059747,0.021746,0.063581,-0.929542,0.368717,3.500000,-0.385482,-0.034736,-0.922061,-0.022436,0.999349,-0.028268,1.948425
N,5500,-13.619325,-9.186211,-0.059903,0.021809,0.063750,-0.927179,0.374619,3.500000,-0.394777,-0.052445,-0.917279,-0.025728,0.998609,-0.046023,1.954782
N,5518,-13.678266,-9.162397,-0.058941,0.023813,0.063570,-0.924786,0.380489,3.500000,-0.403049,-0.064525,-0.912901,-0.027638,0.997914,-0.058332,1.961122
N,5536,-13.737273,-9.138557,-0.059008,0.023840,0.063642,-0.922352,0.386352,3.500000,-0.406861,-0.068456,-0.910922,-0.027716,0.997654,-0.062594,1.967469
N,5554,-13.796194,-9.114751,-0.058921,0.023807,0.063549,-0.919884,0.392190,3.500000,-0.409560,-0.070466,-0.909558,-0.027455,0.997513,-0.064917,1.973808
N,5572,-13.855291,-9.090875,-0.059097,0.023876,0.063738,-0.917372,0.398030,3.500000,-0.414077,-0.072109,-0.907381,-0.027501,0.997393,-0.066713,1.980165
N,5590,-13.914333,-9.067020,-0.059042,0.023854,0.063679,-0.914825,0.403849,3.500000,-0.415913,-0.072104,-0.906542,-0.027490,0.997393,-0.066718,1.986516
N,5609,-13.972839,-9.042182,-0.058506,0.024838,0.063560,-0.912248,0.409640,3.500000,-0.418156,-0.071496,-0.905557,-0.028193,0.997439,-0.065732,1.992856
N,5627,-14.031042,-9.016269,-0.058203,0.025913,0.063711,-0.909626,0.415428,3.500000,-0.419040,-0.071249,-0.905168,-0.030193,0.997458,-0.064536,1.999209
N,5645,-14.089078,-8.990429,-0.058036,0.025840,0.063528,-0.906976,0.421183,3.500000,-0.419041,-0.071249,-0.905167,-0.031113,0.997458,-0.064110,2.005546
N,5663,-14.147283,-8.964515,-0.058205,0.025914,0.063713,-0.904281,0.426938,3.500000,-0.419041,-0.071249,-0.905168,-0.032474,0.997455,-0.063480,2.011900
N,5681,-14.205479,-8.938604,-0.058196,0.025910,0.063703,-0.901550,0.432674,3.500000,-0.419041,-0.071249,-0.905167,-0.032474,0.997455,-0.063480,2.018254
N,5700,-14.263513,-8.912763,-0.058034,0.025842,0.063527,-0.898791,0.438377,3.500000,-0.419030,-0.071626,-0.905143,-0.032632,0.997427,-0.063821,2.024589
N,5718,-14.320660,-8.884891,-0.057147,0.027872,0.063582,-0.895993,0.444068,3.500000,-0.419011,-0.072294,-0.905098,-0.032913,0.997379,-0.064428,2.030930
