mode,time_stamp,x,z,dx,dz,distance_traveled,fvec_x,fvec_z,user_speed,hdirX,hdirY,hdirZ,hupX,hupY,hupZ,angle
N,3127,-5.559216,-8.801190,-0.057172,-0.027884,0.063609,-0.902925,-0.429799,3.500000,-0.309885,-0.466236,-0.828610,-0.183774,0.884449,-0.428927,1.126526
N,3145,-5.616457,-8.829108,-0.057241,-0.027918,0.063686,-0.905636,-0.424055,3.500000,-0.309885,-0.466236,-0.828610,-0.183774,0.884449,-0.428927,1.132878
N,3163,-5.673700,-8.857028,-0.057243,-0.027920,0.063689,-0.908312,-0.418293,3.500000,-0.309885,-0.466236,-0.828610,-0.183774,0.884449,-0.428927,1.139231
N,3181,-5.730827,-8.884891,-0.057127,-0.027863,0.063560,-0.910945,-0.412527,3.500000,-0.309885,-0.466236,-0.828610,-0.183774,0.884449,-0.428927,1.145570
N,3200,-5.788055,-8.912802,-0.057228,-0.027911,0.063672,-0.913547,-0.406734,3.500000,-0.309885,-0.466236,-0.828610,-0.183774,0.884449,-0.428927,1.151920
N,3218,-5.846226,-8.938701,-0.058171,-0.025899,0.063676,-0.916111,-0.400926,3.500000,-0.309885,-0.466236,-0.828610,-0.183774,0.884449,-0.428927,1.158270
N,3236,-5.904231,-8.964526,-0.058005,-0.025826,0.063494,-0.918631,-0.395116,3.500000,-0.308970,-0.466214,-0.828965,-0.183766,0.884450,-0.428926,1.164602
N,3254,-5.962508,-8.990473,-0.058277,-0.025947,0.063792,-0.921127,-0.389263,3.500000,-0.307973,-0.466188,-0.829350,-0.183757,0.884452,-0.428926,1.170965
N,3272,-6.020533,-9.016308,-0.058025,-0.025835,0.063517,-0.923574,-0.383420,3.500000,-0.307392,-0.466174,-0.829574,-0.183750,0.884454,-0.428926,1.177300
N,3290,-6.078701,-9.042206,-0.058168,-0.025898,0.063673,-0.925991,-0.377547,3.500000,-0.304457,-0.466095,-0.830699,-0.183728,0.884460,-0.428922,1.183650
N,3309,-6.137341,-9.067096,-0.058640,-0.024890,0.063703,-0.928370,-0.371656,3.500000,-0.303038,-0.466055,-0.831241,-0.183717,0.884464,-0.428920,1.190003
N,3327,-6.196266,-9.090903,-0.058925,-0.023808,0.063553,-0.930707,-0.365766,3.500000,-0.301736,-0.466016,-0.831736,-0.183707,0.884468,-0.428916,1.196341
N,3345,-6.255283,-9.114747,-0.059017,-0.023844,0.063651,-0.933010,-0.359850,3.500000,-0.299533,-0.465794,-0.832656,-0.183631,0.884555,-0.428769,1.202689
N,3363,-6.314244,-9.138569,-0.058961,-0.023822,0.063591,-0.935274,-0.353926,3.500000,-0.298984,-0.465398,-0.833075,-0.183699,0.884749,-0.428338,1.209031
N,3381,-6.373353,-9.162451,-0.059110,-0.023882,0.063752,-0.937505,-0.347973,3.500000,-0.297609,-0.464077,-0.834303,-0.184684,0.885380,-0.426608,1.215389
N,3399,-6.432279,-9.186258,-0.058925,-0.023808,0.063553,-0.939691,-0.342025,3.500000,-0.296372,-0.462556,-0.835587,-0.185962,0.886097,-0.424559,1.221726
N,3418,-6.492160,-9.208054,-0.059882,-0.021795,0.063725,-0.941846,-0.336045,3.500000,-0.295780,-0.461558,-0.836348,-0.186717,0.886569,-0.423240,1.228082
N,3436,-6.551900,-9.229797,-0.059740,-0.021744,0.063574,-0.943958,-0.330066,3.500000,-0.295404,-0.460816,-0.836890,-0.187280,0.886919,-0.422257,1.234423
N,3454,-6.611702,-9.251564,-0.059802,-0.021767,0.063640,-0.946034,-0.324066,3.500000,-0.295440,-0.459060,-0.837842,-0.188510,0.887759,-0.419937,1.240772
N,3472,-6.671554,-9.273349,-0.059852,-0.021785,0.063693,-0.948074,-0.318048,3.500000,-0.295828,-0.457292,-0.838672,-0.189395,0.888618,-0.417719,1.247126
N,3490,-6.731311,-9.295098,-0.059758,-0.021749,0.063593,-0.950073,-0.312029,3.500000,-0.296059,-0.456257,-0.839153,-0.189843,0.889119,-0.416446,1.253469
N,3509,-6.791532,-9.315832,-0.060221,-0.020734,0.063690,-0.952035,-0.305987,3.500000,-0.296363,-0.454892,-0.839787,-0.190096,0.889791,-0.414892,1.259821
N,3527,-6.852008,-9.335482,-0.060476,-0.019650,0.063588,-0.953957,-0.299945,3.500000,-0.296499,-0.454282,-0.840069,-0.189893,0.890102,-0.414317,1.266162
N,3545,-6.912567,-9.355159,-0.060559,-0.019677,0.063675,-0.955842,-0.293880,3.500000,-0.296665,-0.453540,-0.840412,-0.189646,0.890481,-0.413616,1.272512
N,3563,-6.973089,-9.374824,-0.060523,-0.019665,0.063637,-0.957688,-0.287808,3.500000,-0.296907,-0.452456,-0.840910,-0.189285,0.891032,-0.412593,1.278859
N,3581,-7.033468,-9.394442,-0.060379,-0.019618,0.063486,-0.959491,-0.281739,3.500000,-0.296907,-0.452456,-0.840910,-0.189285,0.891032,-0.412593,1.285190
N,3600,-7.094114,-9.414145,-0.060646,-0.019703,0.063766,-0.961263,-0.275633,3.500000,-0.296907,-0.452456,-0.840910,-0.189285,0.891032,-0.412593,1.291549
N,3618,-7.155179,-9.431654,-0.061064,-0.017509,0.063525,-0.962990,-0.269537,3.500000,-0.296907,-0.452456,-0.840910,-0.189285,0.891032,-0.412593,1.297884
N,3636,-7.216418,-9.449214,-0.061240,-0.017560,0.063708,-0.964684,-0.263412,3.500000,-0.296907,-0.452456,-0.840910,-0.189285,0.891032,-0.412593,1.304239
N,3654,-7.277594,-9.466756,-0.061176,-0.017542,0.063641,-0.966336,-0.257283,3.500000,-0.296907,-0.452456,-0.840910,-0.189285,0.891032,-0.412593,1.310587
N,3672,-7.338753,-9.484293,-0.061159,-0.017537,0.063624,-0.967949,-0.251145,3.500000,-0.296907,-0.452456,-0.840910,-0.189285,0.891032,-0.412593,1.316933
N,3690,-7.399891,-9.501824,-0.061138,-0.017531,0.063602,-0.969523,-0.245000,3.500000,-0.296907,-0.452456,-0.840910,-0.189285,0.891032,-0.412593,1.323277
N,3709,-7.461384,-9.518302,-0.061493,-0.016478,0.063662,-0.971059,-0.238839,3.500000,-0.296907,-0.452456,-0.840910,-0.189285,0.891032,-0.412593,1.329626
N,3727,-7.523114,-9.533692,-0.061730,-0.015390,0.063620,-0.972555,-0.232674,3.500000,-0.296907,-0.452456,-0.840910,-0.189285,0.891032,-0.412593,1.335971
N,3745,-7.584854,-9.549086,-0.061740,-0.015393,0.063630,-0.974012,-0.226497,3.500000,-0.296907,-0.452456,-0.840910,-0.189285,0.891032,-0.412593,1.342317
N,3763,-7.646645,-9.564492,-0.061791,-0.015407,0.063683,-0.975431,-0.220305,3.500000,-0.296907,-0.452456,-0.840910,-0.189285,0.891032,-0.412593,1.348668
N,3781,-7.708361,-9.579879,-0.061716,-0.015387,0.063605,-0.976809,-0.214114,3.500000,-0.296907,-0.452456,-0.840910,-0.189285,0.891032,-0.412593,1.355012
N,3799,-7.770101,-9.595273,-0.061740,-0.015394,0.063630,-0.978148,-0.207911,3.500000,-0.296907,-0.452456,-0.840910,-0.189285,0.891032,-0.412593,1.361357
N,3818,-7.832307,-9.608495,-0.062206,-0.013222,0.063596,-0.979446,-0.201704,3.500000,-0.296970,-0.452180,-0.841036,-0.189192,0.891173,-0.412332,1.367699
N,3836,-7.894621,-9.621740,-0.062314,-0.013246,0.063706,-0.980708,-0.195477,3.500000,-0.297230,-0.451048,-0.841552,-0.188815,0.891747,-0.411262,1.374053
N,3854,-7.956795,-9.634955,-0.062174,-0.013215,0.063563,-0.981928,-0.189255,3.500000,-0.297455,-0.450067,-0.841998,-0.188488,0.892242,-0.410336,1.380393
N,3872,-8.019114,-9.648202,-0.062318,-0.013247,0.063711,-0.983110,-0.183011,3.500000,-0.297674,-0.449116,-0.842428,-0.188171,0.892722,-0.409438,1.386748
N,3890,-8.081315,-9.661424,-0.062201,-0.013222,0.063591,-0.984252,-0.176772,3.500000,-0.298078,-0.447355,-0.843222,-0.187584,0.893606,-0.407775,1.393090
N,3909,-8.143688,-9.673550,-0.062373,-0.012126,0.063541,-0.985353,-0.170531,3.500000,-0.298361,-0.446119,-0.843776,-0.187172,0.894224,-0.406608,1.399427
N,3927,-8.206433,-9.684613,-0.062745,-0.011064,0.063713,-0.986416,-0.164268,3.500000,-0.298753,-0.444338,-0.844577,-0.186603,0.895110,-0.404916,1.405781
N,3945,-8.269163,-9.695674,-0.062730,-0.011061,0.063698,-0.987439,-0.157998,3.500000,-0.298943,-0.443507,-0.844946,-0.186326,0.895522,-0.404132,1.412134
N,3963,-8.331696,-9.706700,-0.062532,-0.011026,0.063497,-0.988420,-0.151741,3.500000,-0.299383,-0.441513,-0.845835,-0.185687,0.896507,-0.402239,1.418467
N,3981,-8.394527,-9.717779,-0.062832,-0.011079,0.063801,-0.989366,-0.145449,3.500000,-0.299807,-0.439655,-0.846652,-0.185066,0.897420,-0.400485,1.424830
N,4000,-8.457147,-9.728820,-0.062619,-0.011041,0.063585,-0.990268,-0.139173,3.500000,-0.300033,-0.438664,-0.847085,-0.184735,0.897905,-0.399549,1.431170
N,4018,-8.520119,-9.737670,-0.062972,-0.008850,0.063591,-0.991131,-0.132890,3.500000,-0.300169,-0.438075,-0.847343,-0.184538,0.898193,-0.398992,1.437512
N,4036,-8.583168,-9.746531,-0.063049,-0.008862,0.063669,-0.991955,-0.126594,3.500000,-0.300460,-0.436803,-0.847895,-0.184113,0.898813,-0.397792,1.443862
N,4054,-8.646494,-9.755431,-0.063326,-0.008900,0.063948,-0.992742,-0.120263,3.500000,-0.300736,-0.435596,-0.848418,-0.183710,0.899398,-0.396652,1.450241
N,4072,-8.709290,-9.764256,-0.062796,-0.008825,0.063413,-0.993483,-0.113982,3.500000,-0.300863,-0.435045,-0.848656,-0.183525,0.899666,-0.396131,1.456566
N,4090,-8.772248,-9.773105,-0.062959,-0.008848,0.063577,-0.994185,-0.107680,3.500000,-0.300912,-0.434833,-0.848748,-0.183454,0.899769,-0.395930,1.462907
N,4109,-8.835440,-9.780862,-0.063191,-0.007757,0.063666,-0.994849,-0.101365,3.500000,-0.300912,-0.434833,-0.848748,-0.183454,0.899769,-0.395930,1.469257
N,4127,-8.898701,-9.787511,-0.063261,-0.006649,0.063609,-0.995472,-0.095052,3.500000,-0.300912,-0.434833,-0.848748,-0.183454,0.899769,-0.395930,1.475601
N,4145,-8.962045,-9.794168,-0.063344,-0.006658,0.063693,-0.996057,-0.088725,3.500000,-0.300912,-0.434833,-0.848748,-0.183454,0.899769,-0.395930,1.481954
N,4163,-9.025331,-9.800820,-0.063286,-0.006652,0.063634,-0.996599,-0.082401,3.500000,-0.300912,-0.434833,-0.848748,-0.183454,0.899769,-0.395930,1.488301
N,4181,-9.088618,-9.807472,-0.063288,-0.006652,0.063636,-0.997102,-0.076075,3.500000,-0.300912,-0.434833,-0.848748,-0.183454,0.899769,-0.395930,1.494649
N,4200,-9.151879,-9.814118,-0.063261,-0.006646,0.063609,-0.997564,-0.069748,3.500000,-0.300912,-0.434833,-0.848748,-0.183454,0.899769,-0.395930,1.500992
N,4218,-9.215302,-9.818553,-0.063422,-0.004435,0.063577,-0.997987,-0.063422,3.500000,-0.300912,-0.434833,-0.848748,-0.183454,0.899769,-0.395930,1.507331
N,4236,-9.278752,-9.822990,-0.063451,-0.004437,0.063606,-0.998369,-0.057091,3.500000,-0.301073,-0.434134,-0.849049,-0.183220,0.900106,-0.395270,1.513674
N,4254,-9.342217,-9.827428,-0.063465,-0.004437,0.063620,-0.998712,-0.050756,3.500000,-0.301201,-0.433576,-0.849288,-0.183034,0.900375,-0.394744,1.520019
N,4272,-9.405716,-9.831868,-0.063498,-0.004440,0.063654,-0.999013,-0.044415,3.500000,-0.301391,-0.432748,-0.849643,-0.182757,0.900774,-0.393962,1.526368
N,4290,-9.469174,-9.836306,-0.063458,-0.004437,0.063613,-0.999275,-0.038076,3.500000,-0.301577,-0.431933,-0.849991,-0.182484,0.901165,-0.393193,1.532711
N,4309,-9.532763,-9.839639,-0.063589,-0.003333,0.063676,-0.999496,-0.031730,3.500000,-0.301869,-0.430654,-0.850537,-0.182056,0.901778,-0.391984,1.539062
N,4327,-9.596310,-9.841858,-0.063546,-0.002219,0.063585,-0.999678,-0.025391,3.500000,-0.302075,-0.429752,-0.850919,-0.181754,0.902209,-0.391133,1.545403
N,4345,-9.659949,-9.844080,-0.063640,-0.002222,0.063678,-0.999819,-0.019040,3.500000,-0.302191,-0.429244,-0.851135,-0.181584,0.902451,-0.390653,1.551755
N,4363,-9.723535,-9.846301,-0.063585,-0.002221,0.063624,-0.999919,-0.012694,3.500000,-0.302547,-0.427680,-0.851795,-0.181060,0.903194,-0.389176,1.558101
N,4381,-9.787157,-9.848523,-0.063622,-0.002222,0.063661,-0.999980,-0.006345,3.500000,-0.302951,-0.425904,-0.852541,-0.180465,0.904034,-0.387499,1.564451
N,4400,-9.850753,-9.850743,-0.063596,-0.002220,0.063635,-1.000000,0.000001,3.500000,-0.303361,-0.424105,-0.853292,-0.180816,0.904842,-0.385443,1.570797
N,4418,-9.914424,-9.850743,-0.063671,0.000000,0.063671,-0.999980,0.006351,3.500000,-0.303579,-0.423150,-0.853688,-0.181328,0.905256,-0.384229,1.577147
N,4436,-9.978047,-9.850743,-0.063623,0.000000,0.063623,-0.999919,0.012696,3.500000,-0.303752,-0.422393,-0.854002,-0.181706,0.905584,-0.383277,1.583493
N,4454,-10.041615,-9.850743,-0.063568,0.000000,0.063568,-0.999819,0.019036,3.500000,-0.304226,-0.420323,-0.854854,-0.183103,0.906459,-0.380533,1.589834
N,4472,-10.105356,-9.850743,-0.063741,0.000000,0.063741,-0.999678,0.025393,3.500000,-0.304435,-0.419414,-0.855226,-0.183826,0.906835,-0.379287,1.596192
N,4490,-10.168867,-9.850743,-0.063511,0.000000,0.063511,-0.999496,0.031725,3.500000,-0.304600,-0.418699,-0.855517,-0.184475,0.907125,-0.378276,1.602526
N,4509,-10.232520,-9.849633,-0.063653,0.001110,0.063663,-0.999275,0.038070,3.500000,-0.304819,-0.417747,-0.855905,-0.185398,0.907507,-0.376907,1.608875
N,4527,-10.296216,-9.847409,-0.063696,0.002224,0.063735,-0.999013,0.044420,3.500000,-0.304924,-0.417291,-0.856090,-0.186232,0.907670,-0.376101,1.615231
N,4545,-10.359693,-9.845192,-0.063477,0.002217,0.063515,-0.998712,0.050747,3.500000,-0.304924,-0.417291,-0.856090,-0.187466,0.907610,-0.375632,1.621565
N,4563,-10.423365,-9.842969,-0.063672,0.002223,0.063711,-0.998369,0.057092,3.500000,-0.304924,-0.417291,-0.856090,-0.188587,0.907555,-0.375206,1.627919
N,4581,-10.487005,-9.840746,-0.063641,0.002223,0.063679,-0.997986,0.063431,3.500000,-0.304924,-0.417291,-0.856090,-0.189225,0.907522,-0.374963,1.634270
N,4600,-10.550574,-9.838525,-0.063569,0.002221,0.063608,-0.997564,0.069759,3.500000,-0.304924,-0.417291,-0.856090,-0.189454,0.907511,-0.374876,1.640612
N,4618,-10.614007,-9.834089,-0.063433,0.004436,0.063588,-0.997102,0.076083,3.500000,-0.304924,-0.417291,-0.856090,-0.189454,0.907511,-0.374876,1.646953
N,4636,-10.677508,-9.829649,-0.063501,0.004440,0.063656,-0.996598,0.082413,3.500000,-0.304924,-0.417291,-0.856090,-0.189454,0.907511,-0.374876,1.653303
N,4654,-10.741003,-9.825209,-0.063495,0.004440,0.063650,-0.996055,0.088738,3.500000,-0.304924,-0.417291,-0.856090,-0.189454,0.907511,-0.374876,1.659651
N,4672,-10.804530,-9.820766,-0.063527,0.004442,0.063682,-0.995471,0.095063,3.500000,-0.304924,-0.417291,-0.856090,-0.189454,0.907511,-0.374876,1.666003
N,4690,-10.867928,-9.816334,-0.063397,0.004433,0.063552,-0.994848,0.101371,3.500000,-0.304924,-0.417291,-0.856090,-0.189454,0.907511,-0.374876,1.672342
N,4709,-10.931347,-9.810785,-0.063419,0.005548,0.063662,-0.994184,0.107686,3.500000,-0.304924,-0.417291,-0.856090,-0.189454,0.907511,-0.374876,1.678691
N,4727,-10.994531,-9.804144,-0.063184,0.006641,0.063532,-0.993483,0.113983,3.500000,-0.304924,-0.417291,-0.856090,-0.189454,0.907511,-0.374876,1.685028
N,4745,-11.057902,-9.797483,-0.063372,0.006660,0.063721,-0.992738,0.120295,3.500000,-0.304924,-0.417291,-0.856090,-0.189454,0.907511,-0.374876,1.691383
N,4763,-11.121207,-9.790830,-0.063305,0.006654,0.063654,-0.991955,0.126595,3.500000,-0.304924,-0.417291,-0.856090,-0.189454,0.907511,-0.374876,1.697732
N,4781,-11.184464,-9.784182,-0.063257,0.006648,0.063606,-0.991132,0.132886,3.500000,-0.304924,-0.417291,-0.856090,-0.189454,0.907511,-0.374876,1.704076
N,4799,-11.247716,-9.777534,-0.063251,0.006648,0.063600,-0.990269,0.139170,3.500000,-0.304924,-0.417291,-0.856090,-0.189454,0.907511,-0.374876,1.710419
N,4818,-11.310750,-9.768676,-0.063034,0.008858,0.063653,-0.989366,0.145452,3.500000,-0.304924,-0.417291,-0.856090,-0.189454,0.907511,-0.374876,1.716766
N,4836,-11.373878,-9.759804,-0.063128,0.008872,0.063749,-0.988420,0.151739,3.500000,-0.304924,-0.417291,-0.856090,-0.189454,0.907511,-0.374876,1.723124
N,4854,-11.436804,-9.750960,-0.062925,0.008843,0.063544,-0.987439,0.158001,3.500000,-0.304924,-0.417291,-0.856090,-0.189454,0.907511,-0.374876,1.729462
N,4872,-11.499846,-9.742100,-0.063043,0.008861,0.063662,-0.986416,0.164267,3.500000,-0.304423,-0.417255,-0.856286,-0.189440,0.907516,-0.374869,1.735811
N,4890,-11.562913,-9.733236,-0.063066,0.008863,0.063686,-0.985353,0.170528,3.500000,-0.304423,-0.417255,-0.856286,-0.189440,0.907516,-0.374869,1.742162
N,4909,-11.625706,-9.723289,-0.062793,0.009947,0.063576,-0.984252,0.176773,3.500000,-0.304423,-0.417255,-0.856286,-0.189440,0.907516,-0.374869,1.748503
N,4927,-11.688413,-9.712233,-0.062707,0.011057,0.063674,-0.983109,0.183020,3.500000,-0.304423,-0.417255,-0.856286,-0.189440,0.907516,-0.374869,1.754854
N,4945,-11.750980,-9.701200,-0.062568,0.011032,0.063533,-0.981930,0.189246,3.500000,-0.304423,-0.417255,-0.856286,-0.189440,0.907516,-0.374869,1.761191
N,4963,-11.813749,-9.690133,-0.062769,0.011067,0.063737,-0.980707,0.195485,3.500000,-0.304423,-0.417255,-0.856286,-0.189440,0.907516,-0.374869,1.767548
N,4981,-11.876458,-9.679075,-0.062709,0.011058,0.063676,-0.979445,0.201710,3.500000,-0.304423,-0.417255,-0.856286,-0.189440,0.907516,-0.374869,1.773899
N,4999,-11.939032,-9.668042,-0.062573,0.011033,0.063539,-0.978148,0.207911,3.500000,-0.304423,-0.417255,-0.856286,-0.189104,0.907533,-0.374998,1.780236
N,5018,-12.001357,-9.654795,-0.062325,0.013247,0.063718,-0.976807,0.214122,3.500000,-0.304423,-0.417254,-0.856286,-0.188140,0.907582,-0.375364,1.786590
N,5036,-12.063435,-9.641600,-0.062078,0.013195,0.063464,-0.975432,0.220301,3.500000,-0.304423,-0.417254,-0.856286,-0.187387,0.907619,-0.375650,1.792919
N,5054,-12.125794,-9.628345,-0.062360,0.013255,0.063753,-0.974011,0.226499,3.500000,-0.304423,-0.417255,-0.856286,-0.186443,0.907666,-0.376008,1.799277
N,5072,-12.188060,-9.615109,-0.062265,0.013235,0.063656,-0.972554,0.232677,3.500000,-0.304423,-0.417254,-0.856286,-0.185666,0.907703,-0.376302,1.805626
N,5090,-12.250215,-9.601898,-0.062155,0.013211,0.063543,-0.971060,0.238835,3.500000,-0.304423,-0.417255,-0.856286,-0.185248,0.907723,-0.376460,1.811963
N,5109,-12.312253,-9.587577,-0.062038,0.014321,0.063670,-0.969523,0.244997,3.500000,-0.304189,-0.417241,-0.856375,-0.183927,0.907785,-0.376957,1.818313
N,5127,-12.374071,-9.572164,-0.061818,0.015413,0.063711,-0.967947,0.251153,3.500000,-0.303103,-0.417175,-0.856792,-0.182544,0.907856,-0.377461,1.824668
N,5145,-12.435716,-9.556794,-0.061645,0.015369,0.063532,-0.966336,0.257282,3.500000,-0.302445,-0.417136,-0.857044,-0.181669,0.907899,-0.377778,1.831005
N,5163,-12.497527,-9.541383,-0.061811,0.015411,0.063704,-0.964682,0.263417,3.500000,-0.302083,-0.417113,-0.857183,-0.181662,0.907902,-0.377774,1.837360
N,5181,-12.559257,-9.525992,-0.061729,0.015390,0.063619,-0.962991,0.269534,3.500000,-0.302083,-0.417113,-0.857183,-0.181467,0.907911,-0.377847,1.843706
N,5200,-12.621058,-9.510581,-0.061801,0.015411,0.063694,-0.961259,0.275646,3.500000,-0.302083,-0.417113,-0.857183,-0.180710,0.907944,-0.378129,1.850058
N,5218,-12.682196,-9.493050,-0.061138,0.017531,0.063602,-0.959492,0.281736,3.500000,-0.302083,-0.417113,-0.857183,-0.180710,0.907944,-0.378129,1.856400
N,5236,-12.743423,-9.475493,-0.061228,0.017556,0.063695,-0.957683,0.287826,3.500000,-0.302083,-0.417113,-0.857183,-0.180710,0.907944,-0.378129,1.862752
N,5254,-12.804535,-9.457970,-0.061111,0.017524,0.063574,-0.955839,0.293892,3.500000,-0.302083,-0.417113,-0.857183,-0.180710,0.907944,-0.378129,1.869092
N,5272,-12.865588,-9.440462,-0.061053,0.017508,0.063514,-0.953959,0.299940,3.500000,-0.302083,-0.417113,-0.857183,-0.180710,0.907944,-0.378129,1.875426
N,5290,-12.926837,-9.422899,-0.061249,0.017563,0.063717,-0.952033,0.305995,3.500000,-0.302083,-0.417113,-0.857183,-0.180710,0.907944,-0.378129,1.881780
N,5309,-12.987780,-9.404266,-0.060943,0.018633,0.063727,-0.950069,0.312039,3.500000,-0.302083,-0.417113,-0.857183,-0.180710,0.907944,-0.378129,1.888135
N,5327,-13.048170,-9.384645,-0.060390,0.019622,0.063498,-0.948073,0.318050,3.500000,-0.302083,-0.417113,-0.857183,-0.180710,0.907944,-0.378129,1.894469
N,5345,-13.108728,-9.364968,-0.060558,0.019676,0.063675,-0.946034,0.324066,3.500000,-0.302083,-0.417113,-0.857183,-0.180710,0.907944,-0.378129,1.900821
N,5363,-13.169322,-9.345280,-0.060594,0.019689,0.063712,-0.943955,0.330072,3.500000,-0.299019,-0.416861,-0.858379,-0.180553,0.908003,-0.378063,1.907176
N,5381,-13.229801,-9.325629,-0.060479,0.019650,0.063591,-0.941843,0.336053,3.500000,-0.295869,-0.416607,-0.859593,-0.180412,0.908058,-0.377998,1.913520
N,5400,-13.290392,-9.305939,-0.060591,0.019691,0.063710,-0.939689,0.342031,3.500000,-0.292458,-0.416309,-0.860904,-0.180228,0.908127,-0.377919,1.919874
N,5418,-13.350125,-9.284198,-0.059733,0.021741,0.063567,-0.937502,0.347980,3.500000,-0.284782,-0.415466,-0.863879,-0.180014,0.908341,-0.377506,1.926213
N,5436,-13.409964,-9.262418,-0.059838,0.021780,0.063679,-0.935273,0.353928,3.500000,-0.274019,-0.414610,-0.867763,-0.179741,0.908479,-0.377305,1.932563
N,5454,-13.469707,-9.240673,-0.059744,0.021745,0.063578,-0.933010,0.359851,3.500000,-0.261851,-0.414360,-0.871631,-0.178825,0.908335,-0.378086,1.938904
N,5472,-13.529532,-9.218898,-0.059825,0.021775,0.063665,-0.930706,0.365767,3.500000,-0.236451,-0.414836,-0.878636,-0.176753,0.907555,-0.380923,1.945253
N,5490,-13.589369,-9.197120,-0.059836,0.021778,0.063676,-0.928365,0.371670,3.500000,-0.218498,-0.415484,-0.882968,-0.175249,0.906827,-0.383345,1.951603
N,5509,-13.648759,-9.174319,-0.059390,0.022800,0.063616,-0.925988,0.377552,3.500000,-0.204465,-0.416057,-0.886053,-0.174112,0.906200,-0.385339,1.957948
N,5527,-13.707769,-9.150477,-0.059011,0.023842,0.063645,-0.923573,0.383423,3.500000,-0.167958,-0.417565,-0.892989,-0.171360,0.904433,-0.390686,1.964295
N,5545,-13.766776,-9.126637,-0.059007,0.023841,0.063641,-0.921121,0.389277,3.500000,-0.129940,-0.419124,-0.898583,-0.168396,0.902429,-0.396566,1.970643
N,5563,-13.825769,-9.102802,-0.058993,0.023834,0.063626,-0.918632,0.395115,3.500000,-0.108898,-0.419695,-0.901109,-0.166603,0.901383,-0.399689,1.976990
N,5581,-13.884745,-9.078975,-0.058975,0.023828,0.063607,-0.916106,0.400935,3.500000,-0.073043,-0.420368,-0.904409,-0.162813,0.899692,-0.405026,1.983334
N,5599,-13.943706,-9.055153,-0.058961,0.023822,0.063591,-0.913546,0.406736,3.500000,-0.059332,-0.420470,-0.905364,-0.161069,0.899110,-0.407010,1.989676
N,5618,-14.001924,-9.029233,-0.058218,0.025920,0.063727,-0.910942,0.412534,3.500000,-0.041903,-0.420483,-0.906332,-0.158448,0.898446,-0.409499,1.996030
N,5636,-14.060009,-9.003371,-0.058085,0.025862,0.063583,-0.908308,0.418303,3.500000,-0.003007,-0.420240,-0.907408,-0.150861,0.897217,-0.415021,2.002372
N,5654,-14.118170,-8.977477,-0.058161,0.025894,0.063665,-0.905633,0.424062,3.500000,0.010795,-0.420241,-0.907348,-0.147571,0.896796,-0.417109,2.008722
N,5672,-14.176292,-8.951598,-0.058123,0.025879,0.063624,-0.902925,0.429800,3.500000,0.020050,-0.420207,-0.907207,-0.145180,0.896548,-0.418478,2.015068
N,5690,-14.234351,-8.925749,-0.058059,0.025849,0.063553,-0.900182,0.435514,3.500000,0.040090,-0.420170,-0.906560,-0.139389,0.896066,-0.421470,2.021406
