double time_stamp,w_posX,w_posY,w_posZ,w_dirX,w_dirY,w_dirZ,w_upX,w_upY,w_upZ,t_colorR,t_colorG,t_colorB,t_posX,t_posY,t_posZ,t_scale,t_index,intersectionX,intersectionY,intersectionZ,distance_to_target,button_status
31090.926000,-0.069498,3.730797,0.196292,0.220286,0.181886,-0.958327,-0.410364,0.908570,0.078114,0.000000,1.000000,0.000000,1.041917,4.510826,-4.755000,0.090169,19,1.068634,4.670530,-4.755000,0.158110,0
31181.832000,-0.061830,3.738202,0.201815,0.220014,0.186797,-0.957445,-0.410824,0.907953,0.082737,0.000000,1.000000,0.000000,1.041917,4.510826,-4.755000,0.090169,19,1.077211,4.705275,-4.755000,0.192646,0
31272.722000,-0.061943,3.739440,0.204189,0.211034,0.180507,-0.960667,-0.413673,0.906944,0.079540,0.000000,1.000000,0.000000,1.041917,4.510826,-4.755000,0.090169,19,1.027466,4.671261,-4.755000,0.158988,0
31363.651000,-0.057954,3.738021,0.207168,0.205181,0.171301,-0.963616,-0.412771,0.907864,0.073499,0.000000,1.000000,0.000000,1.041917,4.510826,-4.755000,0.090169,19,0.998631,4.620141,-4.755000,0.117160,0
31454.552000,-0.058624,3.736698,0.209639,0.200908,0.163725,-0.965831,-0.409389,0.909743,0.069058,0.000000,1.000000,0.000000,1.041917,4.510826,-4.755000,0.090169,19,0.974097,4.578290,-4.755000,0.095626,0
31545.470000,-0.056171,3.736140,0.218718,0.205902,0.160334,-0.965348,-0.405913,0.911609,0.064830,1.000000,0.000000,0.000000,1.041917,4.510826,-4.755000,0.090169,19,1.004687,4.562220,-4.755001,0.063460,0
31636.376000,-0.046948,3.735596,0.224395,0.209137,0.157036,-0.965195,-0.402357,0.913419,0.061430,1.000000,0.000000,0.000000,1.041917,4.510826,-4.755000,0.090169,19,1.031982,4.545738,-4.755000,0.036138,0
31727.280000,-0.046377,3.732284,0.224358,0.211802,0.154840,-0.964969,-0.399792,0.914703,0.059024,1.000000,0.000000,0.000000,1.041917,4.510826,-4.755000,0.090169,19,1.046548,4.531279,-4.755000,0.020556,1
31818.166000,-0.049919,3.740997,0.229305,0.205502,0.151324,-0.966887,-0.402280,0.913709,0.057501,0.000000,1.000000,0.000000,-1.214200,2.871660,-4.755000,0.090169,20,1.009443,4.521072,-4.755001,2.676924,0
31909.107000,-0.069209,3.751105,0.242110,0.194762,0.146930,-0.969783,-0.403620,0.913131,0.057288,0.000000,1.000000,0.000000,-1.214200,2.871660,-4.755000,0.090169,20,0.934360,4.508206,-4.755000,2.619241,0
32000.020000,-0.076621,3.746216,0.243128,0.157671,0.139385,-0.977605,-0.404866,0.912081,0.064745,0.000000,1.000000,0.000000,-1.214200,2.871660,-4.755000,0.090169,20,0.729492,4.458839,-4.755000,2.453287,0
32090.928000,-0.131982,3.739062,0.263044,0.066835,0.100076,-0.992733,-0.414486,0.907830,0.063612,0.000000,1.000000,0.000000,-1.214200,2.871660,-4.755000,0.090169,20,0.205852,4.244925,-4.755000,1.961740,0
32181.799000,-0.171357,3.704266,0.290855,-0.017378,0.048037,-0.998694,-0.433703,0.899621,0.050818,0.000000,1.000000,0.000000,-1.214200,2.871660,-4.755000,0.090169,20,-0.259157,3.946970,-4.755000,1.437766,0
32272.743000,-0.234218,3.659133,0.303449,-0.077607,-0.004601,-0.996973,-0.436463,0.899228,0.029825,0.000000,1.000000,0.000000,-1.214200,2.871660,-4.755000,0.090169,20,-0.627979,3.635787,-4.755000,0.961843,0
32363.615000,-0.247290,3.583687,0.286775,-0.115294,-0.044243,-0.992346,-0.451833,0.892012,0.012726,0.000000,1.000000,0.000000,-1.214200,2.871660,-4.755000,0.090169,20,-0.833060,3.358902,-4.755001,0.615127,0
32454.524000,-0.256297,3.560361,0.293299,-0.135127,-0.075262,-0.987966,-0.467541,0.883965,-0.003393,0.000000,1.000000,0.000000,-1.214200,2.871660,-4.755000,0.090169,20,-0.946767,3.175786,-4.755001,0.400661,0
32545.457000,-0.258722,3.544810,0.310350,-0.145160,-0.092590,-0.985066,-0.477331,0.878638,-0.012246,0.000000,1.000000,0.000000,-1.214200,2.871660,-4.755000,0.090169,20,-1.005157,3.068701,-4.755000,0.283131,0
32636.343000,-0.261166,3.527132,0.317892,-0.157318,-0.108642,-0.981554,-0.484093,0.874805,-0.019239,0.000000,1.000000,0.000000,-1.214200,2.871660,-4.755000,0.090169,20,-1.074220,2.965644,-4.755000,0.165494,0
32727.239000,-0.263287,3.519513,0.326779,-0.168065,-0.118444,-0.978635,-0.488878,0.872085,-0.021591,1.000000,0.000000,0.000000,-1.214200,2.871660,-4.755000,0.090169,20,-1.135999,2.904467,-4.755000,0.083076,0
32818.170000,-0.264044,3.518152,0.328638,-0.171861,-0.125660,-0.977074,-0.490822,0.870882,-0.025670,1.000000,0.000000,0.000000,-1.214200,2.871660,-4.755000,0.090169,20,-1.158223,2.864354,-4.755000,0.055777,0
32909.099000,-0.259710,3.509788,0.328615,-0.171712,-0.131020,-0.976396,-0.492254,0.869929,-0.030163,1.000000,0.000000,0.000000,-1.214200,2.871660,-4.755000,0.090169,20,-1.153733,2.827633,-4.755000,0.074655,0
33000.011000,-0.259966,3.507280,0.326143,-0.170018,-0.126596,-0.977275,-0.492532,0.869876,-0.026997,1.000000,0.000000,0.000000,-1.214200,2.871660,-4.755000,0.090169,20,-1.143939,2.849070,-4.755000,0.073242,0
33090.902000,-0.259880,3.514921,0.326175,-0.170276,-0.116114,-0.978531,-0.488472,0.872383,-0.018519,1.000000,0.000000,0.000000,-1.214200,2.871660,-4.755000,0.090169,20,-1.144061,2.911982,-4.755000,0.079176,0
33181.817000,-0.306759,3.497813,0.301490,-0.173551,-0.115204,-0.978063,-0.488042,0.872670,-0.016190,1.000000,0.000000,0.000000,-1.214200,2.871660,-4.755000,0.090169,20,-1.204002,2.902218,-4.755000,0.031777,0
33272.741000,-0.332695,3.478524,0.275343,-0.176972,-0.111602,-0.977868,-0.489432,0.871973,-0.010940,1.000000,0.000000,0.000000,-1.214200,2.871660,-4.755000,0.090169,20,-1.243075,2.904422,-4.755000,0.043646,0
33363.655000,-0.336771,3.474174,0.267491,-0.175499,-0.109496,-0.978372,-0.489242,0.872092,-0.009842,1.000000,0.000000,0.000000,-1.214200,2.871660,-4.755000,0.090169,20,-1.237698,2.912074,-4.755000,0.046747,0
33454.573000,-0.336860,3.465741,0.257739,-0.169813,-0.108759,-0.979457,-0.489200,0.872089,-0.012022,1.000000,0.000000,0.000000,-1.214200,2.871660,-4.755000,0.090169,20,-1.205941,2.909127,-4.755000,0.037973,1
33545.468000,-0.335776,3.456003,0.249398,-0.163905,-0.107528,-0.980598,-0.489063,0.872138,-0.013890,0.000000,1.000000,0.000000,1.333417,4.005933,-4.755000,0.090169,21,-1.172249,2.907241,-4.755000,2.684366,0
33636.359000,-0.335197,3.449707,0.244246,-0.160611,-0.110653,-0.980796,-0.489779,0.871658,-0.018136,0.000000,1.000000,0.000000,1.333417,4.005933,-4.755000,0.090169,21,-1.153852,2.885691,-4.755000,2.677211,0
33727.253000,-0.331204,3.443038,0.234077,-0.139538,-0.109753,-0.984115,-0.485428,0.873808,-0.028622,0.000000,1.000000,0.000000,1.333417,4.005933,-4.755000,0.090169,21,-1.038608,2.886633,-4.755000,2.583287,0
33818.171000,-0.284984,3.444827,0.201910,-0.031221,-0.096023,-0.994889,-0.460959,0.884584,-0.070911,0.000000,1.000000,0.000000,1.333417,4.005933,-4.755000,0.090169,21,-0.440540,2.966403,-4.755001,2.050233,0
33909.097000,-0.196675,3.474363,0.169932,0.105081,-0.043538,-0.993510,-0.426501,0.900524,-0.084573,0.000000,1.000000,0.000000,1.333417,4.005933,-4.755000,0.090169,21,0.324224,3.258540,-4.755000,1.253660,0
33999.990000,-0.131886,3.515630,0.151423,0.196691,0.017705,-0.980306,-0.409476,0.909950,-0.065724,0.000000,1.000000,0.000000,1.333417,4.005933,-4.755000,0.090169,21,0.852550,3.604244,-4.755000,0.618260,0
34090.899000,-0.089263,3.547829,0.131759,0.246204,0.055649,-0.967619,-0.399049,0.915626,-0.048876,0.000000,1.000000,0.000000,1.333417,4.005933,-4.755000,0.090169,21,1.154137,3.828874,-4.755000,0.246122,0
34181.821000,-0.058351,3.573382,0.129082,0.259577,0.079031,-0.962483,-0.409668,0.911538,-0.035638,1.000000,0.000000,0.000000,1.333417,4.005933,-4.755000,0.090169,21,1.258862,3.974420,-4.755000,0.077938,0
34272.706000,-0.052473,3.576705,0.128178,0.263105,0.077432,-0.961655,-0.404526,0.913774,-0.037099,1.000000,0.000000,0.000000,1.333417,4.005933,-4.755000,0.090169,21,1.283544,3.969898,-4.755000,0.059436,0
34363.622000,-0.043782,3.581519,0.133092,0.261069,0.078872,-0.962093,-0.404076,0.914067,-0.034713,1.000000,0.000000,0.000000,1.333417,4.005933,-4.755000,0.090169,21,1.282629,3.982243,-4.755000,0.053960,0
34454.530000,-0.039695,3.582714,0.133504,0.262128,0.079134,-0.961783,-0.401707,0.915130,-0.034187,1.000000,0.000000,0.000000,1.333417,4.005933,-4.755000,0.090169,21,1.292637,3.984934,-4.755000,0.044174,0
34545.432000,-0.035678,3.583223,0.138695,0.261805,0.076850,-0.962056,-0.396912,0.917199,-0.034746,1.000000,0.000000,0.000000,1.333417,4.005933,-4.755000,0.090169,21,1.296047,3.974134,-4.755000,0.047520,0
34636.342000,-0.020016,3.592456,0.153653,0.261835,0.080390,-0.961759,-0.395867,0.917782,-0.031060,1.000000,0.000000,0.000000,1.333417,4.005933,-4.755000,0.090169,21,1.316348,4.002751,-4.755000,0.016708,1
34727.255000,-0.014966,3.592377,0.156810,0.253104,0.079334,-0.964181,-0.397425,0.917181,-0.028861,0.000000,1.000000,0.000000,-1.394357,3.426126,-4.755000,0.090169,22,1.274421,3.996525,-4.755000,2.632162,1
34818.172000,-0.012080,3.590619,0.157212,0.249253,0.073535,-0.965643,-0.396491,0.917464,-0.032476,0.000000,1.000000,0.000000,-1.394357,3.426126,-4.755000,0.090169,22,1.255865,3.964692,-4.755000,2.612179,0
34909.101000,-0.031877,3.588849,0.159393,0.225009,0.063718,-0.972271,-0.394911,0.918189,-0.031219,0.000000,1.000000,0.000000,-1.394357,3.426126,-4.755000,0.090169,22,1.105442,3.910916,-4.755000,2.476273,0
34999.991000,-0.071232,3.582377,0.160797,0.134797,0.039346,-0.990092,-0.397617,0.917381,-0.017677,0.000000,1.000000,0.000000,-1.394357,3.426126,-4.755000,0.090169,22,0.598031,3.777729,-4.755000,2.003368,0
35090.923000,-0.170897,3.572306,0.179376,0.000093,0.027050,-0.999634,-0.430508,0.902258,0.024375,0.000000,1.000000,0.000000,-1.394357,3.426126,-4.755000,0.090169,22,-0.170439,3.705831,-4.755000,1.255448,0
35181.813000,-0.241931,3.570631,0.210228,-0.078835,0.018756,-0.996711,-0.438169,0.897413,0.051544,0.000000,1.000000,0.000000,-1.394357,3.426126,-4.755000,0.090169,22,-0.634656,3.664064,-4.755000,0.794159,0
35272.740000,-0.296032,3.563521,0.224807,-0.140705,0.010331,-0.989998,-0.447434,0.891341,0.072894,0.000000,1.000000,0.000000,-1.394357,3.426126,-4.755000,0.090169,22,-1.003797,3.615489,-4.755000,0.430797,0
35363.641000,-0.318106,3.557857,0.239167,-0.160157,-0.000129,-0.987092,-0.451316,0.889364,0.073110,0.000000,1.000000,0.000000,-1.394357,3.426126,-4.755000,0.090169,22,-1.128416,3.557204,-4.755001,0.293412,0
35454.531000,-0.331324,3.553435,0.241139,-0.169660,-0.004201,-0.985494,-0.451222,0.889348,0.073890,0.000000,1.000000,0.000000,-1.394357,3.426126,-4.755000,0.090169,22,-1.191445,3.532137,-4.755000,0.226264,0
35545.434000,-0.339316,3.547766,0.245446,-0.181051,-0.018045,-0.983308,-0.454110,0.888399,0.067309,0.000000,1.000000,0.000000,-1.394357,3.426126,-4.755000,0.090169,22,-1.260018,3.455999,-4.755000,0.135356,0
35636.383000,-0.343729,3.542350,0.250409,-0.187044,-0.027143,-0.981977,-0.457318,0.887098,0.062589,0.000000,1.000000,0.000000,-1.394357,3.426126,-4.755000,0.090169,22,-1.297146,3.403997,-4.755000,0.098136,0
35727.282000,-0.344336,3.541781,0.252323,-0.187044,-0.027143,-0.981976,-0.456997,0.887268,0.062523,0.000000,1.000000,0.000000,-1.394357,3.426126,-4.755000,0.090169,22,-1.298117,3.403375,-4.755000,0.097353,0
35818.192000,-0.344374,3.541924,0.255949,-0.187302,-0.026377,-0.981948,-0.456715,0.887360,0.063280,0.000000,1.000000,0.000000,-1.394357,3.426126,-4.755000,0.090169,22,-1.300190,3.407319,-4.755000,0.094485,0
35909.094000,-0.345461,3.545592,0.260824,-0.193340,-0.019660,-0.980935,-0.456227,0.886935,0.072145,1.000000,0.000000,0.000000,-1.394357,3.426126,-4.755000,0.090169,22,-1.334066,3.445064,-4.755000,0.062040,0
36000.013000,-0.346515,3.554416,0.270750,-0.199238,-0.018487,-0.979777,-0.455499,0.886996,0.075890,1.000000,0.000000,0.000000,-1.394357,3.426126,-4.755000,0.090169,22,-1.368506,3.459587,-4.755001,0.041888,0
36090.908000,-0.341067,3.560676,0.276985,-0.197491,-0.019136,-0.980118,-0.455434,0.887151,0.074447,1.000000,0.000000,0.000000,-1.394357,3.426126,-4.755000,0.090169,22,-1.354995,3.462431,-4.755000,0.052874,0
36181.808000,-0.331449,3.562741,0.277820,-0.191695,-0.017273,-0.981302,-0.453738,0.888140,0.073003,0.000000,1.000000,0.000000,-1.394357,3.426126,-4.755000,0.090169,22,-1.314598,3.474152,-4.755000,0.091696,0
36272.741000,-0.328721,3.562278,0.277778,-0.192202,-0.019845,-0.981155,-0.453706,0.888326,0.070911,1.000000,0.000000,0.000000,-1.394357,3.426126,-4.755000,0.090169,22,-1.314611,3.460481,-4.755000,0.085343,1
36363.602000,-0.324166,3.561078,0.279304,-0.196320,-0.026426,-0.980184,-0.454128,0.888414,0.067005,0.000000,1.000000,0.000000,1.394357,3.426126,-4.755000,0.090169,23,-1.332483,3.425351,-4.755000,2.673771,0
36454.562000,-0.322072,3.560994,0.281369,-0.202264,-0.026810,-0.978964,-0.454574,0.887985,0.069601,0.000000,1.000000,0.000000,1.394357,3.426126,-4.755000,0.090169,23,-1.362635,3.423068,-4.755000,2.699993,0
36545.466000,-0.317468,3.561457,0.282562,-0.197492,-0.024273,-0.980004,-0.454571,0.887986,0.069611,0.000000,1.000000,0.000000,1.394357,3.426126,-4.755000,0.090169,23,-1.332644,3.436683,-4.755000,2.673364,0
36636.351000,-0.303003,3.561152,0.276626,-0.157118,-0.027052,-0.987209,-0.445318,0.894171,0.046372,0.000000,1.000000,0.000000,1.394357,3.426126,-4.755000,0.090169,23,-1.103808,3.423274,-4.755000,2.467126,0
36727.278000,-0.218049,3.558867,0.235620,-0.002852,-0.043566,-0.999047,-0.398189,0.916481,-0.038829,0.000000,1.000000,0.000000,1.394357,3.426126,-4.755000,0.090169,23,-0.232296,3.341239,-4.755000,1.628846,0
36818.191000,-0.138535,3.559052,0.212388,0.119038,-0.044050,-0.991912,-0.370649,0.924824,-0.085552,0.000000,1.000000,0.000000,1.394357,3.426126,-4.755000,0.090169,23,0.457593,3.338453,-4.755000,0.934680,0
36909.098000,-0.065582,3.563971,0.210451,0.197006,-0.038852,-0.979632,-0.364095,0.924855,-0.109900,0.000000,1.000000,0.000000,1.394357,3.426126,-4.755000,0.090169,23,0.932982,3.367044,-4.755000,0.456627,0
37000.023000,-0.056507,3.554747,0.182353,0.242171,-0.030714,-0.969747,-0.352294,0.928499,-0.117385,0.000000,1.000000,0.000000,1.394357,3.426126,-4.755000,0.090169,23,1.176478,3.398370,-4.755000,0.213417,0
37090.902000,-0.034642,3.556511,0.182979,0.257478,-0.021078,-0.966054,-0.352988,0.928615,-0.114342,0.000000,1.000000,0.000000,1.394357,3.426126,-4.755000,0.090169,23,1.281453,3.448770,-4.755000,0.111297,0
37181.829000,-0.032749,3.557198,0.182599,0.263775,-0.017294,-0.964429,-0.353705,0.928459,-0.113388,1.000000,0.000000,0.000000,1.394357,3.426126,-4.755000,0.090169,23,1.317700,3.468658,-4.755001,0.085124,0
37272.720000,-0.032982,3.556912,0.181555,0.262178,-0.018972,-0.964833,-0.351897,0.929084,-0.113891,1.000000,0.000000,0.000000,1.394357,3.426126,-4.755000,0.090169,23,1.308451,3.459843,-4.755001,0.089332,0
37363.647000,-0.026419,3.554841,0.176654,0.269377,-0.017476,-0.962876,-0.351479,0.929082,-0.115193,1.000000,0.000000,0.000000,1.394357,3.426126,-4.755000,0.090169,23,1.353275,3.465334,-4.755001,0.055559,1
37454.540000,-0.018700,3.547650,0.171164,0.265717,-0.021173,-0.963819,-0.350507,0.929218,-0.117045,0.000000,1.000000,0.000000,-1.333417,4.005933,-4.755000,0.090169,24,1.339401,3.439434,-4.755000,2.635014,1
37545.440000,-0.020242,3.541686,0.168528,0.252475,-0.024689,-0.967288,-0.353460,0.928236,-0.115950,0.000000,1.000000,0.000000,-1.333417,4.005933,-4.755000,0.090169,24,1.264862,3.416019,-4.755000,2.578642,0
37636.381000,-0.046654,3.542950,0.167221,0.203246,-0.016192,-0.978994,-0.362464,0.927584,-0.090592,0.000000,1.000000,0.000000,-1.333417,4.005933,-4.755000,0.090169,24,0.975235,3.461540,-4.755000,2.323298,0
37727.284000,-0.123703,3.568632,0.176188,0.087254,0.035716,-0.995546,-0.371340,0.928497,0.000765,0.000000,1.000000,0.000000,-1.333417,4.005933,-4.755000,0.090169,24,0.308488,3.745543,-4.755000,1.657017,0
37818.194000,-0.206453,3.593107,0.195206,-0.020412,0.063100,-0.997798,-0.385286,0.920428,0.066089,0.000000,1.000000,0.000000,-1.333417,4.005933,-4.755000,0.090169,24,-0.307719,3.906155,-4.755000,1.030180,0
37909.091000,-0.256275,3.606246,0.214465,-0.095086,0.082262,-0.992064,-0.382413,0.917093,0.112699,0.000000,1.000000,0.000000,-1.333417,4.005933,-4.755000,0.090169,24,-0.732581,4.018315,-4.755000,0.598338,0
38000.014000,-0.311849,3.616244,0.229851,-0.130693,0.087115,-0.987588,-0.381765,0.914896,0.131224,0.000000,1.000000,0.000000,-1.333417,4.005933,-4.755000,0.090169,24,-0.971522,4.055958,-4.755000,0.362804,0
38090.888000,-0.328287,3.617339,0.232886,-0.149579,0.086974,-0.984917,-0.381904,0.913737,0.138688,0.000000,1.000000,0.000000,-1.333417,4.005933,-4.755000,0.090169,24,-1.085795,4.057797,-4.755000,0.250896,0
38181.830000,-0.350465,3.616768,0.236372,-0.169792,0.084079,-0.981887,-0.382882,0.912451,0.144343,0.000000,1.000000,0.000000,-1.333417,4.005933,-4.755000,0.090169,24,-1.213597,4.044177,-4.755000,0.124604,0
38272.707000,-0.367155,3.616278,0.248346,-0.186543,0.081566,-0.979055,-0.383314,0.911525,0.148974,1.000000,0.000000,0.000000,-1.333417,4.005933,-4.755000,0.090169,24,-1.320459,4.033110,-4.755000,0.030107,0
38363.650000,-0.377147,3.615962,0.252593,-0.192199,0.079957,-0.978093,-0.384501,0.910854,0.150016,1.000000,0.000000,0.000000,-1.333417,4.005933,-4.755000,0.090169,24,-1.361160,4.025322,-4.755000,0.033140,0
38454.535000,-0.385734,3.617494,0.257215,-0.199830,0.079212,-0.976624,-0.383340,0.910960,0.152323,1.000000,0.000000,0.000000,-1.333417,4.005933,-4.755000,0.090169,24,-1.411297,4.024026,-4.755000,0.078127,0
38545.463000,-0.389214,3.617589,0.262875,-0.195251,0.078814,-0.977581,-0.385103,0.910548,0.150326,1.000000,0.000000,0.000000,-1.333417,4.005933,-4.755000,0.090169,24,-1.391429,4.022136,-4.755000,0.058899,1
38636.343000,-0.387880,3.617357,0.263548,-0.185214,0.077499,-0.979638,-0.386507,0.910797,0.145127,0.000000,1.000000,0.000000,1.214200,2.871660,-4.755000,0.090169,25,-1.336704,4.014374,-4.755000,2.738277,0
38727.279000,-0.383965,3.616843,0.261936,-0.162719,0.074839,-0.983830,-0.392469,0.909933,0.134129,0.000000,1.000000,0.000000,1.214200,2.871660,-4.755000,0.090169,25,-1.213733,3.998474,-4.755001,2.633390,0
38818.167000,-0.353990,3.613831,0.249983,-0.114203,0.066059,-0.991259,-0.390855,0.914333,0.105963,0.000000,1.000000,0.000000,1.214200,2.871660,-4.755000,0.090169,25,-0.930615,3.947372,-4.755000,2.378556,0
38909.084000,-0.301507,3.602512,0.238873,-0.019756,0.034053,-0.999225,-0.377517,0.925182,0.038993,0.000000,1.000000,0.000000,1.214200,2.871660,-4.755000,0.090169,25,-0.400242,3.772700,-4.755000,1.847804,0
39000.010000,-0.220939,3.574036,0.212178,0.078177,-0.009643,-0.996893,-0.367632,0.929202,-0.037818,0.000000,1.000000,0.000000,1.214200,2.871660,-4.755000,0.090169,25,0.168589,3.525989,-4.755000,1.230324,0
39090.936000,-0.140340,3.548829,0.205516,0.161143,-0.070906,-0.984381,-0.316286,0.941099,-0.119564,0.000000,1.000000,0.000000,1.214200,2.871660,-4.755000,0.090169,25,0.671697,3.191518,-4.755000,0.620077,0
39181.811000,-0.090064,3.533590,0.206231,0.205675,-0.101648,-0.973327,-0.287247,0.944511,-0.159337,0.000000,1.000000,0.000000,1.214200,2.871660,-4.755000,0.090169,25,0.958300,3.015471,-4.755000,0.285734,0
39272.740000,-0.078863,3.529032,0.206529,0.216948,-0.109182,-0.970058,-0.277119,0.945955,-0.168445,0.000000,1.000000,0.000000,1.214200,2.871660,-4.755000,0.090169,25,1.030754,2.970600,-4.755000,0.202190,0
39363.659000,-0.059721,3.509536,0.202356,0.221717,-0.115962,-0.968191,-0.273723,0.945580,-0.175937,0.000000,1.000000,0.000000,1.214200,2.871660,-4.755000,0.090169,25,1.075523,2.915783,-4.755000,0.141039,0
39454.526000,-0.040613,3.490610,0.192072,0.243924,-0.122559,-0.962019,-0.274925,0.942548,-0.189787,1.000000,0.000000,0.000000,1.214200,2.871660,-4.755000,0.090169,25,1.213739,2.860363,-4.755000,0.011235,0
39545.462000,-0.035852,3.481910,0.178780,0.241406,-0.125249,-0.962307,-0.272156,0.943102,-0.191023,1.000000,0.000000,0.000000,1.214200,2.871660,-4.755000,0.090169,25,1.201845,2.839753,-4.755000,0.034200,0
39636.345000,-0.030560,3.479254,0.167748,0.248056,-0.121650,-0.961077,-0.267197,0.945009,-0.188581,1.000000,0.000000,0.000000,1.214200,2.871660,-4.755000,0.090169,25,1.240011,2.856146,-4.755000,0.028952,0
39727.285000,-0.030150,3.477542,0.157602,0.246553,-0.120001,-0.961671,-0.265917,0.945842,-0.186201,1.000000,0.000000,0.000000,1.214200,2.871660,-4.755000,0.090169,25,1.229342,2.864529,-4.755000,0.016096,0
39818.184000,-0.030262,3.476425,0.151161,0.245804,-0.117268,-0.962200,-0.265168,0.946655,-0.183113,1.000000,0.000000,0.000000,1.214200,2.871660,-4.755000,0.090169,25,1.223066,2.878487,-4.755000,0.011104,1
39909.089000,-0.030939,3.476990,0.145304,0.242275,-0.112598,-0.963652,-0.266132,0.947432,-0.177612,0.000000,1.000000,0.000000,-1.041917,4.510826,-4.755000,0.090169,26,1.201061,2.904412,-4.755000,2.662125,1
39999.988000,-0.041787,3.476919,0.146980,0.229172,-0.115649,-0.966491,-0.269569,0.946541,-0.177181,0.000000,1.000000,0.000000,-1.041917,4.510826,-4.755000,0.090169,26,1.120559,2.890353,-4.755000,2.614529,0
40090.916000,-0.046808,3.476985,0.146770,0.222909,-0.115271,-0.968000,-0.271247,0.946437,-0.175165,0.000000,1.000000,0.000000,-1.041917,4.510826,-4.755000,0.090169,26,1.081961,2.893276,-4.755000,2.586865,0
40181.814000,-0.138473,3.532686,0.146408,0.062531,-0.005241,-0.998029,-0.301327,0.953222,-0.023886,0.000000,1.000000,0.000000,-1.041917,4.510826,-4.755000,0.090169,26,0.168622,3.506945,-4.755001,1.570550,0
40272.743000,-0.223125,3.595749,0.182946,-0.036318,0.065295,-0.997205,-0.315061,0.946227,0.073432,0.000000,1.000000,0.000000,-1.041917,4.510826,-4.755000,0.090169,26,-0.402965,3.919076,-4.755000,0.868678,0
