time_stamp,trial_index,slot,mode,size_index,targetRadius,targetX,targetY,userX,userY,distance_from_center,elaspedTime,is_hit
122318,63,s9,N,0,S,-0.824097,2.493112,-0.783589,2.549304,0.066881,1272,0
123063,63,s9,N,0,S,-0.824097,2.493112,-0.777810,2.546257,0.068121,2018,0
123554,63,s9,N,0,S,-0.824097,2.493112,-0.814255,2.509974,0.018778,2509,1
124663,64,s2,N,0,S,1.041917,4.565531,1.032692,4.564884,0.009048,1109,1
126008,65,s10,N,0,S,-1.214200,2.926366,-1.212462,2.959460,0.032611,1345,1
127318,66,s3,N,0,S,1.333417,4.060638,1.324578,4.049795,0.013761,1309,1
128718,67,s11,N,0,S,-1.394357,3.480832,-1.355628,3.515888,0.050912,1399,0
129627,67,s11,N,0,S,-1.394357,3.480832,-1.403783,3.449791,0.032102,2309,1
130990,68,s4,N,0,S,1.394357,3.480832,1.365803,3.497609,0.032016,1363,1
132154,69,s12,N,0,S,-1.333417,4.060638,-1.367361,4.116157,0.064290,1163,0
132590,69,s12,N,0,S,-1.333417,4.060638,-1.342022,4.004701,0.056595,1600,0
133245,69,s12,N,0,S,-1.333417,4.060638,-1.352662,4.095651,0.039511,2254,1
134572,70,s5,N,0,S,1.214200,2.926366,1.189524,2.958828,0.039286,1327,1
135881,71,s13,N,0,S,-1.041917,4.565531,-1.013874,4.567065,0.027728,1309,1
137172,72,s6,N,0,S,0.824097,2.493112,0.799781,2.484718,0.025671,1290,1
138518,73,s14,N,0,S,-0.570260,4.908209,-0.596872,5.039907,0.130951,1345,0
139008,73,s14,N,0,S,-0.570260,4.908209,-0.611642,4.980228,0.081031,1836,0
139427,73,s14,N,0,S,-0.570260,4.908209,-0.573344,4.930902,0.022412,2254,1
140699,74,s7,N,0,S,0.291500,2.255985,0.318282,2.302898,0.052865,1272,0
141081,74,s7,N,0,S,0.291500,2.255985,0.319807,2.268307,0.030833,1654,1
