double time_stamp,w_posX,w_posY,w_posZ,w_dirX,w_dirY,w_dirZ,w_upX,w_upY,w_upZ,t_colorR,t_colorG,t_colorB,t_posX,t_posY,t_posZ,t_scale,t_index,intersectionX,intersectionY,intersectionZ,distance_to_target,button_status
85990.907000,-0.323191,4.331130,-0.251864,-0.207203,0.045808,-0.977225,-0.208209,0.973953,0.089802,1.000000,0.000000,0.000000,-1.333417,4.547720,-4.755000,0.135266,69,-1.278003,4.542219,-4.755000,0.054436,0
86009.102000,-0.322629,4.331872,-0.251834,-0.204723,0.049787,-0.977553,-0.204896,0.974400,0.092537,1.000000,0.000000,0.000000,-1.333417,4.547720,-4.755000,0.135266,69,-1.265701,4.561220,-4.755000,0.067776,1
86027.288000,-0.322167,4.332623,-0.251772,-0.203192,0.053730,-0.977664,-0.199328,0.975314,0.095028,0.000000,1.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,-1.258093,4.580109,-4.755000,2.674709,1
86045.411000,-0.322004,4.335542,-0.251625,-0.203688,0.057759,-0.977331,-0.191610,0.976602,0.097649,0.000000,1.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,-1.260565,4.601685,-4.755000,2.684840,1
86063.646000,-0.321645,4.337754,-0.251587,-0.204357,0.057718,-0.977193,-0.193114,0.976265,0.098048,0.000000,1.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,-1.263428,4.603748,-4.755000,2.687900,1
86081.845000,-0.318649,4.339272,-0.251712,-0.203833,0.054777,-0.977472,-0.197221,0.975667,0.095803,0.000000,1.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,-1.257721,4.591635,-4.755000,2.678702,1
86100.023000,-0.315237,4.339133,-0.252123,-0.202184,0.045793,-0.978276,-0.203679,0.975098,0.087739,0.000000,1.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,-1.245864,4.549912,-4.755000,2.653600,1
86118.196000,-0.314188,4.338873,-0.252272,-0.201071,0.043063,-0.978630,-0.205747,0.974892,0.085171,0.000000,1.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,-1.239325,4.537007,-4.755000,2.643618,0
86136.367000,-0.312332,4.339360,-0.252330,-0.199937,0.042840,-0.978872,-0.206163,0.974839,0.084773,0.000000,1.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,-1.232014,4.536420,-4.755000,2.637509,0
86154.564000,-0.302376,4.341282,-0.252630,-0.194679,0.041677,-0.979981,-0.202884,0.975780,0.081803,0.000000,1.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,-1.196799,4.532763,-4.755000,2.607585,0
86172.720000,-0.297587,4.341270,-0.252820,-0.191427,0.040455,-0.980673,-0.202764,0.975967,0.079841,0.000000,1.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,-1.176413,4.526997,-4.755000,2.588887,0
86190.924000,-0.289651,4.340911,-0.253156,-0.185977,0.037653,-0.981832,-0.204064,0.975996,0.076083,0.000000,1.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,-1.142382,4.513558,-4.755000,2.556094,0
86209.103000,-0.286067,4.340405,-0.253419,-0.182125,0.034874,-0.982657,-0.205064,0.976049,0.072646,0.000000,1.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,-1.120387,4.500164,-4.755000,2.533140,0
86227.269000,-0.278484,4.339606,-0.251387,-0.175719,0.030456,-0.983969,-0.205778,0.976305,0.066967,0.000000,1.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,-1.082748,4.479001,-4.755000,2.494237,0
86245.447000,-0.271837,4.338970,-0.250861,-0.168852,0.026907,-0.985274,-0.205534,0.976691,0.061897,0.000000,1.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,-1.043738,4.461977,-4.755000,2.455612,0
86263.641000,-0.260734,4.336784,-0.250831,-0.152946,0.020166,-0.988029,-0.206639,0.977038,0.051929,0.000000,1.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,-0.957977,4.428717,-4.755000,2.371651,0
86281.824000,-0.251986,4.331138,-0.251500,-0.140158,0.013451,-0.990038,-0.208030,0.977189,0.042727,0.000000,1.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,-0.889541,4.392323,-4.755000,2.299792,0
86300.015000,-0.243294,4.323923,-0.252040,-0.129844,0.007134,-0.991509,-0.209451,0.977212,0.034460,0.000000,1.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,-0.832984,4.356322,-4.755000,2.237341,0
86318.190000,-0.211507,4.301285,-0.257530,-0.094881,-0.014144,-0.995388,-0.215017,0.976588,0.006619,0.000000,1.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,-0.640210,4.237379,-4.755000,2.022550,0
86336.380000,-0.192469,4.288697,-0.260899,-0.079393,-0.021962,-0.996601,-0.216008,0.976382,-0.004308,0.000000,1.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,-0.550487,4.189662,-4.755000,1.923924,0
86354.542000,-0.179149,4.280066,-0.262714,-0.064171,-0.030269,-0.997480,-0.216025,0.976261,-0.015728,0.000000,1.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,-0.468154,4.143745,-4.755000,1.832015,0
86372.738000,-0.144207,4.258193,-0.265801,-0.028739,-0.049365,-0.998367,-0.214970,0.975715,-0.042057,0.000000,1.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,-0.273431,4.036221,-4.755000,1.612683,0
86390.918000,-0.144207,4.258193,-0.265801,-0.028739,-0.049365,-0.998367,-0.214970,0.975715,-0.042057,0.000000,1.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,-0.273431,4.036221,-4.755000,1.612683,0
86409.113000,-0.079969,4.217366,-0.266978,0.039595,-0.088560,-0.995284,-0.219168,0.971039,-0.095122,0.000000,1.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,0.098575,3.818022,-4.755000,1.184018,0
86427.253000,-0.053091,4.194373,-0.267771,0.064299,-0.105557,-0.992332,-0.220985,0.968196,-0.117309,0.000000,1.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,0.237661,3.717052,-4.755000,1.018238,0
86445.473000,-0.037136,4.182379,-0.267797,0.081936,-0.116951,-0.989752,-0.218474,0.966829,-0.132329,0.000000,1.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,0.334334,3.652160,-4.755000,0.906171,0
86463.655000,-0.010869,4.165044,-0.267707,0.098083,-0.124598,-0.987348,-0.210794,0.967019,-0.142973,0.000000,1.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,0.434898,3.598772,-4.755000,0.794828,0
86481.814000,0.003657,4.135900,-0.276152,0.115118,-0.130216,-0.984780,-0.202297,0.967522,-0.151581,0.000000,1.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,0.527221,3.543670,-4.755000,0.692585,0
86500.013000,0.018272,4.125560,-0.276375,0.128183,-0.133208,-0.982764,-0.202835,0.966471,-0.157456,0.000000,1.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,0.602423,3.518508,-4.755000,0.613815,0
86518.182000,0.042031,4.115694,-0.276018,0.150642,-0.138496,-0.978839,-0.208635,0.963383,-0.168417,0.000000,1.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,0.731341,3.481964,-4.755000,0.480714,0
86536.370000,0.049805,4.113181,-0.275892,0.157532,-0.141078,-0.977385,-0.209548,0.962428,-0.172693,0.000000,1.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,0.771734,3.466658,-4.755000,0.438915,0
86554.555000,0.067072,4.109181,-0.274432,0.170690,-0.146445,-0.974381,-0.207374,0.961405,-0.180822,0.000000,1.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,0.851968,3.435774,-4.755000,0.357033,0
86572.731000,0.081888,4.107183,-0.271712,0.174702,-0.144846,-0.973909,-0.204270,0.962269,-0.179757,0.000000,1.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,0.886110,3.440399,-4.755000,0.323452,0
86590.930000,0.096338,4.108018,-0.268228,0.181412,-0.139157,-0.973512,-0.204117,0.963050,-0.175699,0.000000,1.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,0.932441,3.466663,-4.755001,0.280705,0
86609.107000,0.108182,4.108329,-0.264723,0.188380,-0.137383,-0.972440,-0.205909,0.962635,-0.175887,0.000000,1.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,0.978032,3.473955,-4.755000,0.238009,0
86627.291000,0.113239,4.108291,-0.263219,0.191568,-0.137538,-0.971795,-0.206440,0.962336,-0.176894,0.000000,1.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,0.998696,3.472570,-4.755000,0.217935,0
86645.443000,0.124683,4.107678,-0.259632,0.200759,-0.140727,-0.969480,-0.205989,0.961440,-0.182216,0.000000,1.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,1.055582,3.455144,-4.755000,0.159613,0
86663.629000,0.124683,4.107678,-0.259632,0.200759,-0.140727,-0.969480,-0.205989,0.961440,-0.182216,0.000000,1.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,1.055582,3.455144,-4.755000,0.159613,0
86681.811000,0.139555,4.107452,-0.254735,0.211891,-0.141939,-0.966931,-0.203589,0.961279,-0.185723,1.000000,0.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,1.125731,3.446845,-4.755000,0.091600,0
86700.013000,0.151504,4.107965,-0.250120,0.214804,-0.139363,-0.966663,-0.199730,0.962581,-0.183157,1.000000,0.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,1.152543,3.458499,-4.755000,0.073824,0
86718.208000,0.153839,4.108039,-0.249348,0.215325,-0.138999,-0.966599,-0.198984,0.962807,-0.182781,1.000000,0.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,1.157544,3.460114,-4.755001,0.070983,0
86736.357000,0.159714,4.109160,-0.246316,0.217718,-0.138666,-0.966111,-0.201292,0.962196,-0.183466,1.000000,0.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,1.175771,3.462029,-4.755000,0.060074,0
86754.540000,0.162580,4.109940,-0.245353,0.220481,-0.138773,-0.965469,-0.202980,0.961629,-0.184575,1.000000,0.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,1.192431,3.461738,-4.755000,0.051706,0
86772.753000,0.168750,4.111931,-0.242253,0.224773,-0.138301,-0.964547,-0.201360,0.961918,-0.184848,1.000000,0.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,1.220375,3.464875,-4.755000,0.051479,0
86790.941000,0.171419,4.113197,-0.240571,0.225544,-0.138113,-0.964393,-0.199329,0.962417,-0.184448,1.000000,0.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,1.227215,3.466673,-4.755000,0.054615,0
86809.110000,0.171419,4.113197,-0.240571,0.225544,-0.138113,-0.964393,-0.199329,0.962417,-0.184448,1.000000,0.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,1.227215,3.466673,-4.755000,0.054615,0
86827.304000,0.173492,4.114357,-0.238757,0.225544,-0.138113,-0.964393,-0.199909,0.962275,-0.184563,1.000000,0.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,1.229713,3.467572,-4.755000,0.056163,0
86845.478000,0.180440,4.115246,-0.236467,0.225823,-0.139452,-0.964135,-0.201152,0.961698,-0.186214,1.000000,0.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,1.238785,3.461686,-4.755000,0.054129,0
86863.671000,0.184784,4.115228,-0.235714,0.227166,-0.140432,-0.963678,-0.203059,0.960968,-0.187904,1.000000,0.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,1.250109,3.456656,-4.755000,0.056143,0
86881.853000,0.180784,4.110579,-0.241692,0.229545,-0.140820,-0.963057,-0.204458,0.960423,-0.189168,1.000000,0.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,1.256532,3.450634,-4.755000,0.056167,0
86900.012000,0.179673,4.106149,-0.244776,0.230790,-0.140895,-0.962748,-0.203004,0.960713,-0.189261,1.000000,0.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,1.260866,3.446094,-4.755001,0.056616,0
86918.199000,0.177683,4.100826,-0.251112,0.228359,-0.139780,-0.963490,-0.196747,0.962595,-0.186282,1.000000,0.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,1.245160,3.447415,-4.755000,0.045901,0
86936.359000,0.171169,4.094496,-0.259024,0.224891,-0.138441,-0.964499,-0.195240,0.963378,-0.183803,1.000000,0.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,1.219488,3.449160,-4.755000,0.035906,0
86954.574000,0.166686,4.090594,-0.264187,0.222306,-0.137450,-0.965240,-0.196445,0.963394,-0.182431,1.000000,0.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,1.200973,3.451102,-4.755000,0.039076,0
86972.724000,0.160469,4.085746,-0.271033,0.218345,-0.135074,-0.966478,-0.202692,0.962499,-0.180310,1.000000,0.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,1.173481,3.459070,-4.755000,0.059269,0
86990.936000,0.159597,4.084868,-0.272274,0.218062,-0.136049,-0.966406,-0.203376,0.962161,-0.181341,1.000000,0.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,1.171089,3.453799,-4.755000,0.057140,0
87009.117000,0.158124,4.083034,-0.274180,0.217754,-0.139724,-0.965950,-0.201826,0.961862,-0.184630,1.000000,0.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,1.168234,3.434887,-4.755000,0.049024,0
87027.301000,0.157165,4.082130,-0.275132,0.217578,-0.141058,-0.965796,-0.202730,0.961391,-0.186087,1.000000,0.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,1.166404,3.427828,-4.755000,0.048340,0
87045.481000,0.157165,4.082130,-0.275132,0.217578,-0.141058,-0.965796,-0.202730,0.961391,-0.186087,1.000000,0.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,1.166404,3.427828,-4.755000,0.048340,0
87063.629000,0.154890,4.081455,-0.275401,0.214978,-0.143488,-0.966021,-0.206202,0.960180,-0.188509,1.000000,0.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,1.151777,3.416077,-4.755000,0.060936,0
87081.817000,0.153971,4.081229,-0.276421,0.214933,-0.142293,-0.966207,-0.204260,0.960900,-0.186949,1.000000,0.000000,0.000000,1.214200,3.413448,-4.755000,0.135266,70,1.150231,3.421672,-4.755000,0.062746,1
87100.012000,0.153971,4.081229,-0.276421,0.214933,-0.142293,-0.966207,-0.204260,0.960900,-0.186949,0.000000,1.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,1.150231,3.421672,-4.755000,2.640254,1
87118.177000,0.154181,4.081519,-0.276673,0.215512,-0.140893,-0.966284,-0.201092,0.961924,-0.185107,0.000000,1.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,1.152990,3.428540,-4.755000,2.638681,1
87136.391000,0.154156,4.081512,-0.277016,0.215514,-0.140894,-0.966283,-0.201878,0.961730,-0.185256,0.000000,1.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,1.152899,3.428574,-4.755000,2.638589,1
87154.564000,0.154117,4.081502,-0.277143,0.215514,-0.140894,-0.966283,-0.203057,0.961440,-0.185477,0.000000,1.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,1.152831,3.428583,-4.755000,2.638531,0
87172.738000,0.154117,4.081502,-0.277143,0.215514,-0.140894,-0.966283,-0.203057,0.961440,-0.185477,0.000000,1.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,1.152831,3.428583,-4.755000,2.638531,0
87190.912000,0.154410,4.083857,-0.277088,0.216988,-0.140534,-0.966005,-0.202344,0.961615,-0.185347,0.000000,1.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,1.160254,3.432411,-4.755000,2.641369,0
87209.094000,0.154549,4.087704,-0.277061,0.217573,-0.140144,-0.965930,-0.201356,0.961905,-0.184915,0.000000,1.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,1.163193,3.438014,-4.755000,2.640253,0
87227.266000,0.145720,4.087979,-0.279013,0.216208,-0.138763,-0.966436,-0.199930,0.962581,-0.182938,0.000000,1.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,1.147074,3.445305,-4.755001,2.624932,0
87245.483000,0.137419,4.088191,-0.282489,0.213638,-0.137637,-0.967169,-0.200493,0.962774,-0.181298,0.000000,1.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,1.125351,3.451711,-4.755001,2.606331,0
87263.673000,0.131583,4.092889,-0.283889,0.210490,-0.134871,-0.968248,-0.201690,0.963139,-0.178005,0.000000,1.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,1.103572,3.470093,-4.755000,2.581707,0
87281.847000,0.124562,4.102625,-0.284534,0.206528,-0.128682,-0.969942,-0.205794,0.963426,-0.171637,0.000000,1.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,1.076451,3.509531,-4.755000,2.542440,0
87300.017000,0.120079,4.110401,-0.284652,0.204125,-0.124030,-0.971056,-0.208322,0.963718,-0.166884,0.000000,1.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,1.059790,3.539419,-4.755000,2.515277,0
87318.210000,0.119419,4.112529,-0.289126,0.200698,-0.119243,-0.972369,-0.209349,0.964416,-0.161478,0.000000,1.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,1.041181,3.564873,-4.755000,2.489594,0
87336.347000,0.117807,4.121016,-0.292222,0.191795,-0.110864,-0.975153,-0.208882,0.966223,-0.150932,0.000000,1.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,0.995554,3.613647,-4.755000,2.432914,0
87354.542000,0.116342,4.128633,-0.292375,0.183919,-0.105438,-0.977270,-0.209691,0.967134,-0.143808,0.000000,1.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,0.956193,3.647157,-4.755000,2.387849,0
87372.754000,0.114926,4.136557,-0.292517,0.176460,-0.100931,-0.979119,-0.211298,0.967655,-0.137830,0.000000,1.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,0.919168,3.676548,-4.755000,2.346112,0
87390.937000,0.098173,4.160605,-0.286295,0.143294,-0.080212,-0.986424,-0.220051,0.969178,-0.110776,0.000000,1.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,0.747325,3.797228,-4.755000,2.156356,0
87409.093000,0.082954,4.183187,-0.281199,0.127159,-0.067679,-0.989571,-0.224734,0.969758,-0.095203,0.000000,1.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,0.657834,3.877212,-4.755000,2.045309,0
87427.275000,0.067651,4.203696,-0.277820,0.112145,-0.055064,-0.992165,-0.228846,0.970194,-0.079711,0.000000,1.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,0.573710,3.955219,-4.755000,1.938078,0
87445.480000,0.042634,4.234607,-0.273819,0.086866,-0.036235,-0.995561,-0.227366,0.972242,-0.055225,0.000000,1.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,0.433633,4.071508,-4.755000,1.764372,0
87463.630000,0.034360,4.244405,-0.272636,0.079195,-0.031218,-0.996370,-0.225557,0.973026,-0.048415,0.000000,1.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,0.390634,4.103965,-4.755000,1.712211,0
87481.791000,0.012527,4.269394,-0.271667,0.045179,-0.009623,-0.998933,-0.220870,0.975111,-0.019383,0.000000,1.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,0.215296,4.226207,-4.755000,1.503109,0
87500.023000,-0.018093,4.300970,-0.270734,0.009494,0.013624,-0.999862,-0.222852,0.974789,0.011167,0.000000,1.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,0.024486,4.362073,-4.755000,1.270456,0
87518.182000,-0.037330,4.320785,-0.270100,-0.010012,0.027344,-0.999576,-0.225597,0.973792,0.028898,0.000000,1.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,-0.082254,4.443470,-4.755001,1.136362,0
87536.395000,-0.046412,4.330563,-0.269768,-0.018412,0.033946,-0.999254,-0.226493,0.973301,0.037237,0.000000,1.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,-0.129056,4.482930,-4.755000,1.075429,0
87554.551000,-0.046412,4.330563,-0.269768,-0.018412,0.033946,-0.999254,-0.226493,0.973301,0.037237,0.000000,1.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,-0.129056,4.482930,-4.755000,1.075429,0
87572.731000,-0.046412,4.330563,-0.269768,-0.018412,0.033946,-0.999254,-0.226493,0.973301,0.037237,0.000000,1.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,-0.129056,4.482930,-4.755000,1.075429,0
87590.916000,-0.091769,4.379603,-0.263810,-0.083008,0.073034,-0.993869,-0.223749,0.970482,0.090003,0.000000,1.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,-0.466872,4.709635,-4.755000,0.665592,0
87609.087000,-0.115736,4.409015,-0.254873,-0.100768,0.084949,-0.991277,-0.222247,0.969249,0.105654,0.000000,1.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,-0.573197,4.794662,-4.755000,0.530524,0
87627.293000,-0.133359,4.432452,-0.243621,-0.115063,0.096117,-0.988697,-0.220270,0.968061,0.119745,0.000000,1.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,-0.658386,4.871027,-4.755000,0.419853,0
87645.468000,-0.145238,4.449754,-0.236449,-0.124749,0.102671,-0.986862,-0.216882,0.967757,0.128099,0.000000,1.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,-0.716426,4.919855,-4.755000,0.347315,0
87663.633000,-0.155048,4.465882,-0.230605,-0.135546,0.108196,-0.984846,-0.212442,0.967726,0.135554,0.000000,1.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,-0.777750,4.962935,-4.755000,0.275236,0
87681.825000,-0.159087,4.472134,-0.230244,-0.140540,0.109930,-0.983953,-0.211687,0.967499,0.138327,0.000000,1.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,-0.805365,4.977651,-4.755001,0.244653,0
87700.010000,-0.159087,4.472134,-0.230244,-0.140540,0.109930,-0.983953,-0.211687,0.967499,0.138327,0.000000,1.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,-0.805365,4.977651,-4.755001,0.244653,0
87718.177000,-0.164366,4.478830,-0.229716,-0.149274,0.114245,-0.982174,-0.210744,0.966805,0.144487,0.000000,1.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,-0.852131,5.005206,-4.755000,0.192684,0
87736.377000,-0.181571,4.486245,-0.223254,-0.161198,0.121814,-0.979376,-0.204729,0.966640,0.153927,1.000000,0.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,-0.927463,5.049901,-4.755000,0.112935,0
87754.563000,-0.191214,4.491000,-0.217275,-0.165939,0.122591,-0.978487,-0.202993,0.966747,0.155545,1.000000,0.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,-0.960754,5.059513,-4.755001,0.080472,0
87772.760000,-0.196267,4.495569,-0.212321,-0.169819,0.121719,-0.977929,-0.206345,0.965954,0.156061,1.000000,0.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,-0.985113,5.060980,-4.755000,0.056765,0
87790.918000,-0.197590,4.498034,-0.209845,-0.170665,0.121527,-0.977806,-0.208426,0.965457,0.156371,1.000000,0.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,-0.990895,5.062930,-4.755001,0.051518,0
87809.115000,-0.199366,4.506455,-0.202844,-0.174656,0.123528,-0.976850,-0.206837,0.965360,0.159057,1.000000,0.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,-1.013268,5.082102,-4.755000,0.041092,0
87827.283000,-0.231526,4.496356,-0.212029,-0.177754,0.125033,-0.976099,-0.203863,0.965699,0.160826,1.000000,0.000000,0.000000,-1.041917,5.052613,-4.755000,0.135266,71,-1.058833,5.078288,-4.755001,0.030111,0
